cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
43_75,"['42_73', '42_78']",1,inf,-5.39992,-9.37299
43_40,"['42_61', '42_8']",1,inf,-5.5184,-9.01004
43_70,"['42_73', '42_59']",1,0.0004558206714148055,-5.42078,-9.30969
43_25,"['41_71', '41_12']",1,0.0003087777675572599,-5.44232,-9.22421
43_67,"['42_20', '42_60']",1,0.0002465704315734278,-5.50415,-9.17551
43_0,"['42_73', '42_51']",1,0.00018834724874740706,-5.47304,-9.18882
43_64,"['42_22', '42_20']",2,0.0010082607911159871,-5.58943,-9.064
43_34,"['42_22', '42_42']",2,0.00040754374639157714,-5.52741,-9.15439
43_28,"['41_12', '42_42']",2,0.0003980474409155189,-5.55797,-9.08266
43_13,"['42_59', '41_12']",2,0.0003663510953003322,-5.43857,-9.49125
43_11,"['42_82', '41_71']",2,0.00020075022167329932,-5.48,-9.251
43_29,"['42_51', '41_12']",2,0.00013032948125361743,-5.5265,-9.16717
43_84,"['42_73', '42_61']",2,0.00011992057175995879,-5.51874,-9.1699
43_31,"['42_73', '42_62']",2,9.579851092161177e-05,-5.44884,-9.37585
43_5,"['42_60', '41_47']",2,8.069062445662794e-05,-5.44967,-9.26896
43_58,"['42_82', '42_59']",2,7.219045684179792e-05,-5.45925,-9.26487
43_54,"['42_61', '42_22']",2,6.336299240614308e-05,-5.52937,-9.1007
42_61,"['41_26', '41_85']",3,0.00024391351480062854,-5.59112,-9.09883
43_23,"['42_61', '42_53']",3,0.00022188860748667305,-5.53746,-9.12012
43_22,"['42_22', '42_59']",3,0.00020053717121283458,-5.45062,-9.47709
42_78,"['41_12', '41_76']",3,0.00017989257961659473,-5.44736,-9.50465
42_59,"['41_50', '41_12']",3,0.00017452351246373906,-5.44002,-9.53714
43_47,"['42_46', '42_59']",3,0.0001690992659831142,-5.45251,-9.28342
42_60,"['41_71', '41_89']",3,0.00016821300248827094,-5.46624,-9.27981
42_82,"['41_71', '41_81']",3,0.00016045485006369877,-5.54287,-9.10238
43_71,"['42_61', '42_22']",3,0.0001601782202952363,-5.53209,-9.15921
41_71,"['40_62', '40_89']",3,0.00014692452095186627,-5.51799,-9.26161
43_9,"['42_46', '41_47']",3,0.00014051668230077413,-5.53067,-9.23771
42_73,"['41_12', '40_0']",3,0.00013776984569724996,-5.47036,-9.27358
43_74,"['42_62', '41_12']",3,0.00010620188528208127,-5.45158,-9.4086
43_16,"['42_82', '41_71']",3,7.547764072669063e-05,-5.52793,-9.2459
43_27,"['42_43', '41_71']",4,0.0003777163513082159,-5.4558,-9.35984
41_47,"['40_62', '40_40']",4,0.0003034852236904303,-5.5327,-9.20742
43_4,"['41_47', '42_42']",4,0.0001696890854552169,-5.57194,-9.10914
43_19,"['42_61', '42_20']",4,0.0001630876665902076,-5.63172,-9.09912
43_18,"['42_82', '42_62']",4,0.0001290072957126425,-5.45837,-9.29097
43_26,"['42_82', '42_46']",4,7.673085210796961e-05,-5.55509,-9.11127
