cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
26_16,"['25_56', '25_38']",1,inf,-6.09562,-11.1767
27_75,"['26_69', '26_89']",1,inf,-6.83678,-10.4739
27_13,"['26_39', '26_56']",1,0.0010247443328129028,-6.17198,-10.7182
27_46,"['26_48', '26_60']",1,0.000646278633339135,-6.5912,-10.6902
27_31,"['26_16', '26_79']",1,0.00018589423651816864,-6.17116,-10.8559
26_69,"['25_15', '24_67']",2,0.0023819362947366325,-7.15312,-10.6079
27_86,"['26_79', '26_27']",2,0.0012434832047291196,-6.46073,-10.7993
27_77,"['24_59', '26_35']",2,0.0009782980479583498,-6.15758,-11.4975
27_8,"['26_40', '26_69']",2,0.0009763243684467938,-6.98528,-10.7131
27_2,"['26_79', '26_27']",2,0.0004010693906553658,-6.3572,-10.8724
27_50,"['26_66', '26_82']",2,0.0003438536087416062,-6.16363,-11.225
27_67,"['26_35', '26_50']",2,0.00034150543618271373,-6.24151,-11.031
27_54,"['26_32', '26_74']",2,0.00032369735800498846,-6.1759,-11.089
27_19,"['26_24', '26_32']",2,0.00015220251499681824,-6.18336,-11.0802
27_56,"['26_69', '26_69']",3,0.0010118505025052253,-7.16072,-10.6617
27_72,"['26_69', '26_69']",3,0.0009838159809980145,-7.17041,-10.6171
27_55,"['26_27', '26_35']",3,0.0006179478652359426,-6.24547,-11.0385
27_57,"['26_27', '26_39']",3,0.0004835069087806751,-6.47553,-10.8535
27_88,"['26_38', '26_83']",3,0.0004599770091008704,-6.63254,-10.8103
27_76,"['26_43', '26_50']",3,0.0003514041007641546,-6.17865,-11.4794
27_70,"['26_39', '26_50']",3,0.00031306975556920493,-6.40453,-10.9753
27_17,"['26_56', '26_50']",3,0.00026299844047854325,-6.44206,-10.9631
26_60,"['24_67', '24_9']",3,0.0002509185096875188,-6.61214,-10.8198
26_35,"['25_29', '23_65']",3,0.00018947264984730904,-6.18366,-11.1359
26_56,"['25_39', '25_61']",4,0.000792198268523102,-6.41895,-11.0244
27_1,"['26_9', '26_43']",4,0.0004693603564766179,-6.19224,-11.4513
27_73,"['26_27', '26_48']",4,0.00046173142333950847,-6.3216,-11.0756
27_0,"['26_32', '26_60']",4,0.00045677123970128494,-6.5227,-10.862
27_36,"['26_66', '26_74']",4,0.000379274051636985,-6.18711,-11.5208
27_38,"['26_80', '26_66']",4,0.00036809541501066416,-6.37952,-11.0401
27_83,"['25_15', '26_79']",4,0.0003524153681954739,-6.19325,-11.238
27_15,"['26_32', '26_35']",4,0.00030612654955956386,-6.22854,-11.18
27_35,"['26_9', '26_50']",4,0.0002956501847286549,-6.35821,-11.056
27_7,"['26_56', '26_79']",4,0.0002845142722320616,-6.63757,-10.8261
26_83,"['24_67', '25_25']",5,0.0009261188470163469,-6.90951,-10.8784
27_53,"['26_16', '26_32']",5,0.0005558920917339172,-6.33816,-11.1485
26_79,"['25_15', '25_4']",5,0.0005237665647332036,-6.55309,-10.8827
27_9,"['25_15', '26_69']",5,0.0004995881147022033,-6.92634,-10.8334
27_37,"['26_50', '26_35']",5,0.00045535842383727463,-6.30592,-11.2492
27_66,"['25_4', '26_79']",5,0.0003732480031996679,-6.50969,-11.052
27_58,"['26_50', '26_50']",5,0.00034097824573899374,-6.21711,-11.2948
27_41,"['26_27', '26_35']",5,0.0002352167601772831,-6.56414,-10.8807
26_27,"['24_9', '24_67']",6,0.0011227186404877344,-6.80681,-10.9264
27_12,"['26_27', '26_79']",6,0.0008286379591890269,-7.01328,-10.8373
27_3,"['26_50', '26_56']",6,0.0005357657186946984,-6.55323,-11.1066
27_16,"['26_43', '26_79']",6,0.00052252328286746,-6.38626,-11.1671
27_40,"['25_29', '26_60']",6,0.0004569356156724488,-6.57057,-10.9279
27_26,"['26_60', '25_15']",6,0.00040050969486531867,-6.5167,-11.1259
26_32,"['23_65', '25_75']",6,0.0003726736118594904,-6.22178,-11.3875
27_64,"['26_60', '26_66']",6,0.0003377012370329367,-6.36623,-11.2429
26_9,"['25_38', '25_56']",6,0.0001632728328111486,-6.32342,-11.2629
27_4,"['24_59', '26_66']",6,0.00014618532282222645,-6.33494,-11.2525
27_65,"['26_79', '26_89']",7,0.0007766949575142184,-6.5898,-10.9825
27_59,"['26_82', '26_35']",7,0.0007195752318480594,-6.28937,-11.4026
27_80,"['26_50', '25_29']",7,0.0004253183987325143,-6.47285,-11.1889
27_63,"['26_83', '26_89']",7,0.00035835995854290866,-6.54182,-11.1781
27_44,"['26_27', '26_39']",7,0.00032753192144935024,-6.60962,-10.9424
27_21,"['26_9', '26_27']",7,0.0003004633155948028,-6.42723,-11.2561
27_78,"['26_82', '25_15']",7,0.0002773060598445234,-6.46708,-11.2354
27_43,"['26_32', '26_16']",7,0.00014451402112807698,-6.3247,-11.2942
27_6,"['26_60', '26_40']",8,0.00047009308983738833,-6.66816,-10.9479
27_74,"['26_83', '26_39']",8,0.0004488945261145337,-6.55253,-11.216
27_69,"['26_43', '26_56']",8,0.0003444088277649234,-6.32908,-11.3225
27_24,"['26_16', '26_56']",8,0.00022943372348886834,-6.33172,-11.3098
27_60,"['26_60', '26_69']",8,0.00021971111345344156,-6.66271,-10.971
27_27,"['26_82', '26_32']",8,0.00021778482950155973,-6.51624,-11.3048
27_45,"['26_9', '26_60']",9,0.000657478875268088,-6.69504,-10.9743
27_85,"['26_9', '25_15']",9,0.00037604891525733214,-6.44821,-11.3336
27_61,"['26_50', '26_16']",9,0.00032091094683427905,-6.39847,-11.3794
27_29,"['26_69', '26_40']",9,0.00029849781108564044,-6.74333,-10.954
27_71,"['26_16', '26_32']",9,0.0002978585063235231,-6.33182,-11.5012
27_39,"['26_69', '26_35']",9,0.0002955201632216495,-6.64869,-11.2179
27_14,"['26_48', '26_89']",9,0.0002606397572022801,-6.6027,-11.2972
27_25,"['26_74', '26_9']",10,0.0020168294276336437,-6.3599,-11.858
27_18,"['24_59', '26_32']",10,0.0005109353121324678,-6.43595,-11.4076
27_22,"['26_39', '26_35']",10,0.0005034969344283263,-6.95196,-10.969
27_32,"['26_7', '26_40']",10,0.00047696038511060184,-6.73589,-11.2676
27_34,"['26_60', '26_89']",10,0.0004666281533472706,-7.34318,-10.9656
27_20,"['26_9', '26_56']",10,0.00019720785801539075,-6.5959,-11.338
27_89,"['26_27', '25_15']",11,0.0015201137561079755,-7.30829,-11.0843
27_42,"['26_66', '26_27']",11,0.001415968293733927,-6.49825,-11.7201
27_49,"['26_27', '26_16']",11,0.0010607320625112121,-6.84901,-11.3401
27_87,"['26_40', '25_15']",11,0.0007329640391870703,-7.04117,-11.2874
27_23,"['25_4', '26_39']",11,0.0006230079980205961,-7.05346,-11.1864
27_5,"['26_9', '26_69']",11,0.0005370011174920292,-6.61635,-11.4735
27_48,"['26_27', '26_48']",11,0.0002902641223137878,-6.6447,-11.4015
27_51,"['26_27', '26_83']",12,0.004377653287802471,-7.59466,-11.1391
27_28,"['26_9', '26_83']",12,0.0014838940119752718,-7.08971,-11.3626
27_47,"['26_60', '26_32']",12,0.0007808417282329644,-6.72473,-11.4337
27_10,"['26_66', '26_56']",12,0.0006268564784839428,-6.66354,-11.8125
27_84,"['26_48', '26_35']",13,0.005021471148031889,-6.74767,-11.9834
27_68,"['26_60', '26_35']",13,0.0028966436897556935,-7.34545,-11.3765
27_52,"['26_82', '26_24']",13,0.002237991214987701,-6.76813,-11.6478
27_33,"['26_56', '26_43']",13,0.0006151534737260265,-6.77991,-11.4378
27_62,"['26_56', '26_83']",14,0.0016448551678650578,-6.94417,-11.5475
27_79,"['26_80', '24_59']",14,0.0007405519026490678,-7.19566,-11.5266
