cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
18_28,"['16_25', '17_10']",1,inf,-6.99192,-12.8214
18_53,"['17_55', '17_19']",1,inf,-9.45003,-11.7448
18_42,"['17_48', '17_10']",1,0.0031857973012750984,-8.03289,-12.8032
18_23,"['17_0', '17_60']",1,0.002216209014757677,-8.86315,-12.6611
17_10,"['16_9', '16_80']",2,0.009318680118199578,-7.39557,-13.1987
18_7,"['17_55', '17_89']",2,0.00474174722211824,-10.4415,-11.9432
18_57,"['17_20', '17_20']",2,0.00275797702918449,-8.16543,-13.0014
18_64,"['17_1', '17_20']",2,0.0026633633045009117,-8.45379,-12.8436
18_27,"['15_88', '17_44']",2,0.0021854356491015766,-9.66689,-12.211
18_21,"['17_0', '17_19']",2,0.0014808971991592226,-8.97734,-12.745
18_26,"['17_48', '17_1']",2,0.0011587862836427137,-9.50749,-12.6479
18_40,"['17_31', '17_10']",2,0.0003176328872864406,-9.54149,-12.6112
18_20,"['17_70', '17_55']",3,0.005892823107935443,-12.0594,-12.1483
18_4,"['17_12', '17_1']",3,0.0048975203227390384,-7.77529,-13.613
18_69,"['16_61', '16_80']",3,0.002616047141923174,-7.89804,-13.4497
16_80,"['15_60', '15_41']",3,0.002041243139893888,-7.80221,-13.4583
18_30,"['16_6', '17_30']",3,0.0018647165054732602,-10.8444,-12.2764
18_47,"['17_48', '17_48']",3,0.0015841976640845294,-9.90085,-12.5718
17_28,"['16_78', '16_89']",3,0.001463906379589033,-8.97792,-12.9424
18_31,"['17_10', '17_20']",3,0.0013630694896669467,-8.27104,-13.4403
17_20,"['16_78', '16_80']",3,0.0009263298379065413,-8.27471,-13.0663
17_89,"['14_35', '16_59']",3,0.0007998226994155421,-9.84732,-12.5968
16_25,"['14_89', '15_3']",3,0.0005856915619423086,-9.28407,-12.7606
17_55,"['16_25', '16_6']",3,0.0002690713450910889,-10.5023,-12.2857
16_6,"['15_88', '15_40']",4,0.0065341508934816045,-12.2466,-12.2958
18_87,"['16_6', '17_89']",4,0.002771115171458459,-10.872,-12.3621
18_24,"['17_89', '17_55']",4,0.0025437555439997515,-11.0772,-12.3572
18_78,"['17_20', '17_20']",4,0.002235158801029713,-8.34098,-13.0988
18_9,"['17_31', '16_25']",4,0.0017817027060909095,-10.4359,-12.5867
18_6,"['17_20', '17_48']",4,0.0017808897500762055,-9.10349,-12.9847
18_11,"['16_25', '17_19']",4,0.0009648548839526766,-9.31317,-12.8936
18_88,"['17_0', '17_0']",4,0.0007665841882888386,-9.47215,-12.7814
17_48,"['16_80', '15_88']",4,0.00044066111074374606,-9.95319,-12.6091
18_38,"['17_70', '17_1']",4,0.0001478183745460511,-9.38092,-12.8078
