cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
11_48,"['10_49', '10_33']",1,inf,-8.86164,-13.7808
11_17,"['10_42', '8_54']",1,inf,-13.322,-13.1604
10_42,"['9_80', '9_27']",1,0.0013246845964418404,-10.3259,-13.6134
11_32,"['10_1', '10_76']",2,0.009177661453429029,-19.647,-13.2136
8_54,"['7_56', '7_49']",2,0.0065745378059101495,-13.4277,-13.3471
11_85,"['10_33', '10_76']",2,0.0035123658080474544,-9.87267,-13.975
11_37,"['10_42', '10_19']",2,0.002465438859993792,-10.6166,-13.6628
11_73,"['10_6', '10_49']",2,0.0021112855808285125,-8.95282,-14.2918
9_71,"['7_87', '8_55']",2,0.0013750246212286092,-8.91024,-15.2102
11_13,"['10_20', '10_80']",3,0.013929734372494493,-18.7984,-13.5102
10_20,"['8_75', '9_11']",3,0.01310801939626221,-20.6882,-13.2155
11_75,"['8_54', '10_65']",3,0.007404534784154334,-17.757,-13.6008
11_89,"['10_80', '10_23']",3,0.004080525887374654,-11.5787,-13.7594
11_77,"['10_42', '10_33']",3,0.002837860534647388,-9.71257,-14.4846
11_33,"['10_63', '10_63']",3,0.0023765027431669116,-9.06306,-15.362
10_19,"['9_53', '9_71']",3,0.0021240532055475992,-9.11306,-15.2005
11_2,"['9_71', '10_49']",3,0.002010373660788422,-9.34472,-14.6404
11_18,"['10_16', '10_49']",3,0.0018788722961082282,-9.22132,-14.8051
11_57,"['10_42', '9_71']",3,0.0016100850540972842,-9.94302,-14.4253
11_9,"['10_33', '9_71']",3,0.0012797485879517127,-9.98392,-14.148
10_49,"['9_80', '8_55']",3,0.0008896475854534011,-9.58484,-14.5037
10_1,"['9_49', '8_0']",4,0.012738088360642915,-21.1631,-13.2183
11_22,"['10_19', '10_74']",4,0.00943850864680508,-17.0911,-13.772
11_62,"['10_20', '10_16']",4,0.008921142519099869,-19.9865,-13.5169
11_61,"['10_80', '10_23']",4,0.003778887446672512,-11.7021,-13.9254
11_1,"['9_80', '10_20']",4,0.003283363815612938,-13.6081,-13.8655
11_5,"['8_54', '10_63']",4,0.0022947162430757484,-10.9243,-14.2486
11_60,"['10_72', '10_56']",4,0.00222760509151633,-11.109,-14.2131
11_19,"['10_65', '9_71']",4,0.0017581042974724964,-9.26248,-14.8636
11_27,"['9_34', '9_71']",4,0.0017544001440110367,-9.13922,-15.242
11_49,"['10_6', '8_54']",4,0.0016757287421449516,-12.2245,-13.8988
11_31,"['9_76', '10_33']",4,0.001406086922994254,-9.65473,-14.6629
11_11,"['10_49', '10_19']",4,0.0013451586530154709,-10.2562,-14.2511
10_65,"['9_80', '9_76']",4,0.0010141358607111495,-10.1701,-14.2874
