cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
31_75,"['30_36', '30_9']",1,inf,-5.73802,-10.8814
31_40,"['30_55', '30_60']",1,inf,-5.96277,-9.96904
31_15,"['29_3', '30_9']",1,0.0015450543390695104,-5.80461,-10.2122
31_65,"['30_54', '30_60']",1,0.00029796915483945737,-5.91744,-10.2085
31_30,"['30_60', '30_33']",2,0.0027049233131311015,-5.99084,-10.1177
31_47,"['29_59', '30_9']",2,0.0012586227831725117,-5.86724,-10.5879
30_9,"['29_6', '29_59']",2,0.0005561785818593295,-5.96139,-10.2409
31_62,"['30_52', '30_73']",2,0.0005179032178801977,-5.90366,-10.5356
31_81,"['30_9', '30_10']",2,0.0005026704295822051,-5.92825,-10.3644
30_33,"['28_48', '29_3']",2,0.00022928152077357256,-5.90926,-10.4624
31_26,"['29_72', '30_33']",3,0.001134493285704001,-6.07718,-10.2038
31_45,"['30_59', '29_26']",3,0.0003912553692089475,-6.0129,-10.2707
31_73,"['29_26', '30_9']",3,0.000282672999481636,-5.93876,-10.3737
31_32,"['30_24', '30_10']",3,0.0001579547736825586,-5.93282,-10.5948
31_56,"['29_3', '30_9']",3,9.403401407319357e-05,-5.98885,-10.274
30_36,"['29_72', '29_46']",3,8.251000073039068e-05,-5.90737,-10.8513
31_33,"['30_31', '30_31']",4,0.0005407324703088816,-6.26416,-10.2227
31_55,"['30_24', '30_24']",4,0.0004031679491521935,-6.0027,-10.304
31_42,"['29_3', '30_89']",4,0.0003018088007753917,-5.92839,-10.9333
31_31,"['30_60', '30_40']",4,0.0002950188033428577,-5.94127,-10.4775
31_6,"['30_54', '30_67']",4,0.0002905452571622741,-6.03477,-10.2735
31_10,"['30_57', '30_33']",4,0.00017858326114671965,-5.99943,-10.3855
31_35,"['30_54', '30_67']",4,0.0001703672819178757,-5.9594,-10.3936
30_31,"['29_85', '29_3']",5,0.0007435497181707941,-6.27669,-10.2244
30_52,"['29_26', '29_26']",5,0.000604165524474693,-5.95318,-10.7273
30_73,"['29_39', '29_9']",5,0.0005866388951856106,-5.93199,-10.9674
31_20,"['30_89', '30_54']",5,0.0004321251402879565,-5.96841,-10.5196
30_24,"['29_77', '29_3']",5,0.00027958040231030365,-6.01236,-10.3078
30_60,"['29_3', '29_3']",5,0.00027027840144178486,-6.0033,-10.3245
31_34,"['29_3', '30_52']",5,0.00026611788056106684,-5.95561,-10.6279
31_52,"['30_60', '29_46']",5,4.668628357987316e-05,-5.97966,-10.4677
30_63,"['29_62', '29_8']",6,0.002786727137562004,-6.74904,-10.2756
31_5,"['30_55', '30_36']",6,0.0006990319528212007,-6.05817,-10.3394
