cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
99_80,"['98_80', '98_15']",1,inf,-4.67164,-6.51048
99_53,"['98_68', '98_9']",1,inf,-4.73991,-6.22318
99_9,"['98_87', '98_71']",1,0.00016696121970340068,-4.71388,-6.23352
99_20,"['97_23', '97_23']",1,0.00013014988708756722,-4.68081,-6.40396
99_37,"['98_33', '98_71']",1,7.433975267472129e-05,-4.68846,-6.28185
99_22,"['97_49', '98_26']",1,5.11250843323201e-05,-4.73076,-6.23346
99_68,"['98_83', '98_87']",1,4.424027142393702e-05,-4.70403,-6.24914
99_81,"['98_9', '98_17']",1,2.913010243886747e-05,-4.68107,-6.33595
97_23,"['96_43', '96_67']",2,0.0002996079935375265,-4.68126,-6.41979
98_68,"['97_49', '97_13']",2,0.00013412632344094082,-4.75593,-6.22978
99_13,"['98_47', '98_47']",2,9.909283651740236e-05,-4.69356,-6.33583
98_87,"['97_35', '97_75']",2,8.382061355461802e-05,-4.6854,-6.36495
99_41,"['98_71', '98_68']",2,5.885688656488343e-05,-4.73573,-6.24842
98_47,"['97_23', '97_12']",2,4.6834907109451145e-05,-4.69198,-6.33988
99_62,"['98_9', '98_87']",2,4.662823058051549e-05,-4.69434,-6.31329
99_76,"['98_33', '98_26']",2,4.114003228252359e-05,-4.70537,-6.26028
99_35,"['97_49', '98_61']",2,3.6164528990945416e-05,-4.70849,-6.25793
99_42,"['98_80', '98_42']",2,1.3142384197043625e-05,-4.68188,-6.37153
99_36,"['97_49', '98_52']",2,9.562774312555325e-06,-4.72151,-6.24907
97_13,"['96_35', '96_84']",3,0.0004064438100929729,-4.75972,-6.24836
99_85,"['98_42', '98_71']",3,0.00011328966801203984,-4.699,-6.32834
99_30,"['98_87', '97_23']",3,9.48945189702894e-05,-4.69273,-6.38001
99_2,"['97_49', '98_80']",3,8.875179465540171e-05,-4.69526,-6.3441
99_40,"['98_52', '98_71']",3,7.709959739097809e-05,-4.74602,-6.25105
99_10,"['98_33', '98_52']",3,7.626889453650574e-05,-4.73173,-6.25721
99_58,"['98_22', '97_47']",3,7.137244998503206e-05,-4.71023,-6.31608
99_71,"['98_9', '98_9']",3,6.830622618966543e-05,-4.68707,-6.40266
99_7,"['97_35', '98_33']",3,5.952490460013838e-05,-4.7074,-6.31928
