cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
48_27,"['47_13', '47_76']",1,inf,-5.28614,-9.27962
48_29,"['47_62', '47_18']",1,inf,-5.38229,-8.63565
48_56,"['47_18', '47_79']",1,0.0012518671952127856,-5.38176,-8.719
48_37,"['47_23', '47_42']",1,0.00020594663464503377,-5.32595,-8.86062
48_71,"['47_23', '47_58']",1,0.00018546012646491886,-5.28761,-8.93634
48_20,"['47_42', '47_58']",1,0.00014237114832530548,-5.34408,-8.84078
48_31,"['46_80', '47_13']",1,0.00012087043493900406,-5.32166,-8.92471
48_38,"['47_57', '47_62']",1,3.482706613446439e-05,-5.3464,-8.76685
48_73,"['47_57', '47_80']",2,0.0006631843484133828,-5.42387,-8.74457
47_42,"['46_84', '46_79']",2,0.0003004448488937142,-5.40167,-8.76674
48_2,"['47_79', '47_31']",2,0.00020216087016574472,-5.38272,-8.77428
48_50,"['47_43', '47_42']",2,0.00016778015522525102,-5.34122,-8.88483
48_54,"['47_13', '47_76']",2,0.00016696717910609637,-5.29708,-9.21657
47_43,"['46_8', '46_18']",2,0.00013812932615769993,-5.31348,-8.94704
48_11,"['47_73', '47_78']",2,0.00013780499089011228,-5.35403,-8.79954
48_78,"['47_43', '47_42']",2,0.0001374824515006264,-5.37602,-8.79293
48_35,"['47_58', '47_23']",2,0.00012895675258195065,-5.2997,-9.00554
48_9,"['47_57', '47_5']",2,0.00012603643092361387,-5.33159,-8.9086
48_58,"['47_39', '47_18']",2,0.00011169029281900207,-5.32746,-8.93075
48_1,"['47_73', '47_42']",2,0.00010953988796014372,-5.38636,-8.76927
48_79,"['47_31', '47_62']",2,9.635928298718307e-05,-5.34581,-8.86903
48_19,"['47_79', '47_42']",2,6.554764575820205e-05,-5.36561,-8.79652
47_76,"['46_81', '46_50']",3,0.0005987218253740241,-5.30147,-9.35791
48_7,"['47_57', '47_39']",3,0.00041168870500076464,-5.3073,-9.04481
48_26,"['47_76', '47_76']",3,0.00036631287461136265,-5.30353,-9.34634
48_49,"['47_39', '47_57']",3,0.00025233536599066325,-5.33914,-8.99907
48_87,"['47_42', '47_42']",3,0.00023978624203223125,-5.39455,-8.78479
48_76,"['47_43', '47_41']",3,0.0001261853643448972,-5.34774,-8.9001
48_16,"['47_67', '47_57']",3,0.00012337337533047067,-5.36511,-8.81327
47_73,"['46_63', '46_84']",3,0.0001115629532964253,-5.37408,-8.80203
48_13,"['47_57', '46_79']",3,0.00010427199466192716,-5.35802,-8.86467
48_25,"['47_31', '47_18']",3,0.00010077411249693127,-5.36854,-8.80868
47_39,"['46_50', '46_79']",3,9.388565459480826e-05,-5.31108,-9.01954
48_30,"['47_58', '47_73']",3,8.287833114945495e-05,-5.34104,-8.9411
47_81,"['46_8', '46_18']",4,0.0002985325321854022,-5.30935,-9.11204
47_79,"['46_63', '46_84']",4,0.00022838745007875482,-5.40379,-8.79515
48_77,"['47_62', '47_13']",4,0.00020137496109770003,-5.34683,-8.95316
48_40,"['47_57', '47_73']",4,0.00016895479622525646,-5.36425,-8.88723
48_4,"['47_18', '47_78']",4,0.00016212885359131616,-5.34415,-9.01513
48_34,"['47_43', '47_6']",4,0.00014451398463989146,-5.34618,-8.97941
48_18,"['47_41', '47_39']",4,0.0001411385459912697,-5.32787,-9.05477
48_0,"['47_62', '47_78']",4,0.0001317083642783065,-5.36421,-8.9184
48_88,"['47_81', '47_18']",4,0.00011300217235186665,-5.31164,-9.07287
48_32,"['46_79', '47_80']",4,9.429228167131558e-05,-5.37574,-8.80561
48_82,"['47_42', '47_67']",4,7.140126673337065e-05,-5.36536,-8.87142
48_33,"['47_43', '47_42']",4,5.644962441108954e-05,-5.35494,-8.94385
47_57,"['46_18', '46_62']",4,2.694608244285183e-05,-5.35865,-8.92507
48_64,"['46_84', '47_18']",5,0.00037212429144694496,-5.4332,-8.81925
48_10,"['47_5', '47_42']",5,0.00030312139525338335,-5.35567,-9.02318
48_63,"['47_18', '47_81']",5,0.00027031025350095857,-5.3392,-9.09379
48_28,"['47_73', '47_79']",5,0.0002647212105812354,-5.38514,-8.83386
48_72,"['47_42', '47_43']",5,0.00024627899808422036,-5.37788,-8.85037
48_70,"['47_57', '47_78']",5,0.00014679844238551845,-5.36456,-8.89976
48_60,"['47_80', '47_70']",5,0.00013948676651226203,-5.34682,-9.05947
48_81,"['47_57', '47_76']",5,0.00011671751094663151,-5.31047,-9.12104
48_3,"['47_5', '47_39']",5,0.00010599926706766208,-5.32613,-9.11771
48_39,"['47_9', '47_39']",5,9.725989599134882e-05,-5.35928,-8.95121
48_14,"['47_73', '47_62']",6,0.0003273482140889197,-5.41935,-8.875
48_83,"['47_13', '47_76']",6,0.00031924312464148765,-5.31083,-9.202
48_51,"['47_73', '47_57']",6,0.00022638561508930033,-5.48846,-8.8439
48_52,"['47_39', '47_80']",6,0.00011706773749311726,-5.33465,-9.13414
47_18,"['46_80', '46_18']",6,0.00011058400379149138,-5.36466,-8.91438
48_24,"['46_79', '47_58']",6,8.765206748402224e-05,-5.36232,-9.05632
