cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
9_71,"['7_87', '8_55']",1,inf,-8.91024,-15.2102
8_0,"['6_87', '7_22']",1,inf,-20.9021,-13.2688
8_54,"['7_56', '7_49']",1,0.005033732940816711,-13.4277,-13.3471
9_34,"['7_55', '8_17']",1,0.004512994241948859,-9.52209,-15.1256
8_55,"['7_87', '7_69']",1,0.0036480846351424484,-10.1763,-14.8272
9_19,"['8_10', '8_42']",1,0.002033761839818786,-11.7018,-13.6386
9_80,"['8_17', '8_60']",1,0.0017938774401851142,-10.5639,-13.8656
9_33,"['8_17', '8_42']",1,0.0011717299820507203,-10.4443,-14.5245
9_76,"['8_42', '8_10']",1,0.0007994835926276496,-10.4942,-14.5004
9_11,"['8_0', '8_75']",2,0.04512922177863001,-22.5419,-13.3284
9_49,"['8_0', '8_0']",2,0.015247274889493215,-21.4039,-13.3734
9_48,"['8_54', '8_5']",2,0.006019512941781868,-15.4195,-13.5797
8_75,"['6_29', '7_56']",2,0.005962811509437463,-20.9738,-13.3987
9_20,"['8_54', '6_74']",2,0.004685359962519285,-15.1989,-13.7863
9_42,"['8_26', '8_78']",2,0.003744675630386614,-10.6338,-14.896
9_65,"['7_15', '8_78']",2,0.003593395626374769,-10.3247,-14.9675
9_21,"['8_55', '7_87']",2,0.003523344946040689,-9.22678,-15.3952
9_27,"['8_42', '8_42']",2,0.0033236268500467844,-10.805,-14.1517
8_30,"['7_87', '7_55']",2,0.0031865790342908086,-9.07597,-15.407
9_53,"['7_87', '8_48']",2,0.0031051498489759657,-9.6559,-15.3283
8_78,"['7_15', '7_86']",2,0.0025505233320907185,-12.3092,-13.8644
8_6,"['7_49', '6_74']",2,0.00212134578658954,-12.9616,-13.8056
9_66,"['8_5', '8_5']",3,0.009141874640354793,-15.8737,-13.7001
9_74,"['8_5', '8_17']",3,0.005320699954265992,-13.0365,-13.8934
9_46,"['8_30', '6_74']",3,0.0025079985919420605,-10.4085,-15.2619
9_9,"['8_55', '8_42']",3,0.0024784240083465686,-9.17462,-15.4168
9_14,"['8_75', '8_55']",3,0.002434387075654098,-14.8279,-13.8886
8_5,"['7_63', '7_45']",3,0.0023627618497240833,-15.7268,-13.7092
8_42,"['7_87', '7_56']",3,0.0017418372605023632,-10.8443,-14.1805
9_73,"['8_17', '8_75']",3,0.0008295469243839692,-15.3845,-13.8298
9_58,"['8_42', '8_38']",3,0.0005715382311770364,-10.8397,-14.4308
9_16,"['8_54', '8_5']",4,0.012188063895635048,-18.3537,-13.7485
9_64,"['8_5', '8_49']",4,0.0060487800566124145,-14.3574,-14.005
9_0,"['8_42', '6_74']",4,0.004402342719411439,-14.2458,-14.0915
7_87,"['6_12', '6_73']",4,0.003485297581372893,-9.19837,-16.2197
9_37,"['8_30', '7_87']",4,0.0033842465602877294,-9.22632,-15.503
9_28,"['8_0', '8_78']",4,0.0029647407937385727,-17.5421,-13.9012
9_75,"['8_6', '8_78']",4,0.0024195242077890795,-10.9507,-14.2211
9_7,"['8_2', '8_0']",5,0.012837852584642644,-19.1372,-13.8338
9_39,"['8_30', '8_26']",5,0.006549963681124347,-9.60887,-16.3122
9_24,"['8_49', '8_0']",5,0.006099729375872546,-14.6867,-14.2442
9_51,"['8_30', '8_15']",5,0.003970709279035998,-9.84206,-16.2244
9_35,"['7_63', '8_30']",5,0.003462965319599041,-11.6456,-14.4053
9_6,"['8_30', '8_54']",5,0.002243767182623912,-11.1932,-14.5819
9_47,"['8_75', '8_42']",5,0.0018991908255121064,-15.3702,-14.0493
9_38,"['7_87', '8_54']",5,0.0016123406709509245,-10.4972,-15.7699
9_5,"['7_15', '7_45']",5,0.0013194870396507044,-11.0539,-14.7571
9_1,"['8_48', '8_17']",5,0.0007966035420430756,-11.0673,-14.5927
9_86,"['8_6', '7_15']",6,0.016687449960460638,-10.0008,-16.6661
9_8,"['8_0', '8_54']",6,0.010990827456984336,-19.8022,-13.8648
9_50,"['8_54', '8_5']",6,0.009907612143396766,-16.5861,-14.2244
9_67,"['8_5', '8_0']",6,0.009170455080260745,-18.682,-14.1954
9_85,"['8_6', '8_0']",6,0.004056081876955615,-15.6747,-14.3439
9_72,"['7_49', '7_87']",6,0.0035355525649361074,-11.0318,-15.8368
9_13,"['7_15', '8_7']",6,0.002972188375783712,-10.115,-16.2319
9_18,"['8_75', '8_54']",6,0.0026176289716427848,-15.2942,-14.3769
9_55,"['8_26', '8_78']",6,0.0015549257592650896,-11.7444,-14.4886
9_70,"['8_78', '8_49']",6,0.0012656480120123662,-12.1156,-14.4099
9_84,"['8_78', '8_60']",6,0.0011355458154119812,-11.0665,-15.1296
9_77,"['7_55', '7_49']",6,0.000797225297204601,-11.0997,-14.6186
9_25,"['8_75', '8_78']",7,0.00982439263682696,-20.3276,-13.9503
9_44,"['7_45', '8_6']",7,0.00673478321146276,-20.1261,-14.2996
9_89,"['8_2', '8_75']",7,0.0040831744324580435,-17.4577,-14.3216
9_83,"['7_87', '8_75']",7,0.002280775197173151,-12.2108,-14.4296
9_54,"['8_78', '7_49']",7,0.002261376095562203,-11.9649,-14.5271
9_22,"['8_54', '8_55']",7,0.001835945229142881,-11.9839,-14.5082
9_57,"['8_42', '8_17']",7,0.001016687650099682,-11.1275,-14.67
9_31,"['7_87', '8_0']",7,0.0009372903986790125,-11.1118,-15.1052
9_45,"['8_78', '8_54']",7,0.0008436202375849746,-14.9195,-14.4195
9_12,"['8_42', '8_6']",8,0.0024126556003187657,-11.2978,-14.703
9_30,"['8_26', '8_0']",8,0.0022285289306989697,-12.7266,-14.4412
9_79,"['8_78', '8_42']",8,0.0013123034745857727,-12.446,-14.6187
9_40,"['8_10', '8_49']",9,0.005872660472655462,-11.3598,-15.9748
9_32,"['7_49', '8_60']",9,0.004576844579438714,-14.0684,-14.4518
9_26,"['8_49', '8_49']",9,0.003915939202392613,-13.7052,-14.5624
9_10,"['8_48', '8_30']",9,0.0035013267137851216,-11.4245,-15.3864
9_62,"['8_5', '8_7']",9,0.002424338609606568,-12.8874,-14.6604
9_60,"['8_6', '7_15']",9,0.002295877446565483,-12.1117,-14.9619
9_88,"['8_55', '6_74']",9,0.0022951654649899806,-13.7379,-14.4791
9_29,"['6_87', '8_49']",9,0.0017529392981941543,-12.408,-14.7471
9_52,"['7_15', '8_5']",10,0.004070565865973597,-13.4427,-15.049
9_69,"['7_87', '8_0']",10,0.0034390299842421623,-11.82,-15.7516
9_63,"['6_74', '6_87']",10,0.0032740766865420896,-12.4823,-15.367
9_3,"['8_54', '8_6']",10,0.0031923334095609467,-14.9321,-14.5068
9_68,"['8_78', '8_30']",10,0.0012750339393328965,-12.8911,-15.3557
9_36,"['8_15', '8_7']",10,0.0006863196102108681,-11.7023,-15.7649
9_87,"['7_45', '8_42']",11,0.009393717049873341,-17.665,-14.6701
9_43,"['8_38', '8_15']",11,0.005611501049621987,-12.7087,-15.6799
9_23,"['8_59', '8_2']",11,0.004443077270887479,-13.8733,-15.3114
9_82,"['8_0', '7_55']",11,0.0019653632470951646,-15.8367,-14.737
9_78,"['7_49', '8_75']",11,0.0016723010327269838,-14.8768,-15.0524
9_81,"['8_17', '7_45']",12,0.00784770411862531,-16.742,-14.8703
9_4,"['8_5', '8_0']",12,0.005170715898957574,-21.2225,-14.7184
9_15,"['8_75', '8_26']",12,0.0003966836255215047,-15.3744,-15.1063
9_56,"['8_78', '8_5']",13,0.8719334775115649,-29.7413,-17.4831
9_59,"['8_59', '7_15']",13,0.073202921406445,-17.2208,-21.3667
9_2,"['8_54', '7_15']",14,0.9854567722906916,-25.3873,-23.0778
9_17,"['8_38', '8_30']",15,inf,-99.0,-99.0
9_61,"['8_30', '8_49']",15,1.6543586314983973,-99.0,-99.0
9_41,"['8_26', '7_15']",15,0.0,-99.0,-99.0
