cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
84_51,"['83_47', '83_49']",1,inf,-4.72925,-7.01669
84_18,"['83_54', '83_54']",1,inf,-4.98474,-6.65235
84_74,"['82_21', '83_87']",1,0.0005969549542409662,-4.85695,-6.66899
84_30,"['83_56', '83_54']",1,0.0005322596969522685,-4.96885,-6.66026
84_6,"['83_32', '83_81']",1,0.000383330360249345,-4.84853,-6.7079
84_65,"['83_81', '83_5']",1,0.00021248918159737825,-4.7706,-6.8143
84_79,"['83_13', '82_21']",1,0.00012501126111862392,-4.79106,-6.71463
84_35,"['83_76', '83_76']",1,0.00012341577070913294,-4.76318,-6.8453
84_48,"['83_47', '83_32']",1,0.00010446793868250606,-4.76506,-6.82663
84_19,"['83_47', '83_47']",1,0.00010376506964353641,-4.74876,-7.00259
84_56,"['83_46', '83_47']",1,0.00010149538278999323,-4.75264,-6.86579
84_64,"['82_56', '82_81']",1,4.784498729400924e-05,-4.75281,-6.85709
84_89,"['83_80', '83_15']",1,1.2278385797023432e-05,-4.77069,-6.71919
83_54,"['82_58', '82_21']",2,0.0005898996663951973,-4.97528,-6.68693
84_45,"['82_81', '82_21']",2,0.0004297522943376398,-4.81164,-6.73901
84_61,"['83_47', '83_47']",2,0.0003568939383217941,-4.74114,-7.0867
84_14,"['83_54', '83_87']",2,0.00031685976731224495,-4.87838,-6.71954
83_47,"['82_56', '82_49']",2,0.00024087839683373366,-4.74747,-7.0612
82_21,"['80_62', '81_7']",2,0.0002077423834228003,-4.82771,-6.72513
84_82,"['83_47', '83_47']",2,0.00017797438457268561,-4.75357,-7.05901
83_80,"['82_56', '82_56']",2,0.00016895563762561847,-4.75424,-6.92703
84_2,"['83_87', '83_87']",2,0.00016729923188678103,-4.84147,-6.72114
84_75,"['83_81', '82_21']",2,0.0001548196024130079,-4.94044,-6.7187
83_32,"['82_21', '82_21']",2,0.00010685276217600338,-4.82882,-6.72345
84_72,"['83_85', '83_46']",2,9.758178565715187e-05,-4.76257,-6.8754
84_41,"['83_24', '83_56']",2,9.677955547938177e-05,-4.78614,-6.75974
84_10,"['82_21', '83_46']",2,8.982284778822879e-05,-4.80553,-6.75638
84_87,"['83_43', '83_76']",2,6.203943872110101e-05,-4.77177,-6.84487
