cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
38_77,"['37_83', '37_47']",1,inf,-5.53016,-9.87073
38_50,"['36_7', '37_63']",1,inf,-5.68986,-9.353
38_71,"['37_67', '36_7']",1,0.0007762968615371965,-5.67481,-9.49351
38_13,"['37_51', '37_20']",1,0.00017986455445923136,-5.56801,-9.56021
38_53,"['36_71', '36_7']",2,0.0023216237873798793,-5.90851,-9.45685
38_51,"['37_47', '37_83']",2,0.0011500883014530013,-5.56367,-10.0579
37_20,"['36_28', '36_85']",2,0.000583330227710902,-5.56821,-9.97739
38_28,"['36_55', '37_83']",2,0.0005509469249935395,-5.60337,-9.79868
38_32,"['37_16', '36_85']",2,0.0004135231985183933,-5.61569,-9.59472
38_0,"['37_74', '36_55']",2,0.00034504091115521694,-5.73061,-9.51736
38_19,"['37_83', '37_6']",2,0.00022613031514583015,-5.61153,-9.64575
38_66,"['37_67', '37_85']",2,0.00015792618211222395,-5.7084,-9.54882
38_35,"['37_83', '37_63']",2,0.00015026993401906158,-5.70272,-9.55322
38_79,"['37_63', '37_78']",3,0.00041636801986678803,-5.79134,-9.52261
38_10,"['37_39', '37_26']",3,0.00041308449322564444,-5.73006,-9.56499
37_63,"['36_66', '36_85']",3,0.0002998580049815571,-5.74568,-9.54076
37_83,"['35_80', '36_55']",3,0.00025794176855695937,-5.60609,-9.86993
38_76,"['37_45', '37_84']",3,0.00022947252188470352,-5.6308,-9.66605
38_2,"['37_83', '37_83']",3,0.00010683579427961551,-5.61037,-9.845
38_9,"['36_85', '36_85']",3,0.00010398933766155068,-5.66837,-9.65021
38_61,"['37_39', '36_55']",4,0.0003776382200998729,-5.74611,-9.5872
37_51,"['36_71', '36_20']",4,0.00024037252809805604,-5.71451,-9.65423
38_44,"['37_31', '37_60']",4,0.00023519107294707594,-5.63179,-9.77085
38_86,"['36_71', '37_60']",4,0.00020024622765415123,-5.73376,-9.60882
38_29,"['37_83', '36_19']",4,0.00016778056130712027,-5.64116,-9.68923
38_62,"['37_63', '37_83']",4,0.00014670152679883457,-5.68409,-9.66352
38_75,"['37_6', '37_47']",4,0.00013085500445972296,-5.61448,-10.0119
38_7,"['37_47', '37_31']",4,1.8857429582145642e-05,-5.61469,-9.91392
38_84,"['37_66', '37_20']",5,0.0002958473029046467,-5.63461,-9.91002
36_55,"['35_69', '34_74']",5,0.00022342964074691785,-5.68584,-9.70626
38_34,"['37_47', '37_63']",5,0.00015583458451403801,-5.69951,-9.67001
38_80,"['37_83', '37_51']",5,0.0001503726347876455,-5.68245,-9.7237
38_8,"['37_83', '37_26']",5,0.00014379805881616732,-5.64157,-9.72675
37_60,"['36_55', '36_57']",5,9.501731725138746e-05,-5.69896,-9.70085
38_74,"['37_63', '36_85']",5,8.540727821155513e-05,-5.73856,-9.61083
38_59,"['36_19', '37_26']",5,8.21550247184486e-05,-5.63915,-9.84115
38_83,"['37_63', '37_63']",6,0.0003091958351114988,-5.77969,-9.61147
38_56,"['37_41', '37_60']",6,0.00025248271234516685,-5.63688,-9.9144
38_31,"['36_55', '37_60']",6,0.0002178638413241328,-5.70516,-9.72217
38_43,"['37_84', '37_11']",6,0.0002023323907112586,-5.64309,-9.74876
38_36,"['36_85', '36_19']",6,0.0001799722034270514,-5.76794,-9.61858
38_37,"['36_71', '37_39']",6,0.00014606235924133706,-5.74525,-9.62629
38_81,"['37_6', '37_45']",6,9.821370830768036e-05,-5.65419,-9.74657
38_42,"['37_78', '37_78']",6,9.391144179244581e-05,-5.74,-9.66413
36_85,"['34_27', '35_62']",6,8.25877422013025e-05,-5.70698,-9.69766
38_16,"['37_51', '37_6']",6,6.54920697471387e-05,-5.73197,-9.695
38_14,"['37_66', '37_39']",7,0.0001940221728531153,-5.76394,-9.62661
38_17,"['37_60', '37_83']",7,0.0001904940963494346,-5.64992,-9.88605
38_88,"['37_84', '37_84']",7,0.00018905242607382175,-5.72014,-9.70449
38_73,"['37_11', '37_6']",7,0.00013324635177138226,-5.65845,-9.77598
38_65,"['37_51', '37_20']",7,0.00010168059715053062,-5.65196,-9.83925
37_6,"['36_19', '35_80']",7,7.086123964005983e-05,-5.67298,-9.74842
38_24,"['37_84', '36_85']",7,4.8452712608222115e-05,-5.74541,-9.66926
38_11,"['37_63', '37_45']",8,0.0006134191727097221,-5.86623,-9.62993
38_39,"['37_85', '37_11']",8,0.0002522951738472607,-5.69942,-9.75855
38_52,"['37_85', '37_31']",8,0.00024199895267411532,-5.76902,-9.68206
38_72,"['37_41', '37_78']",8,0.00018934733690515013,-5.66218,-9.78443
38_57,"['36_85', '37_67']",8,0.00016351092657519421,-5.76432,-9.74168
38_27,"['37_6', '37_26']",8,0.0001446500836731497,-5.65871,-9.99365
38_5,"['37_47', '37_83']",8,0.00011939541012111259,-5.69247,-9.77846
38_25,"['36_55', '37_85']",8,0.00010097320558491118,-5.76765,-9.69478
38_4,"['37_51', '37_63']",9,0.0003139000657668895,-5.89179,-9.64626
37_31,"['36_82', '36_19']",9,0.00023421450876668485,-5.66447,-9.83613
37_11,"['36_19', '35_80']",9,0.00017928420978004204,-5.66593,-9.79071
38_45,"['37_63', '37_51']",9,0.00016870174939254975,-5.77052,-9.74584
38_58,"['37_74', '37_6']",9,0.00012623731373020972,-5.8401,-9.69481
38_46,"['37_84', '37_11']",9,9.269920907402125e-05,-5.70387,-9.77926
38_49,"['37_63', '37_20']",10,0.0005412546985680347,-5.8254,-9.8039
38_20,"['36_85', '36_19']",10,0.00038744467896209523,-5.68992,-9.82185
38_40,"['37_47', '37_31']",10,0.00025598540312030365,-5.66637,-9.96968
38_23,"['37_11', '37_84']",10,0.00023437147016591866,-5.84494,-9.73474
38_6,"['36_55', '37_11']",10,3.77070933041374e-05,-5.66661,-9.84251
38_22,"['37_31', '37_63']",11,0.0002860023917664888,-5.84644,-9.80377
38_55,"['37_83', '37_21']",11,0.000272602735614537,-5.66743,-9.94277
38_70,"['37_47', '37_84']",11,0.0002658224390812268,-5.66646,-10.0403
38_82,"['37_39', '37_20']",11,0.00018833128083815506,-5.66974,-9.88366
38_69,"['37_51', '36_85']",11,9.720977064104348e-05,-5.69766,-9.8436
38_41,"['37_11', '37_6']",12,0.0003511270499875966,-5.67047,-9.9322
38_64,"['37_83', '37_16']",12,0.00033145524245791895,-5.66884,-10.0198
38_12,"['37_31', '37_83']",12,0.0003103905907421403,-5.68654,-9.89223
38_47,"['37_39', '37_21']",12,0.00015531678613092204,-5.73389,-9.84796
38_78,"['37_20', '37_41']",13,0.0008923938424193199,-5.70064,-10.3019
38_30,"['37_76', '37_60']",13,0.0005185295314672341,-5.88382,-9.85432
38_54,"['37_39', '37_20']",13,0.0004909340812798709,-5.74998,-9.95495
38_87,"['37_26', '36_85']",13,0.00037719449075421447,-5.80163,-9.91387
38_85,"['36_19', '37_83']",13,0.00021857875557897418,-5.7017,-10.0434
38_89,"['37_41', '37_20']",13,0.00021412388020474019,-5.70605,-9.99745
38_21,"['37_67', '37_83']",13,0.00019657013800267547,-5.70767,-9.98806
38_38,"['37_85', '37_26']",14,0.005219824866009548,-5.96229,-10.0111
38_18,"['37_60', '37_41']",14,0.0008053675195403393,-5.83337,-10.1102
38_3,"['36_83', '37_84']",14,0.0002070354389753835,-5.70944,-10.116
38_48,"['37_60', '37_20']",15,0.001282806313710443,-5.71803,-10.2149
38_15,"['37_11', '37_20']",15,0.0010416534315469026,-5.73911,-10.1608
38_63,"['35_80', '37_39']",15,0.0005014496428310563,-5.74528,-10.1229
38_1,"['37_70', '37_20']",16,0.0010805620647312646,-5.79421,-10.2704
38_26,"['37_26', '37_45']",17,1.9847919480130782,-6.38134,-10.3483
38_33,"['36_55', '36_85']",18,inf,-99.0,-99.0
38_68,"['36_71', '37_31']",18,1.9797910980373685,-99.0,-99.0
38_60,"['37_20', '37_11']",18,0.0,-99.0,-99.0
38_67,"['37_31', '37_45']",18,0.0,-99.0,-99.0
