cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
35_81,"['33_42', '34_64']",1,inf,-5.63127,-10.1848
35_69,"['34_63', '34_57']",1,inf,-5.84214,-9.57937
35_79,"['34_10', '34_57']",1,0.0005759391036045621,-5.77297,-9.76936
35_80,"['34_49', '34_88']",1,0.0003201434871174558,-5.66884,-9.87295
35_34,"['34_12', '34_88']",1,0.00019574624657571244,-5.66516,-10.0574
34_74,"['33_54', '33_42']",1,0.00017596052136933861,-5.65408,-10.1516
35_62,"['34_38', '34_64']",1,0.00012097153670542545,-5.6844,-9.81117
35_72,"['33_45', '34_37']",2,0.0027079108912178157,-5.64232,-10.7462
35_46,"['34_17', '34_57']",2,0.0012828417857557596,-5.87293,-9.67906
35_76,"['34_6', '34_82']",2,0.0006079439161903612,-5.64917,-10.5431
35_12,"['34_57', '34_27']",2,0.00041495552294752713,-5.84586,-9.71057
35_13,"['33_42', '34_64']",2,0.00037364399931082295,-5.66278,-10.2673
35_36,"['34_27', '34_12']",2,0.00028469621568501697,-5.68463,-9.83219
35_30,"['34_82', '34_27']",2,0.0002339955235265687,-5.67066,-10.154
35_35,"['34_27', '33_66']",2,8.607512202948369e-05,-5.67533,-9.97373
35_1,"['34_57', '34_64']",3,0.0005621928202440365,-5.94582,-9.68508
35_67,"['34_57', '33_49']",3,0.00030099457920261573,-5.85277,-9.76222
35_50,"['34_63', '33_49']",3,0.00027383608035956716,-5.6854,-9.8926
35_71,"['34_88', '34_38']",3,0.00015738000125789737,-5.68848,-9.84107
35_68,"['34_27', '34_49']",3,0.00014930145502386243,-5.67641,-10.0457
33_42,"['32_20', '32_59']",3,8.692098106834172e-05,-5.67513,-10.2665
34_57,"['31_40', '33_17']",4,0.996606382187155,-6.0334,-9.71212
35_39,"['34_57', '34_49']",4,0.0011490144012119166,-5.98862,-9.74935
35_48,"['34_17', '34_57']",4,0.0006104398686900218,-5.88682,-9.80921
35_28,"['34_38', '34_10']",4,0.0004186319439080577,-5.67544,-10.2893
35_38,"['34_82', '34_38']",4,0.0003594087926451399,-5.68542,-10.1241
35_65,"['33_42', '34_10']",4,0.00032668436321176057,-5.67779,-10.2374
34_27,"['33_35', '33_76']",4,0.00029107803946403204,-5.75575,-9.88761
35_66,"['34_10', '34_49']",4,0.00020255225096847316,-5.68891,-10.0717
35_6,"['34_88', '34_64']",4,0.0001792090338131688,-5.71167,-9.97659
35_15,"['34_12', '34_6']",4,0.00015740264427468973,-5.74872,-9.92692
35_49,"['34_49', '34_74']",4,0.0001524991766190461,-5.70886,-10.0363
35_78,"['34_10', '34_6']",4,0.00014876867085829805,-5.72072,-9.96255
35_64,"['34_17', '34_64']",4,0.0001310287805695148,-5.73344,-9.93478
35_7,"['34_27', '34_63']",4,7.987994719988904e-05,-5.76741,-9.84384
35_16,"['34_17', '34_8']",5,0.00034660256070105037,-5.67872,-10.3037
35_75,"['34_57', '34_87']",5,0.00030910929599847824,-5.84106,-9.84692
35_73,"['34_64', '33_49']",5,0.0002822214048889638,-5.78021,-9.91134
35_11,"['34_65', '34_37']",5,0.0002725081772437955,-5.69883,-10.15
35_56,"['34_23', '34_64']",5,0.00026045202843521706,-5.88707,-9.81657
34_17,"['33_50', '33_66']",5,0.00025515040900042966,-5.72183,-10.0221
35_22,"['34_82', '34_23']",5,0.0002522404841005159,-5.71386,-10.0655
35_61,"['34_38', '34_64']",5,0.00021180196645904692,-5.74677,-9.93738
35_26,"['34_63', '34_82']",5,0.00019828319028195908,-5.68638,-10.1743
35_40,"['33_49', '34_69']",5,0.00018397079646784013,-5.7317,-9.99
34_69,"['33_6', '33_54']",5,0.0001659552275819544,-5.68102,-10.264
34_63,"['33_43', '33_35']",5,0.00013021442980035668,-5.77389,-9.92346
35_51,"['34_23', '34_49']",5,6.121785324671582e-05,-5.73764,-9.98985
35_4,"['34_82', '33_66']",6,0.0008421533274890255,-5.70788,-10.3968
34_23,"['33_60', '33_36']",6,0.0004891281766412099,-5.91543,-9.86425
35_55,"['34_63', '34_63']",6,0.0002867178555125957,-5.78497,-9.91164
35_52,"['34_49', '34_17']",6,0.00025047235491100267,-5.7121,-10.1676
35_88,"['34_66', '34_63']",6,0.00018529187718793906,-5.73537,-10.0086
35_18,"['34_63', '34_88']",6,0.00012962533424478427,-5.70938,-10.2031
34_88,"['33_46', '33_49']",6,0.00010049584379653107,-5.75446,-9.96462
35_82,"['34_82', '33_35']",7,0.0005162838154841707,-5.73269,-10.3712
35_24,"['34_64', '34_49']",7,0.0001865921993959092,-5.82803,-9.92109
35_86,"['34_23', '34_58']",7,0.00017441380224416576,-5.80418,-9.93607
35_31,"['34_17', '34_27']",7,0.00013614322523715063,-5.73654,-10.0538
34_64,"['33_35', '33_44']",7,0.00010397936033605142,-5.74442,-10.0109
35_58,"['34_6', '33_45']",8,0.0009712024349330116,-5.73928,-10.4834
35_70,"['34_69', '34_63']",8,0.0003432831165804631,-5.89198,-9.9516
35_77,"['34_64', '34_64']",8,0.00028480613681745696,-5.74798,-10.0737
35_47,"['34_23', '34_74']",8,0.00014724302695042767,-5.76597,-10.0212
35_33,"['33_45', '34_74']",8,0.00013249486024214746,-5.7427,-10.3763
35_8,"['34_64', '34_23']",8,0.00012703985165970341,-5.82025,-10.0095
35_5,"['34_57', '34_63']",8,0.00011137987323311884,-5.83167,-9.95895
35_14,"['34_38', '34_57']",8,8.710374376218511e-05,-5.9059,-9.9258
35_37,"['33_49', '34_74']",8,8.583461311873172e-05,-5.74082,-10.3796
35_21,"['33_45', '34_37']",9,0.001649477127370727,-5.7533,-10.7203
35_32,"['34_23', '34_63']",9,0.000308574693814545,-5.83352,-9.9959
35_29,"['33_66', '34_87']",9,0.0003062810779128556,-5.76112,-10.2571
35_89,"['34_27', '34_6']",9,0.000301710126062014,-5.76735,-10.0953
35_60,"['34_23', '34_6']",9,0.00029705293807731284,-5.87373,-9.98715
35_59,"['34_57', '34_69']",9,0.00023128211370440033,-5.90346,-9.95441
35_74,"['34_74', '34_23']",9,0.00014156378940982834,-5.78036,-10.0474
35_63,"['34_74', '34_64']",10,0.00033320225420412693,-5.7687,-10.3172
35_0,"['34_17', '34_57']",10,0.0002039464899551492,-5.90798,-9.96919
35_85,"['34_69', '34_23']",10,0.00017036708601119436,-5.84107,-10.0335
35_57,"['34_38', '34_64']",10,0.00016777314674466654,-5.88919,-10.0149
35_10,"['34_87', '34_49']",10,7.257209998721124e-05,-5.76918,-10.1527
35_41,"['34_37', '34_58']",11,0.001129002863521647,-5.79695,-10.4464
35_27,"['34_57', '34_38']",11,0.0003110728064177301,-5.85307,-10.0993
35_19,"['34_74', '34_58']",11,0.00029774202215065635,-5.79996,-10.2464
35_44,"['34_23', '34_58']",11,0.0002816115508212626,-5.81353,-10.1979
35_87,"['34_69', '34_10']",12,0.0007396038762637793,-5.81596,-10.5302
35_9,"['34_66', '34_88']",12,0.0006872130338270944,-5.82542,-10.3318
35_3,"['33_49', '34_58']",12,0.0003979380430201069,-5.86208,-10.1142
35_42,"['34_23', '34_49']",12,0.00022073426148937398,-5.8305,-10.2076
35_43,"['34_74', '34_57']",13,0.0005321218024461349,-5.96238,-10.1454
35_83,"['34_23', '34_6']",13,0.0003457873927890004,-5.83162,-10.2194
35_54,"['34_87', '34_88']",13,0.0003398739175355681,-5.92647,-10.1824
