cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
18_28,"['16_25', '17_10']",1,inf,-6.99192,-12.8214
18_53,"['17_55', '17_19']",1,inf,-9.45003,-11.7448
19_33,"['17_28', '18_42']",1,0.0033627595002333113,-7.63141,-12.7206
19_6,"['18_28', '18_26']",1,0.0031035999306731083,-7.78341,-12.1849
19_19,"['18_53', '17_10']",1,0.0009495452706143647,-8.23753,-11.7665
19_86,"['18_28', '17_10']",2,0.004529226571017858,-7.07117,-12.9575
19_70,"['18_23', '18_7']",2,0.001899393463057026,-9.26866,-12.4144
19_41,"['18_47', '18_57']",2,0.0016947473126595863,-8.18629,-12.4897
19_39,"['17_10', '18_42']",2,0.0013911723074701975,-7.69496,-12.7326
19_79,"['18_53', '18_53']",2,0.0010428651613813812,-9.49444,-11.7599
19_43,"['18_28', '18_40']",2,0.000793845923166471,-7.68114,-12.9491
17_10,"['16_9', '16_80']",3,0.006607051144165324,-7.39557,-13.1987
19_32,"['18_53', '18_7']",3,0.0021312805326641586,-9.643,-11.7914
19_76,"['16_25', '18_28']",3,0.001682967947511983,-8.31991,-12.5865
19_54,"['18_64', '18_57']",3,0.0011841641492556685,-8.24044,-12.6858
18_42,"['17_48', '17_10']",3,0.0008029304520276264,-8.03289,-12.8032
19_3,"['18_26', '18_42']",3,0.0007801540038091546,-8.63076,-12.5266
19_85,"['18_53', '18_27']",3,0.00037667059072259943,-9.62802,-12.5162
18_7,"['17_55', '17_89']",4,0.0033144378917688198,-10.4415,-11.9432
18_57,"['17_20', '17_20']",4,0.0017081407595139963,-8.16543,-13.0014
19_44,"['18_23', '18_21']",4,0.00166295745503128,-8.77229,-12.6812
19_1,"['18_53', '18_30']",4,0.0016403642851365217,-9.91558,-12.0531
18_64,"['17_1', '17_20']",4,0.00154296881334698,-8.45379,-12.8436
19_23,"['17_10', '18_42']",4,0.0013925870763416754,-7.83753,-13.2309
19_18,"['18_57', '17_10']",4,0.0009750811664980762,-8.40447,-12.9817
19_45,"['18_27', '18_23']",4,0.0009669112305920107,-9.26713,-12.5733
18_23,"['17_0', '17_60']",4,0.0007106259710452987,-8.86315,-12.6611
19_57,"['18_27', '17_55']",4,0.0003768331400729513,-9.6478,-12.1955
19_16,"['18_20', '18_53']",5,0.0023408735496081596,-10.4152,-12.0599
19_51,"['18_53', '17_28']",5,0.0022657782369691027,-9.3453,-12.6061
19_64,"['18_42', '18_4']",5,0.001984905821197397,-8.05454,-13.2735
19_24,"['18_40', '18_69']",5,0.0014044469309308224,-8.3607,-13.2407
19_73,"['17_10', '18_57']",5,0.0013669495435175577,-7.9011,-13.4374
19_58,"['16_80', '18_40']",5,0.001307362651831922,-8.64855,-13.1075
