cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
23_4,"['22_41', '21_39']",1,inf,-6.3575,-11.9828
23_71,"['22_71', '22_41']",1,inf,-6.45265,-11.1556
23_5,"['22_25', '22_25']",2,0.0014526533776894753,-7.55194,-11.3379
23_65,"['22_34', '21_19']",2,0.0009630262654608519,-6.47693,-11.5968
23_23,"['22_87', '21_36']",2,0.0008508011495508706,-7.60048,-11.1822
23_73,"['22_71', '21_36']",2,0.0006376411802856276,-7.32507,-11.3742
23_75,"['21_36', '22_71']",3,0.0015617506713380268,-7.61575,-11.2087
22_58,"['21_19', '21_19']",3,0.0011826347809348937,-6.4923,-12.6799
22_71,"['20_59', '21_46']",3,0.0011411101372136587,-7.39895,-11.5037
22_25,"['20_6', '21_70']",3,0.0007094185673886212,-7.58028,-11.3655
23_53,"['22_80', '22_41']",3,0.00033312002944532764,-6.50381,-11.6801
23_52,"['22_71', '22_41']",3,0.0003326049024241633,-6.67931,-11.5983
23_74,"['21_55', '22_37']",4,0.0021270686906360906,-8.05196,-11.2784
21_19,"['20_39', '20_12']",4,0.002106004189704482,-6.50808,-12.6245
23_41,"['22_58', '22_67']",4,0.0016329876523777773,-6.59609,-12.5012
23_88,"['22_70', '21_19']",4,0.0013477303805431102,-6.80591,-11.7063
23_79,"['22_71', '22_41']",4,0.0013034532012591816,-7.48888,-11.5513
22_41,"['21_39', '21_70']",4,0.0006665922085640467,-6.62361,-11.7214
23_87,"['22_41', '22_25']",4,0.0005872904185670643,-7.25062,-11.6782
23_43,"['22_41', '22_41']",4,0.0005770965041502574,-6.61507,-11.7215
23_26,"['22_34', '22_34']",4,0.00036948466703582263,-7.41202,-11.6051
22_57,"['21_64', '21_88']",5,0.010701947786921047,-9.78584,-11.3687
23_6,"['22_25', '22_71']",5,0.0014943821495158054,-8.07808,-11.4108
23_67,"['21_36', '22_71']",5,0.0010883064701361761,-7.86101,-11.6102
23_64,"['22_41', '22_41']",5,0.0010352457558832641,-6.6609,-11.746
22_34,"['21_36', '21_28']",5,0.000987792144859893,-7.45154,-11.6278
23_34,"['21_19', '22_25']",5,0.00046940067339914664,-7.51422,-11.6178
23_44,"['21_19', '22_25']",5,0.0004022501772324007,-7.368,-11.7214
23_39,"['22_87', '22_34']",5,0.0001931584984767874,-8.08009,-11.3801
23_51,"['22_34', '22_34']",6,0.0020954839721088877,-7.93422,-11.6625
23_8,"['21_55', '22_71']",6,0.0007999591331409912,-7.13841,-11.8223
23_37,"['22_57', '22_70']",6,0.0006337595460429078,-7.56724,-11.7643
23_62,"['22_87', '22_34']",6,0.0005765911712771877,-8.09413,-11.3882
23_16,"['21_19', '22_80']",6,0.0005721083791382864,-6.67438,-12.2272
23_9,"['22_41', '22_70']",6,0.00048101314850967534,-6.69644,-11.8854
23_12,"['22_87', '22_87']",7,0.003096248904219467,-8.54815,-11.4928
23_82,"['22_58', '22_4']",7,0.0017032691710517445,-6.90075,-12.0082
22_70,"['21_39', '21_70']",7,0.0014320819249827438,-6.71765,-12.101
23_31,"['22_25', '22_34']",7,0.0012479559824770845,-6.92409,-11.8902
23_78,"['22_41', '22_70']",7,0.0008191620924617173,-7.2593,-11.8327
23_59,"['21_31', '21_36']",7,0.000528072929987762,-8.13167,-11.6697
23_17,"['22_41', '21_36']",7,0.0004414526459560817,-7.6031,-11.7748
23_85,"['22_34', '22_37']",7,0.00025879175716408346,-8.35462,-11.6145
23_66,"['22_57', '21_36']",8,0.958657131091951,-10.2769,-11.6637
23_36,"['22_71', '22_34']",8,0.0016215269409752308,-8.01728,-11.7886
23_2,"['21_19', '22_41']",8,0.0012673135444890942,-6.83822,-12.2354
23_46,"['21_55', '22_57']",8,0.001065293132299576,-8.24292,-11.6961
22_4,"['21_76', '21_3']",8,0.0010392636561606659,-7.00181,-11.9426
23_56,"['21_88', '22_71']",8,0.0010237626044219004,-8.77225,-11.6925
23_13,"['22_71', '22_25']",8,0.0009690298693669897,-7.75644,-11.8635
23_30,"['21_55', '22_24']",8,0.0009612065715737703,-6.8192,-12.3172
