cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
79_85,"['78_67', '78_48']",1,inf,-4.78635,-7.35786
79_24,"['78_52', '78_43']",1,inf,-5.03651,-6.89709
79_79,"['78_52', '78_43']",1,0.00034169890040861077,-4.90438,-6.90821
79_43,"['78_73', '77_73']",1,0.0002709030236290005,-4.85054,-6.96488
79_32,"['78_32', '78_50']",1,0.00025670899274762686,-4.84155,-7.01021
79_53,"['78_37', '77_80']",1,0.00025394238697173477,-4.92195,-6.90261
79_77,"['78_39', '78_1']",1,0.00016723918665493534,-4.82151,-7.13487
79_58,"['78_36', '78_8']",1,0.00015462268693307725,-4.78915,-7.22842
79_59,"['78_50', '78_80']",1,0.00011325834825583014,-4.86923,-6.93365
79_26,"['78_80', '78_52']",1,7.290503028866424e-05,-4.88439,-6.93135
79_86,"['78_67', '78_8']",1,6.92869116349585e-05,-4.80594,-7.19731
79_62,"['78_8', '78_50']",1,4.712827286831631e-05,-4.81651,-7.15401
79_76,"['78_40', '78_6']",1,4.511378400624823e-05,-4.84009,-7.12079
79_25,"['78_48', '78_63']",2,0.0008559529971694911,-4.79076,-7.40249
78_48,"['77_11', '77_55']",2,0.0005272787412110745,-4.79291,-7.29795
79_46,"['78_52', '78_43']",2,0.0003131213343791835,-4.90766,-6.9276
78_52,"['77_50', '77_0']",2,0.0002744320011184484,-4.87202,-6.93748
79_31,"['77_3', '78_52']",2,0.00021680476811013552,-4.8595,-6.97938
79_27,"['78_48', '78_86']",2,0.00020570164162921105,-4.80458,-7.27847
78_50,"['76_46', '77_8']",2,0.0001526617391439105,-4.85919,-7.06666
78_86,"['77_8', '77_82']",2,0.00011385894001520853,-4.80767,-7.22187
79_50,"['78_73', '78_50']",2,0.00011128941778883227,-4.83657,-7.13862
79_81,"['78_36', '78_43']",2,0.00010770781291543148,-4.8322,-7.14824
79_0,"['78_49', '78_39']",2,9.142254278181631e-05,-4.81451,-7.20628
79_4,"['77_80', '78_50']",2,6.510691905032023e-05,-4.84616,-7.09422
79_60,"['78_52', '78_39']",2,5.29563382532257e-05,-4.85369,-7.07007
79_48,"['77_0', '77_11']",2,4.331292241707134e-05,-4.81693,-7.19136
79_7,"['78_5', '78_32']",2,3.866500855702633e-05,-4.84328,-7.12668
79_89,"['78_32', '78_39']",2,2.980416291357797e-05,-4.81699,-7.17546
79_9,"['78_48', '78_67']",3,0.0004861795150795024,-4.79862,-7.34783
79_34,"['78_37', '78_52']",3,0.00042454496815815153,-4.89006,-6.95526
79_8,"['78_26', '78_36']",3,0.0003870807130001353,-4.80983,-7.23515
79_16,"['78_40', '78_86']",3,0.0003349821498236249,-4.86115,-7.03266
79_88,"['78_52', '78_86']",3,0.00018447704476024656,-4.86607,-7.00973
78_40,"['77_79', '77_0']",3,0.0001762320709651109,-4.85908,-7.08125
79_63,"['78_86', '78_40']",3,0.00014861550570491956,-4.83307,-7.15908
78_8,"['77_0', '77_25']",3,0.0001144579862684037,-4.84795,-7.09647
79_44,"['78_48', '78_86']",3,9.512845879110389e-05,-4.80921,-7.26848
79_80,"['78_6', '78_73']",3,8.860118574804649e-05,-4.82046,-7.20564
78_26,"['77_0', '76_15']",3,8.730381880091962e-05,-4.81849,-7.20954
79_41,"['78_86', '78_40']",3,7.41731808666082e-05,-4.82482,-7.19814
79_11,"['78_26', '78_86']",3,7.024241564623672e-05,-4.80506,-7.28284
79_2,"['78_8', '78_39']",3,5.1000457102288874e-05,-4.84123,-7.14938
79_6,"['78_50', '78_48']",3,2.518987351899772e-05,-4.82674,-7.17724
79_40,"['78_63', '78_6']",4,0.002185763647207997,-4.81562,-7.46606
79_23,"['77_50', '78_50']",4,0.00033494249158147894,-4.90103,-6.98434
79_28,"['78_73', '78_80']",4,0.00017751770568012043,-4.86762,-7.0519
78_73,"['77_0', '77_80']",4,0.00016568002659668235,-4.83811,-7.16641
79_73,"['77_73', '78_26']",4,0.00015056763730155132,-4.88066,-7.04086
79_71,"['78_73', '78_50']",4,0.00013859903493782278,-4.88506,-7.04075
78_39,"['76_15', '77_0']",4,0.0001169019069996814,-4.83753,-7.17847
79_64,"['78_8', '78_73']",4,0.00011685569006264428,-4.84973,-7.1031
79_54,"['78_52', '77_0']",4,7.106479232908358e-05,-4.86744,-7.07213
79_68,"['78_26', '78_26']",4,5.577440257715985e-05,-4.82635,-7.2084
78_5,"['77_80', '77_87']",4,4.0527138749944985e-05,-4.84414,-7.15674
79_61,"['78_32', '78_48']",4,3.969325825720124e-05,-4.81918,-7.22113
79_19,"['78_67', '78_8']",4,2.0091750942841623e-05,-4.83246,-7.18834
79_20,"['78_48', '78_67']",5,0.00036987404688991785,-4.8205,-7.38239
79_17,"['78_37', '77_50']",5,0.00029446488920316784,-4.92276,-6.99623
79_18,"['78_26', '78_37']",5,0.00019804197950450982,-4.87343,-7.05546
79_45,"['78_8', '78_32']",5,0.00014183637112974592,-4.83113,-7.2143
79_75,"['78_49', '78_6']",5,9.494802586393098e-05,-4.83844,-7.17345
79_38,"['78_63', '78_39']",5,7.97573673972134e-05,-4.82724,-7.2318
79_51,"['78_73', '78_40']",5,6.741639536924192e-05,-4.85079,-7.12601
79_87,"['77_0', '78_32']",5,4.260993847988572e-05,-4.85771,-7.10668
79_30,"['78_52', '78_48']",5,4.036836963387033e-05,-4.85344,-7.10711
79_57,"['77_73', '78_37']",6,0.0013539373761807672,-4.9344,-6.99929
79_3,"['78_48', '78_5']",6,0.00018995420259453305,-4.82737,-7.28361
79_5,"['78_39', '78_52']",6,0.00011392993850043368,-4.85971,-7.10944
79_84,"['78_43', '78_86']",6,9.009466910629515e-05,-4.88906,-7.06911
79_49,"['78_26', '78_43']",6,7.03819534215837e-05,-4.87954,-7.07651
79_33,"['78_73', '77_80']",6,6.489463558608622e-05,-4.85102,-7.15151
79_37,"['78_52', '78_8']",6,6.370672980563e-05,-4.87937,-7.10648
79_52,"['78_80', '78_36']",6,3.445096138718625e-05,-4.83878,-7.17572
79_56,"['78_63', '78_8']",7,0.0005814774132818644,-4.82968,-7.32449
79_42,"['77_50', '78_39']",7,0.00019923203588360412,-4.91021,-7.0751
79_15,"['78_80', '77_80']",7,0.00016098766972799444,-4.88438,-7.09237
79_47,"['78_80', '78_39']",7,0.00011052765116775984,-4.87336,-7.11731
79_14,"['77_80', '77_80']",7,9.000555466676962e-05,-4.86123,-7.11918
79_55,"['78_26', '77_73']",7,7.100486753401804e-05,-4.86091,-7.12094
79_66,"['77_11', '78_80']",7,5.006618678239092e-05,-4.84196,-7.19079
79_1,"['78_5', '78_5']",7,4.7509713872075706e-05,-4.85271,-7.1745
79_35,"['78_40', '78_32']",7,4.5600049658176006e-05,-4.84644,-7.18844
79_10,"['78_40', '77_80']",7,3.881914115459869e-05,-4.85871,-7.15348
79_36,"['78_5', '78_5']",7,3.337981418455164e-05,-4.84917,-7.17702
79_78,"['78_67', '77_3']",8,0.00022842375328243342,-4.83753,-7.3909
79_13,"['78_86', '78_80']",8,0.00012840699618428504,-4.88249,-7.12744
79_82,"['78_1', '77_0']",8,0.00011867137489626699,-4.87298,-7.14076
79_74,"['78_48', '78_50']",8,8.60422803673699e-05,-4.8445,-7.19431
79_21,"['78_32', '78_39']",8,3.356800136729732e-05,-4.85881,-7.15654
79_29,"['78_67', '78_43']",9,0.00011905061185188549,-4.87971,-7.18744
79_22,"['78_50', '78_48']",9,9.437994318358062e-05,-4.84814,-7.19941
79_65,"['78_63', '78_1']",10,0.9938310510813876,-4.84994,-7.60185
79_72,"['78_49', '78_42']",10,0.000374614824743784,-4.8598,-7.26227
79_39,"['78_1', '78_37']",10,0.00011417161330660639,-4.87692,-7.22014
79_70,"['77_80', '78_5']",10,6.123516493606586e-05,-4.85534,-7.26892
79_67,"['78_48', '78_67']",11,0.00012969308774377381,-4.8772,-7.27019
79_12,"['78_5', '78_86']",12,inf,-99.0,-99.0
79_83,"['78_50', '78_49']",12,1.9896928829348908,-99.0,-99.0
79_69,"['77_80', '78_73']",12,0.0,-99.0,-99.0
