cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
40_16,"['39_75', '38_77']",1,inf,-5.49913,-9.76173
40_56,"['39_75', '39_7']",1,inf,-5.65331,-9.3463
40_0,"['39_27', '39_80']",1,0.000312111645700919,-5.50282,-9.48532
40_62,"['39_70', '39_77']",1,0.00022322082591142968,-5.52671,-9.37503
40_89,"['38_71', '39_47']",1,5.765674628860287e-05,-5.6425,-9.37269
40_57,"['39_1', '39_70']",2,0.0005024363334488713,-5.5229,-9.62108
38_50,"['36_7', '37_63']",2,0.0003495356774142281,-5.68986,-9.353
40_20,"['39_43', '39_75']",2,0.0002877557165844102,-5.60669,-9.4255
40_53,"['39_39', '39_21']",2,0.0002623525300328379,-5.58726,-9.45754
40_35,"['39_70', '39_43']",2,0.00024218947259346712,-5.66475,-9.37058
40_82,"['39_80', '39_43']",2,0.00024179594511258953,-5.61417,-9.3895
40_40,"['37_20', '39_74']",2,0.00023137622247504323,-5.60365,-9.43907
40_13,"['39_27', '39_80']",2,0.00010891439110306144,-5.53692,-9.51034
40_37,"['39_47', '39_80']",3,0.00044312071484659606,-5.54153,-9.54357
40_19,"['38_50', '39_77']",3,0.0003406236655363142,-5.64211,-9.40828
40_70,"['38_51', '38_50']",3,0.0003318244736708549,-5.66403,-9.3906
40_61,"['39_1', '39_20']",3,0.00032013859309718056,-5.52335,-9.88905
40_88,"['39_75', '39_74']",3,0.0002614503330976642,-5.61992,-9.4176
40_58,"['39_13', '39_75']",3,0.00021670460699026766,-5.53757,-9.6722
40_18,"['39_43', '39_74']",3,0.0001518557778452142,-5.60032,-9.47982
39_1,"['38_77', '38_77']",3,0.00010553663756885975,-5.52359,-9.86454
39_20,"['38_77', '38_77']",3,0.00010231736351825645,-5.52693,-9.85708
39_80,"['37_83', '38_13']",3,9.884642735816998e-05,-5.54043,-9.55283
40_63,"['39_21', '39_1']",3,9.269213390023385e-05,-5.59741,-9.48038
40_64,"['39_80', '39_73']",3,8.539275090026695e-05,-5.52712,-9.71729
40_8,"['39_1', '39_20']",4,0.0004994967218451766,-5.52922,-9.91024
39_75,"['38_28', '38_19']",4,0.00019154059401659446,-5.53939,-9.67893
40_46,"['38_13', '39_7']",4,0.00015506808045380127,-5.62535,-9.421
40_6,"['39_1', '39_13']",4,0.00014044311495642233,-5.5642,-9.62887
40_5,"['39_43', '39_73']",4,0.0001234387386962059,-5.53364,-9.72183
40_10,"['39_80', '39_75']",4,9.092927392036113e-05,-5.56697,-9.54901
39_77,"['38_2', '38_32']",4,3.4402280001241526e-05,-5.61204,-9.48518
40_31,"['39_74', '38_77']",5,0.00040368645569899606,-5.53508,-9.73075
39_7,"['38_13', '38_53']",5,0.00022473132524792564,-5.67507,-9.44167
40_73,"['38_77', '39_43']",5,0.00020753692477122813,-5.57236,-9.63265
39_73,"['38_77', '38_77']",5,0.00017066501459156918,-5.53416,-9.82499
39_74,"['38_9', '38_71']",5,0.00015873932474973977,-5.64562,-9.46777
39_43,"['38_86', '38_13']",5,0.0001418059971343261,-5.66768,-9.46358
40_67,"['39_74', '39_47']",5,0.00013603919016729656,-5.63418,-9.55765
40_49,"['39_43', '39_27']",5,0.00013319723603702878,-5.64323,-9.50593
40_26,"['38_71', '39_1']",5,9.798158422778708e-05,-5.58009,-9.59544
40_4,"['38_50', '39_1']",5,6.514807169395952e-05,-5.56783,-9.72056
40_30,"['39_13', '39_19']",6,0.0005486998167580542,-5.53557,-9.80945
40_3,"['38_50', '39_80']",6,0.0002800054083605836,-5.58562,-9.60236
40_45,"['39_7', '39_27']",6,0.00021376360387771303,-5.69382,-9.47109
40_78,"['39_77', '38_77']",6,0.00018216696922336448,-5.57603,-9.72689
40_12,"['38_50', '38_77']",6,0.00013430723645062138,-5.63879,-9.56906
40_52,"['38_13', '38_13']",6,8.384414194039606e-05,-5.59057,-9.59617
40_69,"['39_77', '39_7']",6,7.171419301558597e-05,-5.66614,-9.48394
40_86,"['39_1', '38_51']",7,0.0009647616678678329,-5.53598,-10.049
40_43,"['39_73', '39_19']",7,0.00028124385516197056,-5.55892,-9.83668
40_42,"['39_43', '39_39']",7,0.00027319988154292537,-5.6782,-9.52216
40_47,"['39_75', '39_73']",7,0.0002074840591604192,-5.59244,-9.69968
40_60,"['39_20', '39_74']",7,0.0001701587844471161,-5.59595,-9.68907
40_65,"['39_7', '39_45']",7,0.000144694483903082,-5.67881,-9.50139
40_36,"['39_74', '39_43']",7,0.00011112184333452222,-5.67018,-9.56523
40_83,"['39_7', '39_20']",7,0.00010946349492130228,-5.5873,-9.70375
40_80,"['39_20', '38_50']",7,0.00010676177995592952,-5.6711,-9.56137
40_15,"['39_39', '39_77']",7,0.0001046580834724977,-5.60192,-9.59939
40_66,"['38_50', '39_7']",7,5.457928032473278e-05,-5.68231,-9.484
40_71,"['39_21', '38_13']",8,0.9948632065647568,-6.00693,-9.49037
40_9,"['39_19', '39_1']",8,0.003026918846450693,-5.55386,-10.0904
40_59,"['38_51', '39_19']",8,0.0006734090108249219,-5.57084,-9.96034
40_32,"['39_21', '39_70']",8,0.0005340219912089515,-5.78009,-9.51417
40_48,"['39_1', '39_19']",8,0.0005299951488630029,-5.56691,-10.0029
40_44,"['38_32', '39_21']",8,0.00031489399469646333,-5.71207,-9.51993
40_11,"['39_7', '39_75']",8,0.00030994410115338356,-5.63752,-9.66187
40_2,"['39_43', '39_75']",8,0.0002744196214098274,-5.67578,-9.58338
40_87,"['38_50', '39_45']",8,0.0002696540058551651,-5.79254,-9.4943
40_27,"['39_77', '39_7']",8,0.0001856078122235083,-5.67792,-9.57287
40_39,"['39_43', '38_51']",8,0.00015272736049954018,-5.63533,-9.70632
40_23,"['39_19', '39_45']",8,0.00015039041685883884,-5.59102,-9.8356
40_72,"['39_39', '39_47']",8,0.00014235289356088584,-5.5837,-9.85968
40_41,"['39_73', '38_51']",8,0.0001221988403217806,-5.59511,-9.76651
40_33,"['39_3', '38_50']",8,8.496093916252397e-05,-5.69077,-9.55084
40_28,"['39_39', '38_51']",9,0.0003453272967106192,-5.61171,-9.92758
40_34,"['39_73', '39_43']",9,0.00023533770511959212,-5.70133,-9.62772
40_84,"['38_50', '39_73']",9,0.00019534708150890234,-5.65024,-9.68663
40_25,"['39_57', '39_57']",9,0.00014181291129173029,-5.79381,-9.55935
40_22,"['39_39', '38_50']",9,0.0001390834851916165,-5.68341,-9.64665
40_14,"['38_51', '38_50']",9,0.0001265307860139902,-5.64248,-9.71424
40_74,"['39_39', '39_20']",9,7.486985369979486e-05,-5.61355,-9.86592
40_29,"['39_7', '39_13']",10,0.0006486304571430299,-5.82571,-9.59474
40_50,"['38_32', '39_77']",10,0.0005214135177153046,-5.67403,-9.77335
40_1,"['39_31', '38_50']",10,0.0004788272051226794,-5.73603,-9.6425
40_51,"['39_73', '39_7']",10,0.0003141303478758898,-5.62618,-9.94687
40_76,"['39_7', '39_39']",10,0.00017162856021684414,-5.66873,-9.87636
40_85,"['39_43', '39_73']",10,9.074906700738146e-05,-5.6796,-9.76576
40_7,"['38_51', '39_73']",11,0.9917858474712942,-5.62941,-10.3037
40_81,"['39_20', '39_45']",11,0.0006445591777604811,-5.75261,-9.82168
40_77,"['39_35', '38_51']",11,0.00048379649857518026,-5.72244,-9.8509
40_79,"['38_13', '38_50']",11,0.0004242004617073244,-5.81423,-9.64773
40_24,"['38_13', '39_21']",11,0.0002218647405420811,-5.69819,-9.8822
40_17,"['39_21', '38_13']",12,0.0013892953127798652,-5.87014,-9.7197
40_54,"['39_43', '39_73']",12,0.0007325944422635412,-5.80192,-10.0052
40_38,"['39_39', '39_27']",12,0.0006903439702059597,-5.8623,-9.93607
40_68,"['39_31', '39_45']",13,0.0015794291059233719,-5.98879,-9.86921
40_21,"['39_1', '39_39']",14,inf,-99.0,-99.0
40_75,"['38_50', '38_13']",14,1.9838901668037792,-99.0,-99.0
40_55,"['39_75', '39_73']",14,0.0,-99.0,-99.0
