cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
15_60,"['14_22', '14_48']",1,inf,-8.21749,-14.5877
15_88,"['14_20', '13_33']",1,inf,-11.4361,-12.3609
14_20,"['13_83', '13_33']",1,0.003448638314747965,-11.1931,-12.4932
15_89,"['14_9', '14_18']",1,0.0023269368741233496,-9.99403,-13.0216
14_89,"['13_9', '13_40']",1,0.0018641029768767248,-10.8458,-12.7772
15_69,"['14_22', '13_15']",1,0.0017038261261634402,-8.62286,-14.3678
15_23,"['14_10', '14_56']",1,0.0015816815210682334,-8.58925,-14.387
15_3,"['14_10', '14_1']",1,0.0012541475894456621,-9.71041,-13.2539
13_15,"['12_87', '9_71']",1,0.0010562787978599293,-8.66906,-14.2095
14_35,"['13_33', '13_83']",1,0.00046477977850805,-10.1365,-12.7807
15_81,"['14_49', '14_10']",1,0.0003233331379914195,-8.6738,-13.3239
15_43,"['14_81', '14_48']",2,0.0042029809040223555,-8.37702,-14.8409
15_40,"['14_35', '13_33']",2,0.002992001345562663,-11.2121,-12.5695
15_72,"['14_35', '14_89']",2,0.002069450493635324,-10.6817,-12.8505
15_44,"['11_48', '13_33']",2,0.0020439228611162895,-10.1095,-13.0923
15_86,"['14_72', '14_9']",2,0.001838094318611325,-8.84896,-13.4625
15_41,"['14_46', '14_49']",2,0.0014478303198045305,-10.5049,-13.0062
15_54,"['13_15', '14_89']",2,0.0008527630686482087,-9.78073,-13.2933
15_17,"['13_15', '14_81']",2,0.0008302295698813867,-8.67578,-14.243
15_42,"['11_48', '14_88']",2,0.000773045700937168,-9.31637,-13.3898
14_56,"['13_75', '13_82']",2,0.0005626723368742674,-8.60424,-14.525
15_76,"['14_88', '14_89']",3,0.00662168297489552,-11.4561,-12.6442
15_16,"['14_81', '14_48']",3,0.005315111869928281,-8.49175,-15.1261
15_24,"['14_89', '14_40']",3,0.001884888870485163,-10.3008,-13.1627
15_78,"['14_48', '14_81']",3,0.001359966978879675,-8.69877,-14.5381
14_10,"['13_13', '13_67']",3,0.0010809008822814873,-9.00144,-13.6571
15_67,"['14_20', '14_88']",3,0.001067772754355655,-10.8271,-12.8864
15_58,"['14_88', '14_49']",3,0.0010209819486763612,-9.40227,-13.5968
15_9,"['14_88', '14_88']",3,0.000996524036447042,-9.55946,-13.4104
15_4,"['14_89', '14_57']",3,0.0009732139709401381,-9.44185,-13.5855
14_18,"['13_4', '13_14']",3,0.0008631757751188391,-9.52066,-13.4829
15_46,"['14_48', '14_22']",3,0.0008145302001047799,-8.61183,-14.7882
15_21,"['14_14', '14_18']",3,0.0007546072873837393,-9.47915,-13.49
15_50,"['14_18', '14_14']",3,0.0006506033808729981,-10.1291,-13.3183
11_48,"['10_49', '10_33']",3,0.0006206947496061988,-8.86164,-13.7808
14_48,"['13_82', '13_12']",3,0.0005507948913492515,-8.49322,-14.9211
15_59,"['11_48', '14_20']",4,0.11396231569625623,-12.8467,-12.7938
15_82,"['14_1', '14_35']",4,0.003840074578371186,-11.996,-12.8473
15_7,"['14_48', '14_48']",4,0.003423940103177923,-8.51168,-14.9368
15_80,"['13_15', '14_10']",4,0.0030137058309928962,-9.04739,-14.0437
15_34,"['14_9', '13_33']",4,0.002404282440693568,-10.9791,-13.0969
15_33,"['14_48', '11_48']",4,0.0022626639609045784,-8.7589,-14.8057
15_75,"['14_81', '14_9']",4,0.0021007142928834693,-9.21807,-13.856
15_79,"['14_89', '14_40']",4,0.0020090241751359833,-10.5979,-13.2682
14_88,"['13_83', '13_12']",4,0.0017925437331961997,-9.60966,-13.411
15_87,"['14_89', '14_1']",4,0.0017750633725670314,-11.8209,-12.9056
15_15,"['14_64', '14_64']",4,0.0016149574294406239,-11.3449,-12.9187
15_61,"['13_15', '11_48']",4,0.0014446499055273771,-8.89001,-14.7269
15_0,"['13_15', '14_89']",4,0.0014421269564661413,-9.28117,-13.6754
15_28,"['14_36', '13_15']",4,0.001100220581076959,-8.97348,-14.2823
15_30,"['14_48', '14_64']",4,0.0008943294209905686,-10.1539,-13.3399
15_13,"['14_18', '14_49']",4,0.0005977633205574858,-9.49975,-13.6363
15_57,"['14_56', '14_49']",4,0.0005450957982784843,-8.90802,-14.5109
15_66,"['14_63', '14_56']",4,0.000438136986196665,-9.49699,-13.663
15_51,"['14_63', '14_89']",5,0.007735901788787038,-12.2706,-12.9539
15_35,"['13_15', '14_48']",5,0.00515208879365327,-8.9155,-15.2864
15_84,"['14_20', '13_83']",5,0.004650904052040974,-11.8196,-13.2164
15_71,"['14_72', '14_81']",5,0.003408276215387947,-9.09533,-14.0871
15_38,"['14_64', '14_1']",5,0.0027448144125080823,-11.9469,-13.0268
15_18,"['14_52', '14_20']",5,0.0019055036818157105,-10.385,-13.3655
15_56,"['14_20', '14_52']",5,0.0018956668203076589,-11.3065,-13.2175
15_8,"['14_15', '14_48']",5,0.0008804786286797219,-8.97724,-14.5635
15_32,"['11_48', '14_88']",5,0.0008669112265459733,-9.77582,-13.515
15_65,"['14_63', '14_22']",5,0.0007863033925238315,-9.72833,-13.5151
15_39,"['14_22', '14_88']",5,0.0006540423401683784,-10.1923,-13.4722
15_83,"['14_56', '14_89']",5,0.0004692958922518759,-9.33212,-13.7683
15_52,"['14_64', '14_57']",6,0.0018198042384692686,-10.017,-13.5207
15_5,"['14_20', '14_22']",6,0.0016830743752436494,-9.22013,-14.4641
15_45,"['14_9', '14_81']",6,0.001187092250461946,-9.30767,-14.4165
15_77,"['14_48', '14_63']",6,0.0009787450291633875,-9.46212,-13.8329
15_11,"['13_83', '14_89']",6,0.00061228941614933,-10.8066,-13.4096
15_62,"['14_18', '14_20']",6,0.0005015566814537702,-9.80074,-13.7084
15_1,"['14_48', '14_52']",7,0.0688200007014921,-9.30815,-15.51
15_10,"['13_15', '14_14']",7,0.001734776002827215,-10.7931,-13.6235
15_55,"['14_1', '14_48']",7,0.0015634010878380184,-9.6676,-14.2576
15_25,"['14_64', '14_56']",7,0.001552011151080101,-9.33435,-14.9081
15_64,"['14_48', '11_48']",7,0.001455694475060565,-9.38898,-14.7529
15_31,"['14_57', '14_89']",7,0.0012788694815677032,-11.1138,-13.5696
15_36,"['14_35', '13_15']",7,0.00034535936832470125,-10.0014,-13.7205
15_85,"['14_48', '13_83']",8,0.002560164433709924,-9.81174,-14.5021
15_47,"['14_56', '13_67']",8,0.0017278336032840644,-9.81065,-14.672
15_68,"['14_1', '14_49']",8,0.0008477394535494924,-10.1741,-13.7273
15_37,"['14_1', '14_9']",8,0.00027882181814153077,-10.8533,-13.6279
15_27,"['14_20', '11_48']",9,0.0017666198590752444,-10.8577,-13.7044
15_12,"['14_20', '14_56']",9,0.0014080081758080774,-10.2121,-13.8958
15_70,"['14_1', '14_18']",9,0.0011501924415672205,-10.278,-13.7829
15_22,"['13_83', '14_10']",10,0.0014679124352392318,-11.0022,-13.7573
15_48,"['14_1', '14_48']",10,0.0010544548908620478,-10.3239,-13.7978
15_20,"['14_1', '14_10']",10,0.0010131760825037328,-11.1176,-13.7193
15_73,"['14_22', '14_1']",11,0.0018216675483393194,-10.4446,-14.0677
15_6,"['14_63', '14_10']",11,0.0014012894603778012,-11.0694,-13.7958
15_74,"['14_20', '14_56']",12,0.0023358423524592123,-10.6462,-14.2001
15_49,"['14_48', '14_89']",12,0.00201127875757616,-10.5051,-14.294
15_14,"['11_48', '14_89']",12,0.001409727655455728,-11.4025,-13.8068
15_19,"['14_89', '14_72']",13,0.004731893162339296,-12.2361,-13.8962
15_63,"['13_83', '14_56']",14,1.9126603583380206,-22.5466,-21.2406
15_2,"['13_15', '14_88']",15,inf,-99.0,-99.0
15_53,"['14_35', '13_33']",15,1.7396693383413306,-99.0,-99.0
15_26,"['14_49', '14_10']",15,0.0,-99.0,-99.0
15_29,"['14_72', '14_1']",15,0.0,-99.0,-99.0
