cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
89_70,"['87_74', '88_46']",1,inf,-4.71728,-6.69653
92_5,"['91_68', '89_24']",1,inf,-4.93875,-6.35186
92_79,"['91_68', '91_15']",1,0.00034331964506265815,-4.88927,-6.36803
92_83,"['91_13', '91_71']",1,0.00023370922976951295,-4.77369,-6.43039
92_62,"['91_15', '91_56']",1,0.00016621826464902122,-4.84637,-6.40111
92_36,"['89_20', '91_42']",1,8.162240308452015e-05,-4.71952,-6.56
92_41,"['89_70', '90_63']",1,6.65095216906657e-05,-4.73779,-6.49926
92_12,"['91_29', '91_12']",1,6.54395255769452e-05,-4.75522,-6.4702
92_15,"['91_43', '91_38']",1,6.332385991090605e-05,-4.7235,-6.51364
92_38,"['91_43', '91_13']",1,5.6462785865394104e-05,-4.75924,-6.44478
91_68,"['90_53', '90_24']",2,0.00043324565252527515,-4.90142,-6.38185
92_67,"['91_56', '91_15']",2,0.00017937116870298504,-4.78704,-6.44081
92_50,"['90_30', '91_15']",2,0.00016279217975813227,-4.74347,-6.5078
92_19,"['91_85', '91_13']",2,7.175837811475663e-05,-4.76197,-6.44701
90_30,"['89_1', '89_20']",2,6.529341550652251e-05,-4.72374,-6.52179
92_72,"['91_13', '91_85']",2,5.801003218838653e-05,-4.76476,-6.44489
92_9,"['91_13', '90_30']",2,5.5533809290214235e-05,-4.72527,-6.52137
92_64,"['91_68', '91_32']",2,4.6233787123578626e-05,-4.86258,-6.40312
91_56,"['90_65', '90_79']",3,0.0006402000479560099,-4.94896,-6.3985
91_22,"['89_24', '90_39']",3,0.00022604725047169585,-4.87106,-6.41247
92_24,"['91_15', '91_42']",3,0.0001884690932825808,-4.73355,-6.6133
92_82,"['89_70', '91_15']",3,0.00013444899808620874,-4.72806,-6.62054
92_71,"['90_65', '91_68']",3,8.858759447946342e-05,-4.79148,-6.44356
92_66,"['91_47', '91_76']",3,7.199722718887486e-05,-4.7628,-6.48153
92_31,"['91_71', '90_30']",3,6.460037015155666e-05,-4.7475,-6.51913
92_8,"['91_68', '91_85']",3,5.913055269887411e-05,-4.76633,-6.44804
92_75,"['91_38', '91_42']",3,5.036586558509954e-05,-4.73805,-6.60829
92_61,"['91_25', '91_22']",3,4.1233885486382965e-05,-4.87621,-6.40389
92_22,"['89_70', '90_63']",4,0.0008226201875878463,-4.73858,-6.63368
92_60,"['89_70', '91_15']",4,0.0002966684884963255,-4.74779,-6.59026
91_76,"['89_24', '90_24']",4,0.000209494986819269,-4.90757,-6.40412
92_4,"['91_71', '91_47']",4,0.00016460672101960142,-4.80163,-6.45952
91_47,"['90_63', '90_55']",4,0.000129540487468725,-4.87562,-6.42127
92_11,"['91_38', '90_55']",4,0.00011778437847844659,-4.76774,-6.47511
92_33,"['91_42', '91_38']",4,0.00011304016738094563,-4.74069,-6.61859
92_54,"['91_76', '91_25']",4,0.0001084531432955792,-4.88891,-6.42056
92_6,"['91_68', '91_30']",4,6.688063257453085e-05,-4.78001,-6.46356
91_15,"['90_16', '90_63']",4,6.610255519763197e-05,-4.7631,-6.49799
91_13,"['90_5', '90_55']",4,6.24609765650824e-05,-4.7708,-6.46695
92_51,"['91_15', '91_38']",4,5.3146134908845945e-05,-4.74981,-6.52089
92_23,"['91_38', '91_42']",4,3.417497969171916e-05,-4.74832,-6.55902
92_47,"['91_71', '91_83']",4,2.886369723517396e-05,-4.74916,-6.55818
92_32,"['91_56', '91_29']",5,0.00024137315985937093,-4.91934,-6.40569
92_10,"['91_13', '90_30']",5,0.0001713127012128697,-4.74187,-6.62291
92_43,"['91_38', '91_47']",5,0.00013038907461488948,-4.758,-6.54778
92_76,"['90_21', '91_22']",5,0.00011315454114515651,-4.88221,-6.44125
92_2,"['89_70', '89_24']",5,0.00011145616957084625,-4.75355,-6.61069
92_3,"['90_65', '91_85']",5,8.283019947885332e-05,-4.78297,-6.47298
91_25,"['90_39', '89_24']",5,7.70597055605746e-05,-4.78562,-6.46584
92_16,"['91_30', '91_85']",5,6.119876252408136e-05,-4.77258,-6.49093
92_27,"['91_29', '90_30']",5,3.334271072116068e-05,-4.77138,-6.51261
92_20,"['91_56', '90_21']",6,0.9969903565809661,-5.03423,-6.44956
92_21,"['91_85', '89_70']",6,0.00019613152051935288,-4.76313,-6.6056
92_57,"['90_63', '89_70']",6,0.00017159953358489,-4.83619,-6.48815
92_14,"['91_76', '91_25']",6,0.00010414666376837937,-4.80984,-6.48974
92_85,"['89_70', '91_25']",6,0.00010126264968316956,-4.77473,-6.53343
92_74,"['91_22', '91_68']",6,9.88670422670209e-05,-4.85084,-6.48506
92_52,"['91_29', '91_12']",6,6.862765727165428e-05,-4.77474,-6.49973
92_0,"['90_55', '91_47']",6,6.83250341810697e-05,-4.89076,-6.45159
92_37,"['89_70', '91_76']",6,6.0328469433457366e-05,-4.86391,-6.47005
92_30,"['91_56', '91_38']",7,0.0001463326551093914,-4.81077,-6.5123
92_7,"['91_13', '91_25']",7,0.00012136495441350298,-4.89773,-6.4525
92_78,"['91_71', '91_13']",7,0.00010988062808552628,-4.7793,-6.54107
92_29,"['91_13', '91_76']",7,9.973479009169933e-05,-4.874,-6.4795
92_44,"['91_83', '91_56']",7,8.797740846845276e-05,-4.77887,-6.56047
92_65,"['91_12', '91_29']",7,8.2016567896819e-05,-4.78124,-6.52752
92_68,"['91_22', '91_12']",7,7.729189423288063e-05,-4.89272,-6.45905
92_80,"['91_47', '91_42']",7,4.56180626417118e-05,-4.85236,-6.49006
92_42,"['90_63', '90_63']",7,3.292781119336558e-05,-4.87226,-6.48897
92_39,"['91_56', '91_42']",7,2.2766927656881766e-05,-4.7918,-6.52076
92_70,"['91_13', '90_65']",8,0.0003530209445494405,-4.79325,-6.57892
92_59,"['91_47', '91_56']",8,0.00021399001707685686,-4.92544,-6.45854
92_88,"['90_30', '89_24']",8,0.00018159447238042656,-4.83301,-6.51878
92_45,"['91_22', '90_30']",8,0.0001181230037130928,-4.81034,-6.5492
92_48,"['90_30', '91_47']",8,0.00011300648444977386,-4.85859,-6.49346
92_18,"['91_29', '91_42']",8,8.659797816033294e-05,-4.89705,-6.46805
92_86,"['90_63', '91_22']",9,0.0005309586503868389,-5.00465,-6.46381
92_58,"['91_22', '91_68']",9,0.0001428580677977014,-4.93534,-6.47174
92_34,"['91_29', '91_38']",9,0.00012655954389292844,-4.88013,-6.50155
92_49,"['91_76', '91_43']",9,0.00012440660344983088,-4.86608,-6.5111
92_53,"['90_30', '91_71']",9,0.0001179161923492387,-4.79891,-6.6068
92_46,"['89_70', '91_22']",9,0.00010925749385883995,-4.84716,-6.52568
92_89,"['89_70', '91_76']",9,8.82294318112452e-05,-4.86169,-6.51566
92_13,"['91_71', '90_30']",10,0.002155838476692377,-4.8226,-6.70803
92_26,"['89_70', '91_12']",10,0.00012510024744577324,-4.85393,-6.53872
92_1,"['91_56', '91_13']",10,6.951980700873089e-05,-4.93608,-6.48558
92_73,"['90_55', '91_22']",10,4.0258051711338126e-05,-4.87275,-6.51433
92_55,"['91_85', '91_13']",11,0.00021010269874825908,-4.85638,-6.56454
