cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
86_39,"['84_19', '84_51']",1,inf,-4.72793,-6.95042
86_70,"['85_16', '85_50']",1,inf,-4.84121,-6.54932
86_10,"['85_52', '85_20']",1,0.0002963468448471717,-4.73664,-6.94335
86_88,"['85_17', '85_16']",1,0.00020136309603095698,-4.81115,-6.61991
86_79,"['84_48', '85_67']",1,0.00017482421882799302,-4.80619,-6.62881
86_87,"['85_50', '85_20']",1,0.00017346194998816132,-4.76799,-6.74087
85_44,"['84_48', '84_30']",1,0.00015134071559442275,-4.79133,-6.68928
86_43,"['85_50', '84_51']",1,7.442331657988545e-05,-4.73866,-6.80566
86_51,"['84_79', '85_50']",1,7.414176484789359e-05,-4.79536,-6.63952
86_82,"['85_67', '85_20']",1,7.249463585501209e-05,-4.78183,-6.70687
86_22,"['84_65', '85_67']",1,5.453392639600563e-05,-4.7813,-6.70938
85_49,"['84_18', '84_75']",2,0.0008178354780574539,-4.94115,-6.60803
85_71,"['84_74', '83_54']",2,0.0007855630821848917,-4.98556,-6.55245
84_51,"['83_47', '83_49']",2,0.0006518255771301977,-4.72925,-7.01669
86_73,"['85_50', '85_2']",2,0.0003748458053155093,-4.80495,-6.65487
86_27,"['85_50', '85_20']",2,0.00029523255160144956,-4.79797,-6.67975
86_33,"['85_56', '85_62']",2,0.00018350154902007339,-4.73919,-6.90437
86_41,"['85_62', '85_16']",2,0.00016707598926431563,-4.79296,-6.72416
86_12,"['85_58', '85_49']",2,0.00016474317067711094,-4.81614,-6.63839
86_71,"['85_50', '84_51']",2,0.00016211499211215834,-4.76337,-6.82508
86_67,"['85_59', '85_44']",2,0.00012622326634957812,-4.77022,-6.74897
85_50,"['84_30', '84_45']",2,0.00010910273577149907,-4.82397,-6.62036
86_75,"['85_44', '85_50']",2,9.185011064263783e-05,-4.80792,-6.64993
86_6,"['85_49', '84_65']",2,7.603484908426316e-05,-4.79687,-6.71875
86_84,"['85_60', '84_51']",2,5.3384314556914915e-05,-4.74535,-6.85046
86_44,"['85_44', '84_51']",2,5.069587845345802e-05,-4.7426,-6.89547
86_86,"['85_52', '85_82']",3,0.0008089823941947419,-4.73818,-7.04807
86_18,"['85_50', '85_71']",3,0.00044623936283793794,-4.94544,-6.63361
85_62,"['84_51', '84_48']",3,0.0002670453080377824,-4.74709,-6.85734
85_20,"['84_61', '84_48']",3,0.0001970144174267948,-4.74255,-6.93178
86_80,"['84_35', '85_49']",3,0.00018848856476649846,-4.79938,-6.73564
84_65,"['83_81', '83_5']",3,0.00014717183136207836,-4.7706,-6.8143
86_57,"['85_50', '85_50']",3,0.00014706437909017491,-4.84697,-6.64191
86_35,"['85_2', '85_44']",3,0.0001356796654274696,-4.7999,-6.69997
86_85,"['85_49', '85_30']",3,0.00013399793135024493,-4.93545,-6.63889
86_61,"['84_65', '85_71']",3,0.00012699866067422447,-4.79694,-6.75816
86_4,"['84_65', '85_71']",3,0.000123589374101784,-4.82635,-6.64985
86_76,"['85_51', '85_67']",3,9.399714328000056e-05,-4.79733,-6.75168
86_46,"['84_48', '84_48']",3,6.896069209893913e-05,-4.7639,-6.82921
86_8,"['84_35', '85_3']",3,6.840998863372495e-05,-4.77077,-6.79952
86_15,"['85_67', '85_20']",3,5.655715430635748e-05,-4.77428,-6.76324
84_48,"['83_47', '83_32']",3,3.8978377624156214e-05,-4.76506,-6.82663
86_42,"['85_51', '85_20']",4,0.00024312280273350529,-4.7453,-6.9815
86_17,"['85_51', '84_35']",4,0.00020140208918546223,-4.76347,-6.87306
