cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
95_56,"['94_51', '94_26']",9,0.00034720066860111873,-4.73771,-6.53898
95_28,"['94_43', '92_15']",9,0.00020799554071174837,-4.88937,-6.38596
95_40,"['94_87', '93_75']",9,0.00018621298050465923,-4.83816,-6.40718
95_51,"['92_15', '93_70']",9,0.00014887585068578345,-4.82971,-6.41533
95_42,"['94_56', '94_51']",9,0.00010133972574668672,-4.7517,-6.49789
95_11,"['94_87', '93_70']",9,9.405539643588535e-05,-4.85913,-6.39496
95_82,"['94_26', '94_80']",9,9.171625878182265e-05,-4.75477,-6.49495
95_47,"['94_66', '93_75']",9,3.2584440375767494e-05,-4.76766,-6.47803
95_79,"['92_15', '94_78']",10,0.0003657061641347969,-4.73867,-6.60843
95_5,"['94_26', '94_65']",10,0.00014245906479241834,-4.76919,-6.48806
95_72,"['94_24', '94_56']",10,9.817006970786215e-05,-4.8451,-6.44756
95_29,"['94_56', '94_87']",10,8.549978978387746e-05,-4.85235,-6.44061
95_76,"['94_87', '93_75']",11,0.997558240263236,-4.93958,-6.44784
95_52,"['94_37', '94_26']",11,0.000321717322611556,-4.83109,-6.56279
95_30,"['94_40', '93_75']",11,0.00015629232714629526,-4.83136,-6.51206
95_57,"['94_69', '94_66']",11,0.00013889526206504975,-4.85161,-6.49142
95_64,"['94_87', '94_87']",12,0.9965608509077598,-4.92876,-6.78825
95_4,"['94_65', '94_69']",13,inf,-99.0,-99.0
95_88,"['94_15', '94_65']",13,1.9919593640422073,-99.0,-99.0
95_50,"['94_43', '94_40']",13,0.0,-99.0,-99.0
95_60,"['94_50', '94_37']",13,0.0,-99.0,-99.0
95_87,"['94_22', '93_64']",13,0.0,-99.0,-99.0
