cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
60_65,"['58_0', '59_77']",1,inf,-5.09558,-8.46954
60_33,"['59_71', '59_35']",1,inf,-5.17336,-8.01386
60_21,"['59_36', '59_11']",1,0.00025959618736569545,-5.12257,-8.11169
60_60,"['59_75', '58_0']",1,0.00021269852686131558,-5.10582,-8.16962
59_75,"['58_75', '58_5']",1,0.00011423785164935835,-5.15454,-8.10142
60_2,"['59_74', '59_77']",1,9.684168573873602e-05,-5.09749,-8.38811
60_87,"['59_77', '58_0']",2,0.9941703914865813,-5.10101,-8.5734
60_6,"['59_36', '59_36']",2,0.001153547365642622,-5.21999,-8.05412
59_77,"['58_0', '57_27']",2,0.00030974969060246893,-5.10211,-8.45655
60_24,"['59_12', '59_36']",2,0.00027696769279144854,-5.15596,-8.13082
60_67,"['59_71', '59_56']",2,0.0002377930360976141,-5.12992,-8.15923
60_85,"['59_12', '59_40']",2,0.0001739555393500296,-5.18239,-8.09774
60_66,"['59_75', '59_77']",2,0.00012061745615592345,-5.12952,-8.20645
60_29,"['59_71', '58_5']",2,0.00011841711953965874,-5.15245,-8.13565
60_8,"['59_23', '58_0']",2,0.00010226506853109925,-5.10349,-8.43616
60_11,"['59_35', '59_84']",2,9.490411721879002e-05,-5.10999,-8.22432
60_46,"['59_12', '59_27']",2,8.280486835723876e-05,-5.17343,-8.10639
60_7,"['59_77', '58_0']",2,7.924344650681832e-05,-5.10598,-8.37848
60_43,"['59_75', '59_75']",2,6.527905341705468e-05,-5.16168,-8.10877
59_36,"['58_39', '58_17']",3,0.0008538369476905505,-5.23484,-8.09284
60_1,"['59_40', '59_75']",3,0.0001303798881924367,-5.1333,-8.16531
60_35,"['58_5', '59_36']",3,6.904601862601421e-05,-5.15726,-8.14017
60_36,"['59_77', '59_56']",3,6.673661544569707e-05,-5.11223,-8.26872
60_37,"['59_35', '59_75']",3,2.6936441247288485e-05,-5.10614,-8.38934
60_83,"['58_5', '59_85']",4,0.00024005873352309304,-5.18604,-8.14505
60_39,"['59_75', '59_23']",4,0.00019052345200499916,-5.14573,-8.1858
60_20,"['59_35', '59_27']",4,0.00016674258542719272,-5.11377,-8.27604
60_34,"['59_1', '58_0']",4,0.00015332393531677558,-5.10724,-8.41481
60_13,"['59_36', '59_12']",4,0.00014425860479111712,-5.20366,-8.14169
60_72,"['58_0', '59_52']",4,9.51835875843386e-05,-5.11062,-8.39309
60_68,"['59_27', '59_1']",4,6.932230570528377e-05,-5.14491,-8.21639
60_38,"['58_5', '59_40']",4,1.5793646403275296e-05,-5.14468,-8.26294
58_0,"['57_59', '57_65']",5,0.00040886236775032614,-5.11412,-8.52468
60_0,"['59_75', '59_6']",5,0.00029713538462045394,-5.18683,-8.19787
60_42,"['59_36', '59_52']",5,0.00024097859971595022,-5.19263,-8.18225
60_28,"['59_35', '59_27']",5,0.00013681460673940817,-5.14741,-8.21407
60_54,"['59_60', '59_23']",5,6.893330416901918e-05,-5.14417,-8.29086
