cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
13_15,"['12_87', '9_71']",1,inf,-8.66906,-14.2095
13_83,"['12_73', '12_46']",1,inf,-11.6551,-12.8932
11_48,"['10_49', '10_33']",1,0.003242504831265919,-8.86164,-13.7808
13_4,"['12_87', '12_35']",1,0.001831157815801614,-9.37128,-13.7215
13_33,"['11_85', '12_46']",1,0.0014118693288474133,-10.5382,-12.8978
13_67,"['11_73', '11_37']",1,0.0012617274629444088,-9.41661,-13.5158
13_13,"['11_48', '12_11']",2,0.004198451859994625,-8.95976,-14.5086
13_45,"['9_71', '12_44']",2,0.0035885697468197304,-9.03543,-14.431
9_71,"['7_87', '8_55']",2,0.0035297052112352478,-8.91024,-15.2102
13_70,"['12_44', '12_82']",2,0.002317106860530112,-9.52173,-14.3528
13_12,"['10_42', '11_73']",2,0.00154756971626525,-9.60896,-14.2891
13_14,"['12_67', '12_22']",2,0.0010944390654120644,-9.65402,-13.5356
13_9,"['12_35', '12_61']",2,0.0010342516068550464,-10.6075,-13.0616
13_46,"['12_55', '11_17']",2,0.0009951333656597944,-12.0576,-12.9245
13_48,"['11_17', '12_35']",2,0.0008497475752860991,-10.7841,-12.9329
13_82,"['9_71', '12_3']",3,0.9738549272369249,-9.00593,-15.349
13_84,"['12_11', '12_44']",3,0.009110136107928022,-9.30103,-15.0062
13_29,"['12_35', '9_71']",3,0.004609441764508249,-9.46081,-14.7459
13_40,"['12_55', '12_53']",3,0.0040230100271414606,-11.0307,-13.1692
13_37,"['12_39', '11_85']",3,0.0037215512486810194,-9.59941,-14.7095
13_75,"['12_35', '12_35']",3,0.0034259080637977653,-9.90787,-13.824
13_69,"['12_44', '12_46']",3,0.0033876773414999394,-12.5072,-12.9282
13_11,"['11_37', '12_46']",3,0.002649310714570723,-11.3667,-13.0259
13_16,"['10_42', '12_67']",3,0.0017905481124506246,-10.4156,-13.5565
13_20,"['12_73', '12_87']",3,0.0015160815008542841,-10.7449,-13.5045
13_61,"['12_61', '12_46']",3,0.001156840671881632,-12.0037,-12.9587
13_60,"['12_3', '12_87']",3,0.0009424048360125908,-9.67635,-14.2325
13_77,"['11_32', '12_55']",3,0.0009232675853506771,-11.9937,-12.9859
13_17,"['11_85', '11_37']",3,0.0007321423023438035,-10.1272,-13.5714
13_0,"['12_61', '10_42']",3,0.0005457250505357608,-10.1164,-13.679
13_72,"['12_46', '8_54']",4,0.0031203668445628804,-14.0042,-12.9457
13_55,"['12_82', '12_46']",4,0.003017107185149609,-9.7039,-14.2431
13_42,"['11_48', '12_73']",4,0.0028611940043026737,-10.8033,-13.5123
13_52,"['11_17', '12_55']",4,0.0022233173926150297,-12.3895,-12.9844
13_39,"['12_55', '10_42']",4,0.001547183139487356,-11.4476,-13.3564
13_19,"['9_71', '12_30']",4,0.0015230162745449105,-9.94717,-14.0592
12_35,"['10_19', '11_17']",4,0.001446112505939534,-10.0547,-13.9363
13_51,"['12_67', '11_73']",4,0.0014256300363951239,-10.1604,-13.7048
10_42,"['9_80', '9_27']",4,0.0013283065474368474,-10.3259,-13.6134
13_34,"['11_37', '11_73']",4,0.0012995548604329676,-9.99037,-14.0
12_55,"['11_61', '11_17']",4,0.001224704537681187,-11.4603,-13.1368
13_54,"['12_61', '12_61']",4,0.0009761089964311874,-11.5942,-13.037
13_87,"['11_48', '12_61']",4,0.0009628160704974189,-10.2265,-13.6934
13_50,"['11_73', '12_46']",4,0.0008479219802103565,-10.2808,-13.6862
13_89,"['12_55', '11_48']",4,0.0008294365829143362,-10.2969,-13.631
12_61,"['11_48', '11_37']",4,0.0008030972835444324,-11.6433,-13.0275
13_44,"['10_42', '11_73']",4,0.0005317722104071398,-11.2235,-13.401
13_22,"['11_32', '12_14']",5,0.8826030403248527,-20.2815,-13.0007
13_74,"['12_67', '8_54']",5,0.006874600057029113,-14.024,-13.0742
11_17,"['10_42', '8_54']",5,0.004108110092904026,-13.322,-13.1604
12_67,"['8_54', '10_42']",5,0.0034445458786189877,-11.6744,-13.3638
13_78,"['11_85', '12_82']",5,0.002324110758998532,-10.0312,-15.2166
13_43,"['11_48', '12_30']",5,0.0020358850579857103,-11.2364,-13.4653
12_46,"['11_17', '10_42']",5,0.002000179895571365,-12.2978,-13.2024
13_76,"['12_61', '11_17']",5,0.0016885542418084338,-12.4701,-13.1951
13_38,"['12_46', '11_73']",5,0.0009715763274113828,-10.5622,-13.6297
13_7,"['12_61', '12_71']",5,0.0008514394545564783,-10.0992,-14.0737
13_66,"['12_46', '12_46']",5,0.0008476673221427056,-12.2501,-13.2395
13_86,"['11_32', '12_46']",6,0.006566140929549477,-14.5463,-13.2548
13_53,"['12_14', '12_22']",6,0.0037589202526996457,-11.9374,-13.4165
13_23,"['8_54', '12_53']",6,0.0025261411430903134,-13.4153,-13.2971
13_73,"['12_87', '12_73']",6,0.001544467624416201,-11.5909,-13.6055
13_26,"['12_61', '12_35']",6,0.0014012920298372073,-10.233,-14.1854
11_37,"['10_42', '10_19']",6,0.0006643580679900262,-10.6166,-13.6628
13_31,"['11_37', '12_30']",6,0.0005219675504317097,-13.0244,-13.3839
13_32,"['11_32', '12_61']",7,0.047416854947078556,-16.1801,-13.3198
13_49,"['12_46', '12_73']",7,0.004018987009814072,-13.7692,-13.3852
13_28,"['11_48', '11_85']",7,0.0022224361374514803,-10.4675,-14.4082
13_79,"['12_87', '11_17']",7,0.0020328440300854357,-11.2212,-13.8961
13_5,"['12_46', '11_48']",7,0.0016339332144418273,-11.4678,-13.6659
13_85,"['12_46', '12_22']",7,0.0013455764000559706,-13.3632,-13.4203
13_18,"['11_37', '11_85']",7,0.0008576055860711144,-10.648,-13.9742
13_65,"['12_39', '12_65']",7,0.0008347922021744864,-12.2338,-13.446
13_59,"['11_73', '10_42']",7,0.0006588520743750141,-10.6309,-14.1246
13_62,"['10_42', '11_85']",7,0.0004162722902848291,-10.321,-14.4359
13_27,"['11_37', '12_67']",8,0.002340020307575951,-11.1303,-14.006
13_25,"['12_44', '12_46']",8,0.0013220612318860145,-12.8352,-13.4848
13_41,"['12_55', '12_61']",8,0.0008706560682183813,-12.2554,-13.5861
13_2,"['11_17', '11_85']",8,0.000539116237083775,-12.0617,-13.7661
13_35,"['11_37', '12_3']",8,0.0004864962788243655,-10.662,-14.0199
13_6,"['8_54', '12_35']",9,0.004237316412509692,-12.7673,-13.8501
13_68,"['12_14', '12_67']",9,0.0028852272652921613,-13.5726,-13.5458
13_24,"['12_46', '11_48']",9,0.0021501064605348227,-13.0014,-13.7747
13_47,"['12_67', '12_3']",9,0.001374146438776415,-10.676,-14.0212
13_36,"['10_42', '12_73']",9,0.0009637811776702634,-12.2219,-13.9558
13_57,"['11_17', '8_54']",9,0.0008020696508848483,-13.4126,-13.6009
13_8,"['9_71', '12_14']",10,0.0023056018801571477,-12.8456,-14.0737
13_63,"['12_35', '8_54']",10,0.0018541007620514758,-12.093,-14.1406
13_10,"['12_35', '12_73']",10,0.001448351462712478,-13.6591,-13.565
13_71,"['12_67', '11_17']",10,0.0010412070359539774,-13.654,-13.6911
13_58,"['11_85', '12_14']",10,0.0008807239392409421,-12.0828,-14.2716
13_81,"['12_71', '12_14']",11,0.04592211640367159,-19.3156,-13.7523
13_30,"['12_14', '11_37']",11,0.018274805811936783,-15.0946,-13.8439
13_56,"['12_22', '11_32']",11,0.006661028884885551,-14.5567,-14.1138
13_1,"['8_54', '12_71']",11,0.003937939281619063,-13.0261,-14.3565
13_64,"['12_24', '12_73']",11,0.0022712754103176385,-12.1865,-14.4392
13_3,"['12_35', '11_48']",12,inf,-99.0,-99.0
13_88,"['12_82', '10_42']",12,1.842925202108191,-99.0,-99.0
13_21,"['12_87', '11_17']",12,0.0,-99.0,-99.0
13_80,"['12_46', '11_17']",12,0.0,-99.0,-99.0
