cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
8_30,"['7_87', '7_55']",1,inf,-9.07597,-15.407
8_0,"['6_87', '7_22']",1,inf,-20.9021,-13.2688
8_78,"['7_15', '7_86']",1,0.008643659829807825,-12.3092,-13.8644
8_42,"['7_87', '7_56']",1,0.003884045647901853,-10.8443,-14.1805
8_54,"['7_56', '7_49']",1,0.002998675439815561,-13.4277,-13.3471
8_6,"['7_49', '6_74']",1,0.0020954018015211084,-12.9616,-13.8056
8_55,"['7_87', '7_69']",1,0.0018049635718533864,-10.1763,-14.8272
7_87,"['6_12', '6_73']",2,0.010896087926973932,-9.19837,-16.2197
8_75,"['6_29', '7_56']",2,0.009154495363877283,-20.9738,-13.3987
8_5,"['7_63', '7_45']",2,0.008420974428115974,-15.7268,-13.7092
7_15,"['6_12', '6_87']",2,0.008381541746921238,-9.91681,-15.5314
8_60,"['6_74', '7_73']",2,0.004212732558930411,-12.024,-14.3088
6_74,"['4_43', '5_15']",2,0.0038142654962863157,-11.1703,-14.6613
8_17,"['7_69', '7_55']",2,0.0021189807449890482,-11.4778,-14.4799
8_49,"['5_36', '7_33']",2,0.0015629155612607742,-12.8965,-13.9513
8_26,"['7_33', '7_15']",2,0.0013340035142018016,-10.233,-15.1406
7_55,"['5_58', '6_12']",2,0.000996936762086077,-9.97927,-15.4254
8_10,"['7_55', '7_55']",2,0.0007085835458986234,-9.92522,-15.4266
6_87,"['5_52', '5_57']",3,0.006931069165455296,-12.8294,-14.526
7_45,"['5_36', '6_61']",3,0.006208736483352949,-17.8818,-13.7207
8_59,"['6_87', '7_76']",3,0.005769496670286147,-16.4652,-13.9507
8_48,"['7_33', '6_29']",3,0.005041416263003208,-14.4217,-14.0835
8_15,"['7_74', '7_74']",3,0.004355774908184751,-10.5898,-15.4266
8_38,"['7_32', '7_55']",3,0.0031833052161912437,-11.0337,-15.1614
8_2,"['7_45', '6_12']",3,0.003141349327621762,-10.4228,-15.4734
7_49,"['5_84', '6_77']",3,0.003139799026200086,-13.1767,-14.1354
8_7,"['7_15', '6_74']",3,0.0019326340293862956,-9.99431,-15.7972
8_27,"['7_15', '7_55']",3,0.001904280886202759,-10.1809,-15.694
7_63,"['6_24', '6_85']",3,0.0016942488079329033,-15.0641,-14.0256
8_31,"['7_63', '7_63']",3,0.001419328046981652,-15.0413,-14.0263
8_39,"['6_74', '7_43']",3,0.0013367445682148944,-10.8518,-15.3042
7_69,"['6_12', '4_46']",3,0.001274466621015545,-11.54,-14.5488
8_77,"['7_74', '6_12']",3,0.001039993026759853,-10.2567,-15.5056
8_65,"['7_56', '7_63']",3,0.0009759407405322543,-17.3366,-13.8378
7_56,"['6_24', '5_64']",4,0.0052835782396589,-17.5711,-13.8794
8_88,"['7_56', '7_86']",4,0.003995411928465475,-14.7082,-14.1426
8_56,"['5_36', '7_10']",4,0.0033558899110139127,-10.1389,-15.8875
8_33,"['7_33', '7_56']",4,0.002596145515652107,-13.3086,-14.2728
8_21,"['7_22', '7_56']",4,0.0024683256837601075,-18.8949,-13.86
8_89,"['7_87', '6_74']",4,0.0022327157235981585,-10.5017,-15.4835
8_71,"['7_10', '7_55']",4,0.0021910746461754607,-13.0422,-15.3699
8_86,"['7_45', '7_45']",4,0.0016904846176927894,-18.0283,-13.8636
8_34,"['7_56', '7_79']",5,0.009068029621687335,-20.2697,-14.0068
8_74,"['7_63', '7_73']",5,0.006253481496349195,-18.7284,-14.1274
8_1,"['7_71', '7_55']",5,0.005756097685944491,-11.7226,-15.5545
8_53,"['7_87', '7_22']",5,0.004426187840229538,-11.3781,-15.8321
8_66,"['6_74', '7_45']",5,0.0030226460372544273,-14.8403,-14.2684
8_62,"['7_69', '7_22']",5,0.0026772995371210457,-14.9972,-14.1596
8_4,"['7_43', '7_79']",5,0.0024389221722874526,-13.3918,-15.1039
8_45,"['6_12', '7_15']",5,0.0023451831067917307,-10.2789,-16.045
