cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
98_73,"['97_49', '97_2']",4,2.6626532008578175e-05,-4.71838,-6.32483
96_44,"['94_37', '95_13']",4,1.3115377011694337e-05,-4.71271,-6.36187
98_16,"['97_50', '96_67']",5,0.00027645756734507264,-4.82178,-6.29951
98_38,"['96_74', '97_0']",5,0.00014096311095472918,-4.745,-6.31084
98_35,"['97_88', '97_46']",5,0.0001142244432278642,-4.69835,-6.43715
98_58,"['97_13', '97_13']",5,8.632434321058388e-05,-4.75256,-6.30473
98_65,"['97_84', '97_55']",5,7.657404321348175e-05,-4.70212,-6.41198
98_69,"['97_35', '96_44']",5,6.572731322689938e-05,-4.7128,-6.38532
98_2,"['96_8', '97_2']",5,6.434530752393394e-05,-4.71892,-6.35835
98_14,"['97_13', '97_49']",5,5.908982515839156e-05,-4.74198,-6.31817
98_59,"['97_75', '97_2']",5,5.19257592315556e-05,-4.70837,-6.41109
98_50,"['97_13', '96_8']",5,4.810714460687577e-05,-4.73483,-6.31997
98_19,"['96_17', '97_84']",5,4.47906536774254e-05,-4.71219,-6.39912
98_63,"['97_23', '97_13']",5,3.053363379116622e-05,-4.71286,-6.37511
98_41,"['96_44', '96_17']",5,2.7688375320501366e-05,-4.72117,-6.32327
98_51,"['97_0', '97_35']",5,2.732075210528766e-05,-4.72055,-6.32341
98_76,"['97_47', '97_23']",6,0.0016562655492874572,-4.70183,-6.44311
98_23,"['97_75', '97_88']",6,0.000147642753200788,-4.71199,-6.42468
98_66,"['97_54', '97_23']",6,0.0001376395410526373,-4.77847,-6.30622
98_27,"['97_13', '97_83']",6,6.546394373745458e-05,-4.72058,-6.37224
98_43,"['97_84', '97_55']",6,4.661782905347099e-05,-4.71817,-6.37823
98_4,"['96_44', '96_8']",6,3.767630167955493e-05,-4.71242,-6.40655
98_44,"['97_79', '97_84']",6,3.7041447247496186e-05,-4.72227,-6.32428
98_3,"['97_13', '97_17']",6,3.608594964559381e-05,-4.71231,-6.41286
98_78,"['97_83', '96_8']",6,1.5202221270317039e-05,-4.72097,-6.33734
98_13,"['97_35', '97_46']",7,0.00013100140850194196,-4.8007,-6.32101
98_54,"['96_8', '97_47']",7,8.826976913711059e-05,-4.73278,-6.32616
98_12,"['96_8', '97_75']",7,7.224751488533503e-05,-4.7166,-6.43631
98_84,"['97_50', '97_25']",7,5.0206054826510465e-05,-4.82229,-6.31443
98_24,"['97_72', '96_8']",7,3.958826360663179e-05,-4.73246,-6.33597
98_79,"['97_46', '97_47']",7,2.9888322020692415e-05,-4.72322,-6.34923
98_34,"['97_83', '97_46']",7,1.7086028427408375e-05,-4.72406,-6.33627
98_55,"['97_0', '97_47']",8,0.00010984256950017466,-4.73436,-6.34786
98_45,"['97_75', '97_0']",8,7.978065152945834e-05,-4.75353,-6.33115
98_86,"['97_80', '97_75']",8,5.239200470197033e-05,-4.74292,-6.33184
98_31,"['96_8', '96_44']",8,1.623590981224529e-05,-4.72393,-6.3587
98_46,"['96_17', '97_55']",9,6.602993672405043e-05,-4.79762,-6.33726
98_1,"['97_17', '97_13']",9,6.06303021428449e-05,-4.72423,-6.38262
98_40,"['97_13', '97_75']",9,5.352270687651254e-05,-4.73002,-6.36004
98_89,"['96_17', '97_0']",9,4.8448221674719726e-05,-4.75221,-6.34942
98_64,"['97_79', '96_44']",9,3.855393058248729e-05,-4.72682,-6.37669
98_49,"['97_55', '97_84']",10,0.9984265307962406,-4.92371,-6.35903
98_75,"['97_17', '97_50']",10,6.418973124657418e-05,-4.73233,-6.40146
98_88,"['97_0', '97_45']",10,4.055100130170825e-05,-4.73625,-6.36464
98_82,"['97_55', '97_84']",10,3.9769580428612324e-05,-4.79793,-6.36012
98_28,"['96_44', '96_17']",10,3.858755570250783e-05,-4.73893,-6.36185
98_20,"['97_55', '97_13']",11,0.00010630164084788265,-4.75101,-6.36287
98_56,"['97_50', '97_72']",11,3.579748151084348e-05,-4.74066,-6.37647
98_67,"['97_13', '97_55']",12,0.0002497990162562363,-4.8081,-6.36545
98_62,"['97_13', '96_74']",12,0.0001154140277053832,-4.76035,-6.37745
98_8,"['97_0', '96_74']",12,1.691983369111026e-05,-4.76032,-6.38456
98_18,"['97_2', '97_84']",13,0.00019277592628238598,-4.76964,-6.38437
98_36,"['97_84', '97_23']",14,0.0001032123189419875,-4.77656,-6.41152
98_53,"['97_0', '97_48']",15,0.9978267213580029,-4.79279,-6.59033
98_7,"['97_75', '97_23']",16,inf,-99.0,-99.0
98_72,"['97_0', '97_45']",16,1.9935429767339006,-99.0,-99.0
98_29,"['97_75', '97_47']",16,0.0,-99.0,-99.0
