cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
88_0,"['86_39', '87_58']",4,0.0005103833290424033,-4.73634,-6.97409
88_75,"['87_18', '87_74']",4,0.0002192504696569019,-4.74835,-6.76489
88_53,"['87_72', '87_29']",4,0.00016099865292167043,-4.92214,-6.60095
88_31,"['87_13', '87_34']",4,9.22453673820511e-05,-4.74053,-6.82127
88_9,"['87_71', '86_39']",4,9.173972657111174e-05,-4.76046,-6.66639
88_57,"['87_56', '87_52']",4,7.576656331507021e-05,-4.75742,-6.68797
88_16,"['87_49', '87_13']",4,4.4482259523670775e-05,-4.77374,-6.65428
88_5,"['87_72', '87_29']",4,2.960895373392045e-05,-4.77911,-6.65415
88_24,"['87_76', '87_52']",4,2.521968567069186e-05,-4.7487,-6.71118
88_49,"['87_71', '87_56']",5,0.000327257812028217,-4.91359,-6.65784
88_87,"['87_2', '86_43']",5,0.0002963411117996346,-4.74162,-6.84747
88_78,"['87_39', '87_13']",5,0.00021380363641413402,-4.74871,-6.78688
88_8,"['87_71', '87_22']",5,7.892176100312639e-05,-4.76324,-6.68117
88_74,"['87_54', '87_71']",5,7.135314730871966e-05,-4.79284,-6.66608
88_25,"['87_74', '87_1']",5,6.692390584073242e-05,-4.74935,-6.716
88_85,"['87_41', '86_39']",5,5.366442080967873e-05,-4.74057,-6.87948
88_35,"['87_52', '87_89']",5,5.3527582465384766e-05,-4.77042,-6.67783
87_18,"['86_79', '86_43']",5,1.7273060754277147e-05,-4.7601,-6.69124
88_80,"['87_34', '87_41']",6,0.00032576291897443415,-4.74581,-6.90114
88_43,"['86_39', '87_41']",6,0.0003098257044659848,-4.74133,-6.92956
88_73,"['86_10', '86_43']",6,0.00019285476458680636,-4.74681,-6.87727
88_59,"['87_65', '87_13']",6,0.00015276597079166325,-4.80101,-6.67411
88_17,"['87_72', '87_1']",6,0.00014326797407558325,-4.92243,-6.67339
88_21,"['87_22', '87_76']",6,0.00011519439367155892,-4.75341,-6.85665
87_13,"['86_82', '86_10']",6,7.600804274620372e-05,-4.7537,-6.7337
88_15,"['87_39', '87_52']",6,6.325559774786191e-05,-4.78012,-6.67909
88_33,"['87_71', '87_58']",6,6.093520987235654e-05,-4.7756,-6.68543
88_88,"['87_52', '87_58']",6,5.7179791929494545e-05,-4.76222,-6.72512
88_12,"['86_43', '87_7']",6,4.3698644199843454e-05,-4.75498,-6.73029
88_42,"['86_39', '87_7']",6,3.0848208207289056e-05,-4.7681,-6.68563
88_58,"['86_43', '87_41']",7,0.0003502463989336175,-4.75232,-6.90996
88_37,"['87_18', '87_7']",7,0.00027664626670178616,-4.81171,-6.67507
88_13,"['87_41', '86_10']",7,0.00022594951761849115,-4.75352,-6.86413
88_23,"['87_22', '86_88']",7,8.366547206577508e-05,-4.76842,-6.72219
88_52,"['87_41', '86_70']",7,8.20737869215886e-05,-4.76914,-6.7184
88_32,"['87_41', '87_22']",7,7.81234796586543e-05,-4.75797,-6.79659
88_83,"['87_13', '87_74']",7,7.436059212192692e-05,-4.75755,-6.85465
88_69,"['87_58', '87_18']",7,5.8296874079223564e-05,-4.77247,-6.69202
88_14,"['87_7', '87_34']",7,5.7665889175012426e-05,-4.76447,-6.72628
87_58,"['85_44', '86_43']",7,5.372305150594351e-05,-4.7582,-6.7315
88_30,"['87_58', '87_65']",7,5.2634141956531326e-05,-4.79392,-6.69105
88_48,"['86_70', '87_34']",8,0.0003360478090194197,-4.8233,-6.69601
88_55,"['87_2', '86_10']",8,0.00014857687630566606,-4.75394,-6.93782
88_81,"['87_72', '87_76']",8,0.00011127856916178645,-4.7754,-6.70504
88_19,"['87_49', '87_74']",8,8.916923022961558e-05,-4.75956,-6.81587
88_11,"['86_39', '87_72']",8,7.158828320065545e-05,-4.78232,-6.70067
88_79,"['87_34', '87_54']",8,5.465329364995188e-05,-4.77232,-6.74078
88_38,"['86_10', '87_7']",8,4.605556054341811e-05,-4.7629,-6.79528
88_7,"['87_22', '87_72']",8,2.303064548789305e-05,-4.76688,-6.75413
88_44,"['87_74', '87_18']",9,0.0003018543518859523,-4.7613,-6.82253
88_34,"['87_71', '86_39']",9,0.00017892940518599747,-4.92778,-6.69738
88_54,"['86_70', '87_76']",9,0.00016545036994391134,-4.76732,-6.77403
88_29,"['87_64', '87_29']",9,0.00014570340462059732,-4.77937,-6.74299
88_6,"['87_13', '87_55']",9,7.481275294846438e-05,-4.79239,-6.70154
88_86,"['87_71', '87_58']",9,7.31103897316699e-05,-4.78263,-6.71317
88_61,"['87_74', '87_55']",9,6.387826017060696e-05,-4.75982,-6.85031
88_22,"['87_74', '87_71']",9,4.854010647593356e-05,-4.77976,-6.72941
88_64,"['87_19', '86_43']",10,0.9946797408754603,-4.7681,-6.98664
88_39,"['87_13', '87_18']",10,0.00015724698646889842,-4.78586,-6.73812
88_67,"['87_71', '87_34']",10,9.63080918791e-05,-4.7708,-6.79333
88_36,"['87_72', '87_76']",10,3.922342572762472e-05,-4.79447,-6.71199
88_10,"['87_71', '87_29']",11,0.00024380114257456848,-4.85036,-6.75434
88_68,"['87_18', '87_41']",11,0.00010227697111493998,-4.77228,-6.80187
88_66,"['86_10', '87_29']",12,0.0005008131009679076,-4.87959,-6.81461
88_18,"['87_49', '87_56']",13,inf,-99.0,-99.0
88_40,"['87_18', '87_55']",13,1.9919618348870323,-99.0,-99.0
88_26,"['87_41', '87_2']",13,0.0,-99.0,-99.0
