cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
97_23,"['96_43', '96_67']",1,inf,-4.68126,-6.41979
97_13,"['96_35', '96_84']",1,inf,-4.75972,-6.24836
97_75,"['96_69', '96_76']",1,0.00012446765518261442,-4.69926,-6.39759
97_49,"['96_35', '96_13']",1,0.00011283966005041718,-4.71078,-6.27896
96_8,"['95_32', '95_2']",1,0.00010009501311512636,-4.70826,-6.37408
97_35,"['96_67', '96_13']",1,7.554077682660825e-05,-4.687,-6.40417
97_0,"['96_82', '96_82']",2,0.0001909115551300552,-4.78571,-6.24857
96_44,"['94_37', '95_13']",2,0.00013677925156075694,-4.71271,-6.36187
97_80,"['96_35', '96_82']",2,0.00011443426401325158,-4.75431,-6.28
97_47,"['96_29', '96_42']",2,8.543253423398754e-05,-4.71623,-6.33304
97_83,"['96_35', '96_74']",2,7.125080273337837e-05,-4.73131,-6.30172
97_84,"['95_2', '96_76']",2,6.9967103832197e-05,-4.73297,-6.28474
97_55,"['96_67', '96_67']",2,5.8162888487822604e-05,-4.68247,-6.47897
97_17,"['96_67', '96_35']",2,5.7192889869035694e-05,-4.68519,-6.42041
97_2,"['95_67', '96_67']",2,5.089071402605837e-05,-4.70801,-6.40104
97_46,"['96_44', '96_13']",2,4.571089862318931e-05,-4.72282,-6.30771
96_67,"['95_48', '95_48']",3,0.00022015513526604132,-4.68962,-6.46509
97_50,"['94_80', '96_84']",3,0.0001271138717814965,-4.82539,-6.25289
97_79,"['96_17', '96_11']",3,0.00011384056420968399,-4.71892,-6.391
97_45,"['96_74', '96_53']",3,0.00010111963751140561,-4.81429,-6.29171
96_74,"['95_67', '95_48']",3,9.678791162282614e-05,-4.81316,-6.29777
96_17,"['95_21', '95_38']",3,9.30103579440555e-05,-4.70512,-6.42101
97_54,"['95_67', '96_74']",3,8.463046840227983e-05,-4.82206,-6.28962
97_88,"['96_44', '95_48']",3,6.668250225978458e-05,-4.69432,-6.42873
97_48,"['96_67', '96_43']",3,4.9664554318623925e-05,-4.68901,-6.47804
97_1,"['96_76', '96_35']",3,4.6643279179996335e-05,-4.72484,-6.3189
97_72,"['96_13', '96_74']",3,3.740344998461347e-05,-4.72009,-6.34304
97_25,"['96_74', '96_43']",3,3.520483106578409e-05,-4.71796,-6.42016
97_16,"['96_42', '96_80']",3,2.9606079363392422e-05,-4.7266,-6.30927
97_12,"['96_82', '96_8']",3,1.088246460976031e-05,-4.73283,-6.30193
97_21,"['95_48', '96_67']",4,0.00035540505842199813,-4.69384,-6.50742
97_20,"['96_44', '96_69']",4,0.00022039529252365275,-4.69417,-6.49537
97_32,"['96_84', '96_74']",4,0.00019155812929154802,-4.83904,-6.25681
97_78,"['95_48', '96_17']",4,0.0001361592327737257,-4.69568,-6.45357
97_56,"['96_69', '96_74']",4,0.00012235826844983895,-4.6979,-6.4356
97_63,"['96_84', '96_82']",4,0.00011690079592291046,-4.75041,-6.31213
97_15,"['96_84', '96_17']",4,0.00011321517141379969,-4.72591,-6.3747
97_19,"['96_76', '96_82']",4,0.00011008013644194837,-4.75786,-6.3021
96_84,"['94_66', '95_13']",4,9.412309244642819e-05,-4.83466,-6.27981
96_42,"['95_48', '94_80']",4,9.378330957156771e-05,-4.82567,-6.28528
97_85,"['96_18', '96_42']",4,8.696522887870769e-05,-4.72672,-6.32019
97_37,"['96_43', '96_11']",4,6.88552550188063e-05,-4.7239,-6.4253
97_89,"['96_44', '96_67']",4,5.572692749050065e-05,-4.714,-6.4285
97_65,"['96_4', '94_80']",4,4.6905483533820384e-05,-4.71923,-6.42541
97_39,"['96_17', '96_84']",4,4.5090545207996266e-05,-4.72533,-6.40173
97_28,"['96_13', '96_42']",4,1.949869234557154e-05,-4.72648,-6.3301
97_40,"['96_17', '95_48']",5,0.0009169985009219051,-4.69739,-6.53695
96_53,"['95_48', '94_40']",5,0.00023572849866857525,-4.70075,-6.44463
96_82,"['94_40', '95_13']",5,0.00021225081557023248,-4.76646,-6.31022
97_36,"['95_67', '96_80']",5,0.00018990441123132164,-4.8513,-6.26754
97_10,"['96_8', '96_29']",5,0.00017723891772070257,-4.69943,-6.48144
97_82,"['96_84', '96_80']",5,0.00016003622575125006,-4.84878,-6.27229
96_35,"['95_67', '94_37']",5,0.0001168037291353862,-4.72984,-6.32997
97_74,"['96_84', '96_42']",5,8.018901817670099e-05,-4.8378,-6.28921
97_71,"['96_43', '96_42']",5,4.95187868232801e-05,-4.71459,-6.43512
97_7,"['96_76', '96_84']",6,0.0004454331561224719,-4.8691,-6.27372
97_57,"['96_43', '96_8']",6,0.0003323722176996838,-4.69991,-6.5299
97_14,"['96_80', '96_56']",6,0.00017624909620727493,-4.70387,-6.50141
97_41,"['96_42', '96_42']",6,0.00016083996472374799,-4.84098,-6.29409
97_58,"['96_76', '96_84']",6,0.0001571290251156684,-4.86899,-6.29243
97_44,"['96_69', '96_84']",6,0.00015484343812908395,-4.70767,-6.45424
97_42,"['96_84', '96_74']",6,0.00011286452232573939,-4.80178,-6.32378
97_53,"['96_65', '96_17']",6,9.705795057810172e-05,-4.81292,-6.31727
97_9,"['96_74', '96_53']",6,8.50092278100976e-05,-4.73233,-6.4332
97_87,"['96_65', '96_74']",6,8.060191121106576e-05,-4.81984,-6.311
97_31,"['96_74', '96_84']",6,7.363101587322836e-05,-4.83781,-6.30682
97_51,"['96_13', '96_74']",6,6.999844223799331e-05,-4.74716,-6.34076
97_26,"['96_8', '96_76']",6,6.322380643961265e-05,-4.73406,-6.38828
97_61,"['96_76', '96_44']",6,6.000111418533332e-05,-4.75208,-6.33169
97_68,"['96_11', '94_80']",6,4.166588477724532e-05,-4.73623,-6.35639
97_6,"['96_0', '96_82']",7,0.00028010461536894253,-4.78439,-6.3363
97_29,"['96_13', '96_53']",7,0.0001488592144974028,-4.72048,-6.46991
97_60,"['96_82', '96_76']",7,6.511028002129636e-05,-4.74133,-6.36802
97_11,"['96_42', '96_42']",7,5.874170654031472e-05,-4.82969,-6.3311
97_77,"['96_35', '94_80']",7,4.564820185323842e-05,-4.73513,-6.40498
97_33,"['96_65', '96_8']",7,4.4592219092804286e-05,-4.74743,-6.35725
97_22,"['96_74', '96_11']",7,3.392717542976025e-05,-4.80723,-6.33131
97_34,"['96_44', '96_74']",8,0.0009275500779085885,-4.91752,-6.34009
97_52,"['96_42', '96_82']",8,0.00011246292836989102,-4.72208,-6.47694
97_38,"['96_74', '95_48']",8,0.0001031252449351755,-4.80194,-6.34384
97_73,"['96_74', '96_43']",8,6.84962003101159e-05,-4.74156,-6.37466
97_62,"['95_48', '96_13']",8,6.17501076967807e-05,-4.82998,-6.34081
97_69,"['96_67', '96_18']",9,0.00224278899142489,-4.73666,-6.61277
97_64,"['96_82', '94_80']",9,0.00017593236431312243,-4.76613,-6.38403
97_24,"['95_38', '95_67']",9,0.00012682334067528518,-4.81089,-6.35489
97_86,"['96_11', '96_67']",9,0.00010511069483615248,-4.80829,-6.36685
97_66,"['96_18', '96_35']",9,7.61432168789486e-05,-4.73669,-6.47957
97_18,"['96_82', '96_84']",9,7.429782583630059e-05,-4.85652,-6.3416
97_76,"['96_42', '96_76']",10,0.9975526626290214,-4.98717,-6.34876
97_43,"['96_18', '96_74']",10,0.000198301741353926,-4.8567,-6.34918
97_27,"['96_67', '96_17']",10,0.00017343906059635335,-4.79779,-6.38439
97_67,"['96_74', '96_82']",10,7.652835418008588e-05,-4.84979,-6.35733
97_5,"['96_42', '96_65']",11,0.00012068002274245233,-4.85196,-6.3681
97_8,"['96_74', '96_44']",11,6.41786869163073e-05,-4.80035,-6.38726
97_30,"['96_67', '96_69']",11,5.448005919947226e-05,-4.81995,-6.38572
97_70,"['95_48', '95_67']",12,9.462086750080956e-05,-4.80124,-6.40627
97_4,"['94_80', '96_69']",13,0.00020185203171557687,-4.80569,-6.41235
97_3,"['96_43', '96_42']",14,0.996584486319713,-4.90422,-6.74452
97_59,"['96_69', '94_80']",15,inf,-99.0,-99.0
97_81,"['95_67', '96_74']",15,1.9914072966863696,-99.0,-99.0
