cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
87_34,"['86_39', '86_39']",1,inf,-4.72592,-6.94205
87_71,"['85_71', '86_67']",1,inf,-4.94237,-6.52728
86_70,"['85_16', '85_50']",1,0.0006626861565599848,-4.84121,-6.54932
86_43,"['85_50', '84_51']",1,0.00023488767451573838,-4.73866,-6.80566
87_74,"['86_33', '86_10']",1,0.0001923115488596226,-4.73136,-6.88197
87_52,"['86_79', '86_87']",1,0.00017587147034362803,-4.76985,-6.58768
87_29,"['86_84', '86_88']",1,0.00011787192860013243,-4.76575,-6.64855
87_18,"['86_79', '86_43']",1,0.00011117138117189225,-4.7601,-6.69124
87_13,"['86_82', '86_10']",1,6.606460307058858e-05,-4.7537,-6.7337
87_58,"['85_44', '86_43']",1,5.2594628022304034e-05,-4.7582,-6.7315
87_49,"['86_88', '85_49']",2,0.0004966906034847354,-4.9058,-6.57318
87_41,"['86_71', '86_10']",2,0.0003734577456609942,-4.74714,-6.83614
86_39,"['84_19', '84_51']",2,0.0003378948316906847,-4.72793,-6.95042
87_72,"['85_71', '86_70']",2,0.00022108366004475297,-4.84396,-6.57422
87_7,"['86_88', '86_22']",2,0.00021747299179866419,-4.79827,-6.5886
87_22,"['86_39', '85_44']",2,0.0001821015821659808,-4.74035,-6.85098
86_10,"['85_52', '85_20']",2,0.00014736868100850975,-4.73664,-6.94335
87_89,"['86_10', '86_43']",2,0.00013129367651134504,-4.7393,-6.88339
87_2,"['84_51', '86_82']",2,0.0001303039160673928,-4.7512,-6.81634
87_76,"['86_10', '86_87']",2,9.148575844139268e-05,-4.73965,-6.86238
87_54,"['86_43', '86_70']",2,6.053843940652088e-05,-4.77636,-6.62188
87_55,"['86_79', '86_87']",2,5.9479086662914574e-05,-4.77375,-6.66242
87_56,"['86_51', '86_39']",2,3.6392906778052154e-05,-4.75767,-6.735
87_1,"['86_73', '86_71']",2,3.554776772999903e-05,-4.76791,-6.67226
87_39,"['86_39', '86_79']",2,3.454763574722221e-05,-4.75691,-6.73972
87_64,"['85_49', '86_43']",2,2.3832818358177307e-05,-4.76518,-6.70949
87_19,"['86_10', '86_39']",3,0.0023149681599499232,-4.73672,-7.05717
87_65,"['86_70', '85_71']",3,0.00025784160083145265,-4.8258,-6.60678
86_88,"['85_17', '85_16']",3,0.00020325434197901356,-4.81115,-6.61991
87_87,"['84_51', '86_51']",3,0.00016455878849374903,-4.76249,-6.75159
87_32,"['86_39', '86_79']",3,0.00012056029237838258,-4.78018,-6.6675
86_87,"['85_50', '85_20']",3,9.519489725459951e-05,-4.76799,-6.74087
87_35,"['85_44', '86_27']",3,9.33978433582886e-05,-4.79101,-6.62436
87_21,"['85_44', '85_44']",3,8.113532296840454e-05,-4.78908,-6.66341
87_59,"['86_43', '86_10']",3,7.911993276762654e-05,-4.74282,-6.86144
87_10,"['86_71', '86_87']",3,4.162219451486427e-05,-4.77422,-6.72904
87_3,"['86_33', '86_10']",4,0.0009699641581018302,-4.7442,-6.97003
87_68,"['86_84', '86_41']",4,0.00037347906081085084,-4.76304,-6.79004
87_23,"['85_49', '86_70']",4,0.0003717434440192837,-4.85178,-6.60902
87_17,"['86_88', '86_43']",4,0.00026486241564504837,-4.76319,-6.77181
87_27,"['86_39', '86_84']",4,0.0001709025471311503,-4.74464,-6.89314
87_43,"['86_33', '86_79']",4,0.00016111896152799194,-4.76529,-6.75973
87_81,"['86_87', '86_39']",4,0.0001526323938373903,-4.7608,-6.86887
87_30,"['85_44', '86_12']",4,0.00014919119266867769,-4.78281,-6.67287
86_79,"['84_48', '85_67']",4,0.00013615722813421245,-4.80619,-6.62881
87_84,"['86_79', '86_87']",4,9.425952285470337e-05,-4.79189,-6.66098
86_51,"['84_79', '85_50']",4,8.259143641951258e-05,-4.79536,-6.63952
87_80,"['86_51', '86_27']",4,6.135259387118951e-05,-4.78555,-6.67178
86_82,"['85_67', '85_20']",4,4.930910188852639e-05,-4.78183,-6.70687
87_37,"['86_88', '86_88']",4,4.835237232860066e-05,-4.81547,-6.62091
87_67,"['86_44', '86_73']",4,4.614343148954502e-05,-4.77652,-6.73122
87_24,"['86_88', '86_33']",5,0.00017303024995421316,-4.84962,-6.63494
87_9,"['86_41', '86_44']",5,6.934186398144274e-05,-4.75292,-6.89631
85_44,"['84_48', '84_30']",5,6.859520550306062e-05,-4.79133,-6.68928
87_61,"['86_75', '86_79']",5,6.286931228864454e-05,-4.79972,-6.64887
87_53,"['86_84', '86_51']",5,5.501846465711453e-05,-4.76991,-6.80923
87_40,"['86_75', '84_51']",5,4.790671238635938e-05,-4.78604,-6.73846
87_73,"['86_88', '86_44']",5,3.8815379212431225e-05,-4.78607,-6.7277
87_85,"['85_44', '84_51']",6,0.00033777082333934493,-4.75687,-6.91562
87_83,"['86_71', '86_6']",6,0.00033169586449245463,-4.87128,-6.65096
87_70,"['85_49', '86_88']",6,0.0002583872255743141,-4.92039,-6.63714
87_47,"['86_87', '86_43']",6,0.0002480607836393105,-4.77109,-6.81701
87_33,"['86_86', '86_39']",6,0.0002456879025424154,-4.75558,-6.96926
87_12,"['86_22', '86_10']",6,0.00017236001478014644,-4.77055,-6.84511
87_45,"['86_73', '86_75']",6,0.00010259664443519487,-4.80243,-6.65594
87_31,"['85_50', '86_39']",6,9.958731116628216e-05,-4.77433,-6.81063
87_50,"['86_88', '86_71']",6,7.421780343612852e-05,-4.78959,-6.74671
87_79,"['86_41', '86_70']",6,6.431231579752214e-05,-4.80352,-6.65248
87_11,"['86_22', '85_49']",6,5.960994602404013e-05,-4.79896,-6.70136
87_86,"['86_70', '86_10']",6,5.920012538702365e-05,-4.79793,-6.70818
87_42,"['86_39', '85_49']",6,3.423699778519292e-05,-4.76343,-6.8971
87_60,"['86_71', '86_86']",7,0.0002120253577548417,-4.76497,-6.91212
87_57,"['85_49', '86_10']",7,0.00017072759324444803,-4.78308,-6.87415
87_26,"['86_10', '86_87']",7,0.0001692149974359069,-4.76997,-6.89773
87_16,"['86_73', '86_82']",7,0.00016744069290769602,-4.79361,-6.76593
87_8,"['86_70', '86_10']",7,0.00014504262283806344,-4.78712,-6.85884
87_0,"['85_44', '86_27']",7,0.00010900030593364575,-4.9255,-6.64054
87_69,"['86_70', '86_6']",7,0.00010116673086343279,-4.81777,-6.65522
87_15,"['86_22', '85_71']",7,9.662553293674522e-05,-4.80687,-6.70495
87_20,"['86_67', '86_12']",7,5.2717914263260155e-05,-4.81449,-6.70213
87_48,"['86_22', '86_18']",7,3.45524604614427e-05,-4.80415,-6.7062
87_75,"['86_88', '86_79']",7,3.191508222873719e-05,-4.81522,-6.66935
87_66,"['86_70', '85_44']",8,0.0002476785270820904,-4.82148,-6.68483
87_36,"['86_67', '86_41']",8,0.0002056933148515912,-4.80482,-6.71007
87_63,"['86_51', '85_44']",8,0.00020522434347158575,-4.92656,-6.66949
87_88,"['86_82', '86_12']",9,0.00022607943522915799,-4.81391,-6.72651
87_44,"['86_88', '85_71']",9,0.00018465500398438345,-4.82788,-6.69031
87_5,"['86_79', '85_50']",10,0.0003039272957911556,-4.89895,-6.73098
87_6,"['86_87', '86_70']",10,0.00016364133874775127,-4.92549,-6.69804
87_51,"['86_88', '86_73']",10,0.00010897759657571862,-4.82439,-6.74662
87_62,"['86_67', '86_33']",10,6.65867063222127e-05,-4.84356,-6.7358
