cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
66_21,"['65_19', '64_88']",1,inf,-5.00879,-8.12206
66_51,"['65_43', '65_15']",1,inf,-5.1298,-7.65456
66_71,"['65_42', '65_88']",1,0.0004075418956331569,-5.03447,-7.67699
66_36,"['65_68', '65_88']",1,0.00010930566953054946,-5.02822,-7.76875
66_4,"['65_68', '65_65']",1,0.00010194992255656152,-5.01338,-7.83311
66_12,"['64_45', '65_88']",1,8.607857743600381e-05,-5.02298,-7.77449
66_48,"['65_19', '65_33']",1,5.3651233513531406e-05,-5.01227,-7.85375
66_25,"['65_8', '65_25']",1,3.6404407055534034e-05,-5.03383,-7.73021
66_28,"['65_17', '65_39']",2,0.000356560967090906,-5.10781,-7.68927
66_58,"['65_74', '65_42']",2,0.0002854794019546473,-5.05175,-7.70797
66_19,"['65_25', '65_88']",2,0.0002538978832531381,-5.03867,-7.729
66_20,"['65_20', '65_47']",2,0.00011196125684752954,-5.01857,-7.88329
66_44,"['65_25', '65_8']",2,5.90422927604803e-05,-5.02955,-7.84182
66_16,"['65_8', '65_42']",2,4.748745196183793e-05,-5.03324,-7.83188
66_1,"['64_78', '65_43']",3,0.0003195852355965162,-5.13496,-7.70577
66_46,"['65_25', '65_42']",3,0.0001483337654548293,-5.04808,-7.77807
66_40,"['65_2', '65_42']",3,0.00013542632348251038,-5.01881,-8.07152
65_42,"['64_87', '64_16']",3,0.00012047808118865094,-5.01926,-7.91393
65_43,"['64_45', '64_78']",3,0.00011196495693217793,-5.1176,-7.70578
66_22,"['65_35', '65_8']",3,7.318785240322376e-05,-5.04246,-7.83507
65_8,"['64_72', '64_64']",3,6.459352390441635e-05,-5.03219,-7.85394
66_69,"['65_25', '65_8']",3,5.4798057080778546e-05,-5.05263,-7.73113
66_49,"['65_88', '65_47']",3,4.956746821660718e-05,-5.05209,-7.77233
66_75,"['65_61', '65_42']",3,4.014487646085332e-05,-5.03835,-7.83937
66_53,"['65_42', '65_71']",3,1.2956747766419322e-05,-5.0296,-7.89888
66_15,"['65_42', '65_2']",4,0.0005325769188238014,-5.02831,-8.00908
66_33,"['64_64', '65_19']",4,0.0003557768460463878,-5.02958,-7.9565
65_19,"['64_83', '64_45']",4,0.000311401369233231,-5.02934,-7.98462
66_63,"['65_68', '65_88']",4,0.0001774943632157107,-5.06631,-7.75019
66_10,"['65_39', '65_68']",4,0.0001695667452641792,-5.07016,-7.73816
65_47,"['64_64', '64_88']",4,0.00016842353909731652,-5.03642,-7.89909
66_81,"['65_25', '65_8']",4,0.00016571263738009577,-5.03052,-7.91063
66_43,"['65_20', '65_42']",4,0.00012839915474583666,-5.04328,-7.86271
66_52,"['65_39', '65_43']",4,0.00011366616144676159,-5.12587,-7.7323
66_88,"['65_19', '65_21']",4,8.665222114679597e-05,-5.02147,-8.03503
66_56,"['65_42', '65_25']",4,6.493912831752319e-05,-5.04205,-7.8861
66_60,"['65_25', '65_25']",4,6.396957475690446e-05,-5.05602,-7.78715
66_50,"['65_19', '65_65']",5,0.00034147844274213374,-5.02492,-8.0687
66_68,"['65_35', '65_8']",5,0.00016510525055398156,-5.07924,-7.7412
65_25,"['63_3', '64_87']",5,0.00012917179436630784,-5.05984,-7.79795
66_17,"['65_35', '65_47']",5,0.00012309121634214912,-5.05534,-7.87019
66_86,"['65_44', '65_47']",5,7.310125802728494e-05,-5.05181,-7.87305
65_20,"['64_87', '62_57']",5,4.798760083589375e-05,-5.07878,-7.769
66_34,"['65_33', '65_33']",5,4.516999695481011e-05,-5.03264,-7.91171
66_45,"['65_47', '64_88']",5,3.4131558115358036e-05,-5.04856,-7.89697
66_13,"['65_78', '65_68']",6,0.0002884180337333188,-5.03821,-7.94939
66_27,"['65_25', '65_15']",6,0.00017517659897244828,-5.10326,-7.76231
66_67,"['65_15', '65_68']",6,0.00014651422273421374,-5.10773,-7.75442
66_54,"['65_20', '65_43']",6,0.00014238562481848596,-5.08384,-7.7863
66_72,"['65_33', '65_74']",6,0.00011292172018986709,-5.04677,-7.9265
65_88,"['64_89', '64_64']",6,0.00010909095632397033,-5.06102,-7.81572
66_9,"['65_21', '65_2']",6,0.0001042538141700208,-5.03304,-8.043
66_14,"['65_15', '65_2']",6,8.823871560619553e-05,-5.04887,-7.92208
65_68,"['64_72', '64_30']",6,8.453753406793421e-05,-5.05184,-7.87678
66_39,"['65_61', '65_88']",6,3.42734668915378e-05,-5.06308,-7.80988
66_23,"['65_45', '65_45']",7,0.0005892451332981495,-5.03933,-8.0804
66_76,"['64_45', '65_45']",7,0.0003129189139649819,-5.05509,-8.03218
66_59,"['65_42', '65_15']",7,0.00011277449321392207,-5.06151,-7.85296
66_89,"['65_47', '65_43']",7,0.00011277010272291781,-5.09391,-7.78777
66_57,"['65_17', '65_17']",7,7.826744227294361e-05,-5.12761,-7.7698
65_39,"['63_76', '62_57']",7,4.4286728533886175e-05,-5.11227,-7.77356
66_87,"['65_8', '65_88']",7,3.136711473116436e-05,-5.06547,-7.81133
66_79,"['64_64', '65_25']",7,1.2110149454797678e-05,-5.06144,-7.86215
66_47,"['64_45', '65_47']",8,0.0003245460953396384,-5.06281,-7.98184
66_82,"['65_39', '65_33']",8,0.00016291591437760377,-5.06855,-7.84453
66_8,"['65_43', '64_88']",8,0.00012059194621938576,-5.11362,-7.79507
66_64,"['65_43', '65_88']",8,0.00010569108236822722,-5.06472,-7.85759
66_73,"['65_68', '65_71']",8,9.286599889897459e-05,-5.07581,-7.82954
66_77,"['65_20', '65_25']",8,6.794116507205938e-05,-5.08852,-7.81198
66_38,"['65_25', '65_39']",8,6.314215652440727e-05,-5.10778,-7.80854
66_74,"['64_78', '65_20']",8,4.715332897278782e-05,-5.09497,-7.81066
66_5,"['65_8', '65_45']",9,0.00029879800721929826,-5.06385,-8.04542
66_30,"['65_68', '65_17']",9,0.00015827792275143588,-5.11385,-7.80419
66_24,"['65_25', '65_39']",9,0.00012500613442070253,-5.0921,-7.82305
66_83,"['64_88', '65_43']",9,0.0001013224279425141,-5.12211,-7.79725
66_2,"['64_86', '65_21']",9,9.67811205531569e-05,-5.08192,-7.8805
66_3,"['65_88', '65_71']",9,8.102164117812448e-05,-5.07533,-7.89882
66_65,"['65_88', '65_35']",9,4.541198081618551e-05,-5.09228,-7.81464
66_29,"['65_35', '65_25']",9,4.226865375798651e-05,-5.09188,-7.8535
66_35,"['65_39', '65_74']",10,0.00027286987671645195,-5.08894,-7.93203
66_41,"['65_15', '65_65']",10,0.00013704309827497902,-5.08596,-8.03648
66_37,"['65_74', '65_15']",10,0.00010530749896694471,-5.10477,-7.82675
66_62,"['65_35', '65_68']",10,0.00010065217192874041,-5.09252,-7.92013
66_6,"['65_35', '65_42']",10,9.209605972054216e-05,-5.09685,-7.86265
66_84,"['65_35', '65_43']",11,9.452529778876409e-05,-5.11168,-7.8386
66_11,"['65_39', '65_42']",11,8.95454018341569e-05,-5.10305,-7.92154
66_32,"['64_86', '65_39']",12,0.00016695261046807144,-5.14548,-7.86202
66_18,"['65_17', '65_20']",12,0.00014324470419676421,-5.13243,-7.88618
66_70,"['64_88', '65_25']",12,9.20317270358781e-05,-5.10648,-7.92773
66_26,"['65_2', '65_65']",13,0.9916742878385914,-5.12416,-8.54653
66_31,"['65_4', '65_35']",13,0.00025141511426843527,-5.14596,-7.88115
66_85,"['64_86', '65_35']",14,0.9983632303929495,-5.19887,-7.89417
66_42,"['65_25', '65_45']",14,0.004936892908338669,-5.16624,-8.41873
66_66,"['65_42', '65_33']",14,0.00037781299386220395,-5.17322,-7.89647
66_0,"['65_39', '65_39']",15,inf,-99.0,-99.0
66_80,"['65_19', '65_71']",15,1.988212882712421,-99.0,-99.0
66_7,"['65_42', '65_51']",15,0.0,-99.0,-99.0
66_55,"['65_42', '65_43']",15,0.0,-99.0,-99.0
66_61,"['65_61', '64_88']",15,0.0,-99.0,-99.0
66_78,"['65_17', '65_88']",15,0.0,-99.0,-99.0
