cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
80_24,"['79_27', '79_85']",1,inf,-4.76217,-7.3065
80_62,"['79_59', '78_52']",1,inf,-4.8699,-6.81923
80_76,"['79_46', '79_43']",1,0.07964968352507959,-4.85907,-6.85019
80_3,"['79_32', '79_85']",1,0.05869400671907442,-4.76822,-7.19121
80_30,"['79_59', '79_32']",1,0.027644239348029915,-4.8412,-6.94731
80_73,"['79_32', '79_32']",1,0.019642825071788942,-4.83941,-7.00074
80_12,"['79_24', '79_25']",1,0.014881703869732345,-4.82879,-7.00435
80_67,"['79_32', '79_77']",1,0.00588285333684916,-4.80157,-7.06953
80_86,"['79_43', '79_85']",1,0.005262900568966004,-4.80258,-7.00954
80_74,"['79_59', '78_86']",1,0.005108831547849158,-4.84207,-6.92667
80_66,"['79_24', '79_24']",2,0.10266128976759879,-5.03111,-6.87987
80_87,"['79_25', '79_27']",2,0.04885431067592852,-4.77367,-7.27293
80_59,"['78_86', '79_58']",2,0.043512217543091106,-4.7819,-7.22993
79_58,"['78_36', '78_8']",2,0.03433708202913546,-4.78915,-7.22842
80_41,"['79_85', '79_27']",2,0.03206547914214537,-4.77043,-7.35775
80_84,"['79_85', '78_50']",2,0.02414013224886432,-4.80318,-7.13584
80_52,"['79_59', '79_59']",2,0.02132840858106885,-4.86688,-6.90516
80_4,"['79_86', '79_32']",2,0.01981987736070674,-4.80442,-7.06034
79_53,"['78_37', '77_80']",2,0.01766647185306768,-4.92195,-6.90261
80_51,"['79_77', '79_24']",2,0.017470324788702807,-4.83573,-7.00796
80_77,"['79_58', '79_60']",2,0.014619640265781674,-4.79594,-7.20907
80_13,"['79_59', '79_86']",2,0.010526060903606124,-4.84284,-6.96288
80_21,"['78_86', '79_43']",2,0.006003888156665278,-4.8138,-7.0532
80_28,"['79_76', '79_50']",2,0.004913204014841348,-4.81819,-7.0299
79_24,"['78_52', '78_43']",3,inf,-5.03651,-6.89709
80_5,"['79_58', '79_25']",3,0.046076056816493474,-4.77928,-7.3424
80_85,"['79_46', '79_43']",3,0.04019956574052482,-4.88028,-6.92762
80_83,"['79_79', '79_85']",3,0.03963439955207898,-4.82581,-7.03689
80_42,"['78_48', '79_77']",3,0.02873780888706701,-4.801,-7.24622
79_79,"['78_52', '78_43']",3,0.027415473707450566,-4.90438,-6.90821
80_43,"['79_58', '79_27']",3,0.026753039260415737,-4.79542,-7.25841
80_29,"['79_79', '79_60']",3,0.02408464630029672,-4.86879,-6.95911
80_71,"['79_59', '78_52']",3,0.023200232091440138,-4.88864,-6.90937
80_69,"['79_32', '79_85']",3,0.020502529570186598,-4.80813,-7.16999
80_80,"['79_43', '79_53']",3,0.01879075768428453,-4.88779,-6.92506
80_6,"['79_86', '79_58']",3,0.010786953563813408,-4.81301,-7.13312
80_48,"['79_43', '79_86']",3,0.009857703799140485,-4.81552,-7.06982
79_32,"['78_32', '78_50']",3,0.009291274749864522,-4.84155,-7.01021
80_50,"['79_76', '79_43']",3,0.0073705153823743225,-4.84921,-7.00866
79_59,"['78_50', '78_80']",3,0.0069863419283479455,-4.86923,-6.93365
79_43,"['78_73', '77_73']",3,0.006357533149079199,-4.85054,-6.96488
80_18,"['79_79', '79_53']",4,0.06435579147216727,-4.91072,-6.91364
79_85,"['78_67', '78_48']",4,0.04765679090582271,-4.78635,-7.35786
80_37,"['79_86', '79_32']",4,0.03889233693411629,-4.8316,-7.05282
80_53,"['78_48', '78_86']",4,0.03232203171735766,-4.79942,-7.34562
80_8,"['79_76', '79_85']",4,0.028987799381640644,-4.80216,-7.28221
80_7,"['78_52', '79_58']",4,0.027352382619141656,-4.81574,-7.12965
79_26,"['78_80', '78_52']",4,0.026094673143523317,-4.88439,-6.93135
80_22,"['78_86', '79_85']",4,0.025308638191064596,-4.80516,-7.2509
80_60,"['79_79', '79_32']",4,0.02410376505411136,-4.89412,-6.91824
80_26,"['79_26', '78_86']",4,0.023670040298129035,-4.82854,-7.08802
80_16,"['79_85', '79_53']",4,0.02363278590367819,-4.85364,-7.0293
80_68,"['79_58', '79_43']",4,0.015650026799424007,-4.81843,-7.10613
80_20,"['79_59', '79_50']",4,0.011721570487012264,-4.86106,-7.00448
80_54,"['79_25', '79_24']",4,0.008013819086412783,-4.81437,-7.13404
80_78,"['79_25', '78_86']",5,0.20297864189820308,-4.79119,-7.5169
80_72,"['79_25', '79_62']",5,0.17120030373880962,-4.79633,-7.37905
80_14,"['79_53', '79_53']",5,0.05454954125900775,-4.91961,-6.9343
80_46,"['79_79', '79_79']",5,0.03688766925662067,-4.92225,-6.92726
80_79,"['79_25', '78_52']",5,0.03657308502921057,-4.835,-7.11161
80_36,"['79_86', '79_9']",5,0.023964214936131795,-4.81115,-7.26417
79_77,"['78_39', '78_1']",5,0.021587019299717396,-4.82151,-7.13487
80_56,"['79_32', '79_7']",5,0.01990418930660933,-4.86997,-7.01579
80_17,"['79_24', '79_26']",5,0.016689161441786997,-4.88579,-6.96871
80_32,"['79_58', '79_86']",5,0.015538651266395462,-4.81732,-7.164
80_88,"['79_86', '79_77']",5,0.01494543038484938,-4.80363,-7.31689
80_49,"['78_52', '79_77']",5,0.01352814085936992,-4.86149,-7.03017
80_38,"['79_62', '79_4']",5,0.009138624448983458,-4.84075,-7.09804
80_2,"['79_50', '78_50']",5,0.009011902759043962,-4.84204,-7.05387
80_9,"['79_32', '79_24']",6,0.12552575673797944,-5.01903,-6.96919
80_11,"['79_53', '79_4']",6,0.05618630480663099,-4.89645,-6.99236
80_33,"['79_26', '78_50']",6,0.02591555072197929,-4.89267,-6.99561
80_70,"['79_86', '79_25']",6,0.02338441394909202,-4.80803,-7.31696
80_63,"['79_26', '79_32']",6,0.016996672049995457,-4.85575,-7.06816
80_31,"['79_31', '79_81']",6,0.015270097516914424,-4.84785,-7.08066
80_35,"['78_48', '78_52']",6,0.014932921668414117,-4.81127,-7.28082
80_55,"['79_89', '79_79']",6,0.008270099906757747,-4.83947,-7.13247
80_25,"['79_24', '79_7']",7,0.17285686942379586,-5.00314,-7.00726
80_82,"['79_81', '79_0']",7,0.08075419519370111,-4.93181,-7.0225
80_45,"['79_26', '79_85']",7,0.02581573675975921,-4.84073,-7.17316
80_58,"['79_53', '79_43']",7,0.019292561029568858,-5.03437,-6.99832
80_64,"['79_76', '78_86']",7,0.01799794884225965,-4.84679,-7.16007
