cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
54_70,"['53_48', '53_25']",1,inf,-5.18176,-8.77601
54_31,"['53_34', '52_37']",1,inf,-5.30337,-8.38433
54_27,"['53_11', '53_44']",1,0.0001416871553474234,-5.22596,-8.53348
54_4,"['53_76', '52_37']",1,0.00010827960319044179,-5.23944,-8.50272
54_44,"['52_58', '53_5']",1,8.398307923122917e-05,-5.19949,-8.59414
54_3,"['53_77', '53_34']",1,7.135215499499624e-05,-5.22335,-8.56079
54_88,"['53_68', '53_76']",1,6.490141357135318e-05,-5.25125,-8.44168
54_0,"['53_11', '53_45']",1,6.367996127744015e-05,-5.22365,-8.55707
54_50,"['52_58', '53_73']",1,6.018536047647614e-05,-5.21145,-8.59349
54_73,"['53_73', '53_16']",1,5.478920854139783e-05,-5.19792,-8.76972
54_84,"['53_8', '53_8']",2,0.000854403725394498,-5.33214,-8.40829
54_2,"['53_80', '53_68']",2,0.0004552428269757738,-5.30969,-8.43692
53_68,"['51_15', '52_37']",2,0.00030137965805183807,-5.30408,-8.46031
54_35,"['53_26', '53_22']",2,0.00020666421839974876,-5.19224,-8.78454
54_82,"['52_37', '53_73']",2,0.00014786622809611293,-5.25262,-8.50115
54_60,"['52_58', '53_68']",2,0.00013189915781653473,-5.26312,-8.46787
54_72,"['53_64', '52_37']",2,9.934606597357095e-05,-5.22676,-8.53891
54_43,"['53_68', '53_48']",2,8.28398268209307e-05,-5.20382,-8.60549
54_1,"['53_44', '52_58']",2,6.709878300700624e-05,-5.21224,-8.59771
54_22,"['53_25', '53_73']",2,6.700527846070338e-05,-5.20143,-8.63477
54_56,"['53_76', '53_68']",2,6.307722403565065e-05,-5.2562,-8.46968
54_63,"['53_48', '53_80']",2,4.8418013296875085e-05,-5.23616,-8.53802
53_76,"['52_43', '52_58']",2,4.31390786185371e-05,-5.24754,-8.51093
54_26,"['53_5', '53_48']",3,0.0015554456959684325,-5.19503,-8.91944
53_8,"['52_37', '52_17']",3,0.00027189198850374583,-5.3228,-8.4417
54_38,"['53_80', '53_58']",3,0.0002382483837591581,-5.24924,-8.52162
54_15,"['52_58', '53_22']",3,0.0001798750732098888,-5.20388,-8.60848
53_5,"['52_48', '52_2']",3,0.00013376656874922304,-5.1967,-8.78546
52_58,"['51_26', '51_31']",3,0.0001257743715564799,-5.23991,-8.54674
54_7,"['53_54', '53_22']",3,0.00010774487457290337,-5.20216,-8.67808
54_89,"['53_5', '53_44']",3,0.00010312875017598044,-5.20149,-8.72614
54_20,"['52_37', '52_58']",3,8.147637004304113e-05,-5.26866,-8.46921
54_42,"['53_73', '52_58']",3,4.7918971860800614e-05,-5.23274,-8.60707
52_37,"['51_4', '51_31']",4,0.00027312827299711746,-5.27627,-8.47226
54_19,"['53_58', '53_22']",4,0.00020126180745048906,-5.22051,-8.61996
54_36,"['53_5', '53_5']",4,0.00014160649910442235,-5.20227,-8.81346
54_11,"['53_22', '53_34']",4,0.00013456963585007213,-5.2653,-8.55614
54_37,"['53_48', '52_58']",4,0.00013132433730910084,-5.2092,-8.63602
54_71,"['53_22', '53_0']",4,8.068766267842016e-05,-5.20378,-8.73201
54_18,"['53_76', '53_37']",4,7.648881341067977e-05,-5.21567,-8.62355
54_66,"['53_8', '53_5']",4,6.781123883703806e-05,-5.24011,-8.58853
54_12,"['53_22', '53_44']",4,5.5161042145862195e-05,-5.20328,-8.7546
54_21,"['53_68', '53_58']",4,4.2267766661841e-05,-5.27409,-8.50185
54_87,"['53_68', '53_68']",5,0.0003593228807156955,-5.28656,-8.49046
54_65,"['53_48', '53_8']",5,0.000311321032484152,-5.26816,-8.57199
54_81,"['53_64', '53_46']",5,0.000253411276874045,-5.21202,-8.6595
54_52,"['53_76', '52_37']",5,0.00021013570854383417,-5.26604,-8.58796
54_77,"['53_46', '53_77']",5,0.00020502410913404517,-5.20735,-8.86221
54_75,"['53_68', '52_37']",5,0.00015988533389506412,-5.28595,-8.50945
54_41,"['53_22', '53_5']",5,8.394782896589341e-05,-5.22451,-8.6271
54_16,"['53_76', '53_85']",5,8.234324174419405e-05,-5.25355,-8.59141
54_80,"['52_58', '53_68']",5,5.254219355709827e-05,-5.2782,-8.53415
54_69,"['52_43', '53_76']",6,0.0002971470114555149,-5.28975,-8.51305
54_10,"['53_22', '53_48']",6,0.00029514344108605265,-5.23097,-8.64271
54_39,"['53_68', '53_85']",6,0.00010623446504524048,-5.27858,-8.54539
54_57,"['53_46', '53_64']",6,9.497571296046496e-05,-5.22803,-8.68083
54_30,"['52_37', '53_48']",6,8.760488786377422e-05,-5.23515,-8.62994
54_59,"['53_22', '53_44']",6,8.505361098309464e-05,-5.22207,-8.73293
53_48,"['52_69', '52_48']",6,8.295307628535827e-05,-5.2126,-8.74364
54_14,"['52_37', '53_48']",6,7.216830663073361e-05,-5.23141,-8.63188
53_22,"['52_69', '52_2']",6,3.2229994407768354e-05,-5.22634,-8.69386
53_73,"['52_37', '52_73']",7,0.0001502834360774131,-5.23762,-8.66491
54_45,"['53_48', '53_45']",7,0.00013472476041601894,-5.21409,-8.74655
54_25,"['53_73', '53_68']",7,0.0001025043196669631,-5.30455,-8.53601
53_44,"['52_8', '52_2']",7,0.00010071443547017531,-5.22235,-8.73794
54_64,"['53_37', '53_85']",7,7.620671724473775e-05,-5.23608,-8.72337
54_33,"['53_80', '53_8']",8,0.00021697096673777352,-5.31269,-8.56228
54_24,"['53_76', '53_85']",8,0.00017017435675816437,-5.25842,-8.66995
54_46,"['53_54', '53_44']",8,0.0001383290798052354,-5.21643,-8.75325
54_78,"['53_46', '53_73']",8,9.9877700631101e-05,-5.2427,-8.69363
54_6,"['53_80', '53_73']",8,4.090027099751259e-05,-5.25566,-8.67896
