cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
20_39,"['19_86', '18_28']",1,inf,-6.87493,-12.8419
20_58,"['19_19', '19_32']",1,inf,-8.72867,-11.4897
20_33,"['19_6', '19_39']",1,0.0027768113389365747,-7.54384,-12.3208
18_28,"['16_25', '17_10']",1,0.002382689335971486,-6.99192,-12.8214
20_26,"['19_6', '19_76']",1,0.0018819674818435687,-7.21408,-12.6553
20_59,"['19_19', '19_19']",1,0.0012238188087747193,-8.24433,-11.7344
20_40,"['18_53', '19_86']",1,0.0006325413874765891,-7.70845,-12.2065
20_12,"['19_79', '19_41']",1,0.0003583812141208598,-7.7253,-11.754
20_6,"['18_53', '18_53']",2,0.0030943153144364277,-8.82148,-11.6865
20_79,"['18_28', '19_43']",2,0.0017306681463587748,-7.10943,-12.9166
19_86,"['18_28', '17_10']",2,0.0014469569501044098,-7.07117,-12.9575
20_68,"['19_18', '19_19']",2,0.0013002287112870547,-7.6231,-12.3241
20_5,"['19_86', '19_18']",2,0.0011625117718489025,-7.22259,-12.7
20_32,"['17_10', '19_19']",2,0.0008995768225769314,-7.74435,-12.1663
19_19,"['18_53', '17_10']",2,0.0007185483911500897,-8.23753,-11.7665
20_48,"['19_19', '19_32']",3,0.002153441822069604,-9.39783,-11.7805
20_80,"['19_32', '19_33']",3,0.0019517118967037222,-8.79358,-11.8711
19_6,"['18_28', '18_26']",3,0.001783769690977256,-7.78341,-12.1849
20_10,"['18_28', '19_41']",3,0.0013644495459298948,-7.76059,-12.3541
20_13,"['19_86', '19_43']",3,0.0013009130968690775,-7.30328,-12.9973
18_53,"['17_55', '17_19']",3,0.0009695904362630467,-9.45003,-11.7448
19_33,"['17_28', '18_42']",3,0.0006447132580192901,-7.63141,-12.7206
20_19,"['19_76', '18_64']",3,0.0004148762180238451,-7.72323,-12.4723
20_51,"['18_53', '19_70']",4,0.0020446562197359475,-9.22975,-11.9145
20_83,"['19_85', '19_19']",4,0.0020057855394972676,-9.10636,-12.1397
20_78,"['18_28', '19_86']",4,0.0013438399929338,-7.31675,-13.0603
20_63,"['18_57', '19_18']",4,0.0009457929537631055,-7.67123,-12.7779
20_15,"['19_76', '19_45']",4,0.0008561538639569886,-7.97736,-12.568
19_79,"['18_53', '18_53']",4,0.000826685220631569,-9.49444,-11.7599
20_22,"['18_53', '19_79']",4,0.0007479085847537579,-9.62431,-11.7561
20_74,"['19_39', '19_70']",4,0.0006925752201289507,-8.18598,-12.2712
20_21,"['19_70', '18_42']",4,0.0006621872886850265,-8.01933,-12.3055
19_39,"['17_10', '18_42']",4,0.0005857088731034717,-7.69496,-12.7326
20_44,"['17_10', '19_86']",5,0.00317693467706222,-7.38613,-13.172
20_86,"['19_43', '19_33']",5,0.0018565028438986457,-7.8826,-13.0426
20_73,"['19_32', '19_6']",5,0.001313509204896252,-9.32536,-12.2134
20_30,"['19_79', '19_39']",5,0.001304082119149913,-9.63119,-11.9091
20_23,"['19_33', '19_45']",5,0.001188463519984609,-8.09003,-12.4958
20_52,"['19_3', '19_41']",5,0.0010439860178236612,-8.14666,-12.4064
20_2,"['19_39', '19_76']",5,0.0008738565571851525,-7.94645,-12.9329
20_87,"['19_6', '18_42']",5,0.0008233499072475174,-7.91191,-13.0089
20_53,"['18_53', '19_86']",5,0.0007614299163544126,-8.07148,-12.6822
20_8,"['19_41', '19_39']",5,0.0007383096753322807,-8.2889,-12.3056
20_28,"['18_42', '18_42']",5,0.0007195452430663162,-8.0029,-12.8106
20_45,"['18_42', '18_42']",5,0.000530182753738079,-8.05715,-12.7927
20_77,"['18_7', '18_53']",6,0.004264694651115289,-10.5773,-12.0313
20_64,"['18_7', '19_79']",6,0.0022822926254382307,-9.95112,-12.0792
20_14,"['19_79', '19_85']",6,0.0014579964651877816,-9.69876,-12.2658
19_70,"['18_23', '18_7']",6,0.0013339943100659389,-9.26866,-12.4144
20_18,"['18_28', '18_53']",6,0.0012877099703295619,-9.14165,-12.4571
20_47,"['19_33', '19_19']",6,0.000922100196673285,-8.12233,-12.661
20_34,"['19_85', '19_1']",6,0.0008416169699450684,-9.53173,-12.3235
20_49,"['19_54', '18_28']",6,0.000795626386047815,-8.02769,-13.0199
20_7,"['18_53', '19_33']",6,0.00048414136477250853,-8.74456,-12.4694
19_41,"['18_47', '18_57']",6,0.0004187703683053709,-8.18629,-12.4897
20_35,"['19_44', '19_1']",7,0.0012346462495843116,-9.85749,-12.4098
20_75,"['18_7', '19_76']",7,0.0010190415871369346,-9.32724,-12.5454
