cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
21_19,"['20_39', '20_12']",1,inf,-6.50808,-12.6245
21_88,"['20_6', '20_58']",1,inf,-8.90483,-11.4128
21_70,"['20_19', '19_19']",1,0.002137037310040546,-7.70416,-11.8632
20_58,"['19_19', '19_32']",1,0.0017479561378038267,-8.72867,-11.4897
21_39,"['20_32', '20_13']",1,0.0016060898412319036,-6.77073,-12.3871
20_12,"['19_79', '19_41']",1,0.0014945850338575508,-7.7253,-11.754
21_31,"['19_86', '19_6']",1,0.0014341220366801534,-7.05946,-12.0711
21_36,"['20_59', '20_6']",1,0.0013986113517825889,-8.11312,-11.5098
21_55,"['20_59', '20_5']",1,0.0009144096261722988,-7.17172,-11.8992
21_28,"['20_26', '20_39']",2,0.0030600593439792483,-6.76429,-12.6701
21_64,"['20_40', '19_19']",2,0.0023098760492524144,-8.81954,-11.5706
20_33,"['19_6', '19_39']",2,0.001483268049976262,-7.54384,-12.3208
21_76,"['18_28', '20_79']",2,0.0009707387702053131,-7.11933,-12.3641
21_58,"['20_58', '20_68']",2,0.000870405983831002,-7.93232,-11.8369
21_52,"['20_33', '20_39']",2,0.0006795531681893008,-7.06828,-12.6026
21_46,"['19_6', '20_59']",2,0.0005925962079425122,-7.55518,-11.9158
20_59,"['19_19', '19_19']",2,0.0005384117857631469,-8.24433,-11.7344
21_13,"['20_79', '19_86']",2,0.0005203387771499309,-7.11799,-12.5639
21_50,"['20_59', '20_59']",2,0.0005028802730980877,-8.26608,-11.6908
20_39,"['19_86', '18_28']",3,0.002522022935002711,-6.87493,-12.8419
21_3,"['20_68', '20_40']",3,0.001988263755108462,-7.83689,-12.1222
21_42,"['18_28', '18_28']",3,0.001968166356818905,-6.972,-12.8161
21_73,"['20_19', '19_86']",3,0.0019250067767652003,-7.29545,-12.5822
21_8,"['19_19', '19_19']",3,0.001577058452510338,-8.56652,-11.9201
20_26,"['19_6', '19_76']",3,0.0014789223690254137,-7.21408,-12.6553
20_6,"['18_53', '18_53']",3,0.001413971901902634,-8.82148,-11.6865
21_74,"['20_59', '20_80']",3,0.001118315526915907,-8.48949,-11.935
21_66,"['20_32', '20_12']",3,0.0009005275641261092,-8.03854,-11.9832
20_40,"['18_53', '19_86']",3,0.0005996192904548519,-7.70845,-12.2065
21_2,"['19_33', '18_28']",3,0.00044473902046651486,-7.38224,-12.5701
21_32,"['20_58', '20_33']",4,0.00132125612665197,-8.07347,-12.1827
21_0,"['19_6', '20_26']",4,0.0012900017927057008,-7.37671,-12.7006
18_28,"['16_25', '17_10']",4,0.0010186661502428356,-6.99192,-12.8214
21_33,"['19_19', '18_53']",4,0.0010139301078890385,-9.02774,-11.7069
21_49,"['19_6', '18_28']",4,0.0008037236460198636,-7.39852,-12.6746
21_68,"['19_33', '20_10']",4,0.0007929469980827873,-7.90112,-12.3806
21_25,"['19_19', '20_33']",4,0.0006551827466617278,-8.92376,-11.9468
21_29,"['20_80', '18_28']",4,0.000386407674338613,-8.24198,-11.9879
21_83,"['20_33', '20_5']",5,0.0019932112727243673,-7.57658,-12.7445
21_10,"['20_68', '20_59']",5,0.0018741860622423986,-8.15778,-12.2179
21_21,"['20_6', '20_80']",5,0.0016298963794198905,-9.14157,-11.8206
21_87,"['20_59', '20_26']",5,0.0016038233770235063,-8.37507,-12.1393
21_43,"['20_48', '20_6']",5,0.0015426206825378697,-9.58333,-11.7217
21_65,"['20_58', '20_12']",5,0.0014151063679121033,-8.50875,-11.9991
21_26,"['20_40', '20_39']",5,0.0013309311742061686,-7.75566,-12.7054
20_79,"['18_28', '19_43']",5,0.001286420238313153,-7.10943,-12.9166
21_6,"['20_5', '20_15']",5,0.0007456777926808011,-7.14695,-12.8225
21_35,"['20_40', '20_5']",5,0.0005581455686197877,-7.94026,-12.5189
21_22,"['19_19', '20_32']",5,0.0005570647456409438,-8.1174,-12.3836
21_71,"['19_6', '20_12']",5,0.00022002768102815076,-8.73424,-11.9902
21_72,"['20_40', '19_79']",6,0.00211119842375899,-10.0258,-11.9898
21_11,"['20_26', '19_86']",6,0.001966197197116511,-7.17598,-13.2046
21_57,"['20_26', '19_86']",6,0.0018648235052645219,-7.4691,-13.0369
21_59,"['20_39', '18_28']",6,0.0015406045534596445,-7.42437,-13.0803
21_79,"['18_53', '20_33']",6,0.001361242898361074,-8.63434,-12.3784
21_34,"['20_59', '20_10']",6,0.001291602073497805,-8.675,-12.1844
21_69,"['18_53', '20_39']",6,0.0012313709764421614,-9.19863,-12.0412
21_44,"['20_58', '20_33']",6,0.0009847337600098595,-8.03358,-12.5339
21_61,"['20_32', '18_28']",6,0.0008334166094056325,-8.25767,-12.5099
21_27,"['20_39', '20_68']",6,0.0006091166102281804,-7.99253,-13.0008
21_40,"['20_79', '20_12']",7,0.9771547156054513,-7.90474,-13.4859
21_63,"['20_12', '20_48']",7,0.001272235507556636,-9.66696,-12.0945
21_4,"['20_26', '20_59']",7,0.0011793754498254138,-7.9586,-13.1226
21_38,"['20_10', '20_80']",7,0.0011603863255734695,-8.21556,-12.6133
21_9,"['19_6', '18_28']",7,0.0009267698322513482,-7.99498,-13.1215
21_53,"['19_86', '20_12']",7,0.0008287555918481408,-8.84766,-12.4204
21_48,"['20_58', '20_78']",7,0.0007482640511575627,-8.89772,-12.2169
21_18,"['18_53', '20_80']",8,0.007446678241059449,-10.6275,-12.1309
21_77,"['20_5', '20_6']",8,0.004235792897051261,-9.67938,-12.2881
21_78,"['20_32', '20_58']",8,0.0031187670741633228,-9.40767,-12.4217
21_75,"['20_33', '20_12']",8,0.0022725351476166776,-9.47224,-12.3157
21_5,"['19_86', '20_6']",8,0.0016834932948253335,-8.43351,-12.7115
21_20,"['20_6', '20_63']",8,0.0013031269815221738,-8.94425,-12.4447
21_41,"['20_19', '20_59']",8,0.0009157673287975497,-8.93156,-12.4665
21_14,"['20_26', '20_68']",8,0.0008879952462878828,-8.28264,-12.745
21_1,"['20_83', '20_10']",9,0.9558420318007517,-10.819,-12.4195
21_82,"['18_53', '20_19']",9,0.001472002342041997,-8.33987,-12.9133
21_89,"['20_80', '19_86']",9,0.0010335861206459513,-9.09303,-12.5847
21_45,"['20_59', '20_33']",9,0.0008197340094504397,-8.7392,-12.7524
21_47,"['20_48', '19_86']",10,0.0016299486626365264,-9.00478,-12.7598
21_17,"['20_79', '20_12']",10,0.0013641226080439146,-8.79443,-13.0534
21_54,"['20_19', '20_48']",10,0.00048298669383424974,-9.58588,-12.6011
21_80,"['20_40', '20_59']",11,0.0026402818532967652,-9.20944,-12.8674
21_81,"['20_58', '20_26']",11,0.002595426820287867,-8.9187,-13.3074
21_7,"['20_26', '19_33']",11,0.0018346483323023188,-8.82339,-13.414
21_56,"['20_26', '19_6']",11,0.0010974047663356945,-9.15624,-12.9789
21_24,"['20_48', '19_6']",11,0.0010205415479595387,-8.9284,-13.1753
21_84,"['20_40', '20_10']",11,0.000982359480430002,-9.17158,-12.8752
21_15,"['20_32', '20_40']",11,0.0009772177138369855,-9.61567,-12.6537
21_30,"['20_5', '20_58']",12,0.006726926674808488,-10.1483,-12.8371
21_60,"['20_83', '18_28']",12,0.0015267957031245725,-9.06593,-13.4433
21_51,"['19_6', '19_33']",12,0.0005721187233872774,-9.6091,-12.9843
21_16,"['20_39', '20_6']",13,0.004157568928565613,-9.95546,-13.0032
21_12,"['20_68', '20_58']",14,inf,-99.0,-99.0
21_86,"['18_53', '20_80']",14,1.929722404538452,-99.0,-99.0
21_23,"['20_12', '20_5']",14,0.0,-99.0,-99.0
21_37,"['19_86', '20_68']",14,0.0,-99.0,-99.0
21_62,"['20_40', '20_39']",14,0.0,-99.0,-99.0
21_67,"['20_19', '20_80']",14,0.0,-99.0,-99.0
21_85,"['20_33', '20_26']",14,0.0,-99.0,-99.0
