cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
11_48,"['10_49', '10_33']",1,inf,-8.86164,-13.7808
12_61,"['11_48', '11_37']",1,inf,-11.6433,-13.0275
12_55,"['11_61', '11_17']",1,0.0034362702642306764,-11.4603,-13.1368
10_42,"['9_80', '9_27']",1,0.00032503101310649873,-10.3259,-13.6134
11_37,"['10_42', '10_19']",2,0.0026697118204881964,-10.6166,-13.6628
9_71,"['7_87', '8_55']",2,0.0025341372012299326,-8.91024,-15.2102
11_17,"['10_42', '8_54']",2,0.0023105781221858515,-13.322,-13.1604
12_35,"['10_19', '11_17']",2,0.0022180055720282753,-10.0547,-13.9363
12_46,"['11_17', '10_42']",2,0.0019808400913580125,-12.2978,-13.2024
12_67,"['8_54', '10_42']",2,0.0017254476167743059,-11.6744,-13.3638
11_85,"['10_33', '10_76']",2,0.0009177750716380338,-9.87267,-13.975
11_73,"['10_6', '10_49']",2,0.0006870228204746816,-8.95282,-14.2918
12_87,"['11_2', '11_73']",2,0.0006116971516740195,-9.07548,-13.9866
12_82,"['11_33', '10_42']",2,0.0005049534519592048,-8.94611,-14.6631
11_32,"['10_1', '10_76']",3,0.011861093995982164,-19.647,-13.2136
12_14,"['10_1', '11_32']",3,0.007602036919011271,-20.5495,-13.1713
8_54,"['7_56', '7_49']",3,0.005292293476307277,-13.4277,-13.3471
12_73,"['8_54', '8_54']",3,0.002406233244654869,-13.3718,-13.3863
12_44,"['10_42', '11_9']",3,0.0023994421935895076,-10.8997,-13.7333
12_3,"['11_73', '11_48']",3,0.002194546629505934,-9.61499,-14.2562
12_22,"['11_57', '11_48']",3,0.0021057046389801127,-9.93218,-14.15
12_11,"['9_71', '11_48']",3,0.0021052831117000497,-8.95855,-15.0706
12_65,"['11_75', '11_89']",3,0.00179276866113096,-13.1956,-13.7084
12_71,"['11_89', '10_49']",3,0.0017252718016845512,-9.05892,-14.873
12_32,"['10_42', '11_37']",3,0.001693787602077777,-10.2895,-13.9683
