cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
89_70,"['87_74', '88_46']",1,inf,-4.71728,-6.69653
91_68,"['90_53', '90_24']",1,inf,-4.90142,-6.38185
91_22,"['89_24', '90_39']",1,0.000172253960546491,-4.87106,-6.41247
91_15,"['90_16', '90_63']",1,0.00012919413542739904,-4.7631,-6.49799
90_30,"['89_1', '89_20']",1,9.74519714387246e-05,-4.72374,-6.52179
91_13,"['90_5', '90_55']",1,6.23123901114683e-05,-4.7708,-6.46695
91_25,"['90_39', '89_24']",1,3.8340025674461244e-05,-4.78562,-6.46584
91_56,"['90_65', '90_79']",2,0.000532868008500696,-4.94896,-6.3985
91_47,"['90_63', '90_55']",2,0.0003445339236731976,-4.87562,-6.42127
91_76,"['89_24', '90_24']",2,0.00020619976133244572,-4.90757,-6.40412
91_38,"['89_70', '90_23']",2,0.00010217206574295752,-4.72488,-6.63044
91_12,"['90_24', '90_5']",2,7.487192966436571e-05,-4.76752,-6.49856
91_71,"['90_69', '90_41']",2,6.173891164623239e-05,-4.80956,-6.46874
91_85,"['90_55', '90_16']",2,4.436416663326108e-05,-4.77198,-6.47066
91_43,"['90_30', '89_20']",2,3.861764977921802e-05,-4.72687,-6.52381
91_42,"['90_24', '89_20']",3,0.0002683397593326029,-4.73548,-6.58309
91_29,"['89_24', '90_24']",3,0.00022945201551138948,-4.9039,-6.45173
89_24,"['88_28', '88_41']",3,0.00019715338164070405,-4.92881,-6.41528
90_63,"['89_53', '89_55']",3,0.00018852348552202494,-4.86933,-6.46895
89_20,"['88_2', '88_45']",3,0.00018332044244179923,-4.72816,-6.62993
91_83,"['90_5', '89_70']",3,0.00017126033349062377,-4.72527,-6.64442
90_21,"['89_13', '89_24']",3,0.00016296691214875883,-4.89903,-6.46073
90_55,"['89_23', '89_24']",3,0.00013189827706908816,-4.78457,-6.47149
91_30,"['90_60', '90_30']",3,0.0001200156891810219,-4.74301,-6.53144
90_65,"['86_70', '89_22']",3,0.000103570591600091,-4.81587,-6.47133
91_75,"['89_24', '90_59']",3,9.932940172659666e-05,-4.77804,-6.52239
91_18,"['90_21', '90_69']",3,9.778981531784684e-05,-4.91126,-6.44516
91_32,"['90_23', '90_21']",3,8.636481594264151e-05,-4.75146,-6.52487
91_21,"['90_4', '90_21']",3,3.7300354390877936e-05,-4.72977,-6.60256
91_52,"['89_20', '89_70']",4,0.002532357658916235,-4.72591,-6.71291
91_45,"['90_21', '89_59']",4,0.00033515537653928506,-4.93182,-6.43718
91_14,"['90_16', '89_70']",4,0.0002589037832268304,-4.73016,-6.61631
91_70,"['89_24', '90_23']",4,0.00016288230115821755,-4.91748,-6.46536
91_79,"['89_70', '90_21']",4,0.0001620962102207163,-4.72684,-6.70104
91_31,"['90_63', '90_21']",4,0.00012456735125108607,-4.7913,-6.48434
91_4,"['90_21', '90_63']",4,0.0001230509766200559,-4.88671,-6.47763
91_51,"['90_41', '89_70']",4,0.00011876203632286519,-4.75737,-6.55114
90_24,"['89_20', '89_22']",4,8.814288033791897e-05,-4.90128,-6.4761
91_53,"['90_55', '90_30']",4,8.519650086024064e-05,-4.74479,-6.55188
91_88,"['90_30', '90_51']",4,7.897685084433138e-05,-4.75799,-6.54006
91_86,"['90_30', '90_63']",4,7.737621268024187e-05,-4.76175,-6.52729
91_63,"['90_3', '90_53']",5,0.00038774951164810865,-4.97239,-6.44552
91_0,"['90_65', '89_24']",5,0.0002692604127676241,-4.82175,-6.49184
91_46,"['90_55', '90_69']",5,0.00015487466593714478,-4.88125,-6.48872
91_64,"['89_20', '90_59']",5,0.00014143074379686688,-4.7575,-6.56445
91_87,"['90_59', '90_30']",5,0.0001395216870896696,-4.7458,-6.61156
91_74,"['90_53', '90_3']",5,0.00013670189775733717,-4.93609,-6.46557
91_49,"['90_65', '90_36']",5,0.00012981312099899798,-4.77256,-6.54202
91_61,"['90_76', '90_63']",5,0.00011930403579860575,-4.78678,-6.53667
91_34,"['90_41', '90_30']",5,0.00011815844797043224,-4.7595,-6.56152
91_3,"['90_21', '90_59']",5,8.9799188679999e-05,-4.90912,-6.48146
90_53,"['89_55', '89_24']",5,6.928279739399113e-05,-4.92173,-6.46723
91_2,"['89_24', '90_69']",5,6.405027637985205e-05,-4.91057,-6.47897
91_28,"['89_36', '89_24']",5,5.301703226790902e-05,-4.79147,-6.50128
91_9,"['90_4', '90_59']",5,2.663227324273909e-05,-4.75209,-6.60205
91_5,"['90_21', '90_4']",6,0.0004933779083634042,-4.75335,-6.66966
91_44,"['90_24', '89_24']",6,0.0002945260710683378,-4.97179,-6.48839
91_40,"['90_16', '89_70']",6,0.00019015672951622437,-4.76709,-6.59427
91_59,"['90_5', '90_69']",6,0.00018265546524036394,-4.75403,-6.63789
91_89,"['89_70', '90_87']",6,0.00013293839064208414,-4.77345,-6.57401
91_78,"['90_60', '90_63']",6,0.00011595285235159193,-4.89787,-6.50182
91_24,"['90_30', '90_65']",6,0.00011573896560894946,-4.79298,-6.50611
91_41,"['90_51', '89_70']",6,0.00011510737362068027,-4.75634,-6.60354
91_17,"['90_3', '90_53']",6,0.00011324558281371548,-4.81283,-6.50308
91_10,"['90_5', '90_41']",6,7.386290538931347e-05,-4.77719,-6.5572
91_23,"['90_55', '90_21']",7,0.0006428760863726621,-5.00214,-6.50654
91_60,"['90_63', '90_60']",7,0.00016285111702832403,-4.88993,-6.50734
91_80,"['90_65', '90_59']",7,9.869644063600994e-05,-4.79958,-6.51396
91_58,"['90_5', '89_36']",7,9.344050781648014e-05,-4.77294,-6.60195
91_48,"['90_24', '90_55']",7,5.6445928595977136e-05,-4.77563,-6.57586
91_67,"['90_30', '90_41']",7,3.6520466647861665e-05,-4.7764,-6.57412
91_35,"['90_65', '89_70']",8,0.0003425190030193089,-4.79886,-6.65274
91_55,"['90_60', '90_60']",8,0.00012604584367045474,-4.80568,-6.51619
91_77,"['90_65', '90_79']",8,0.00012213916975221484,-4.80333,-6.55629
91_39,"['89_36', '90_69']",8,0.00011023957328091403,-4.9113,-6.51066
91_66,"['90_53', '90_21']",9,0.9964209699179697,-5.05993,-6.51144
91_73,"['90_21', '90_59']",9,0.00010161613298230901,-4.80876,-6.5203
91_65,"['89_70', '90_55']",10,0.00019183380629099087,-4.83182,-6.53209
91_26,"['90_41', '90_51']",10,0.00016419534180977507,-4.84647,-6.52186
91_54,"['90_63', '89_20']",10,0.00010314281811478674,-4.83663,-6.53012
91_11,"['90_53', '90_5']",11,0.0003103331208409636,-5.05808,-6.52467
91_62,"['90_69', '89_20']",11,0.000302504333551257,-4.85492,-6.58868
