cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_81,"['45_88', '45_42']",1,inf,-5.32841,-9.25707
46_84,"['45_37', '45_73']",1,inf,-5.45294,-8.81505
46_63,"['45_79', '44_6']",1,0.0007026838912375005,-5.38076,-8.87033
46_8,"['45_7', '45_42']",1,0.00025740194311324504,-5.3302,-9.17993
46_79,"['45_13', '45_3']",1,0.000247769445171808,-5.37035,-8.97627
46_80,"['45_65', '45_42']",1,0.00022406881773451596,-5.35073,-9.02199
46_18,"['45_81', '45_3']",1,9.773374208119881e-05,-5.3497,-9.07979
46_62,"['45_13', '45_73']",1,4.31696210825335e-05,-5.38034,-8.96121
45_3,"['44_55', '44_3']",2,0.0003676689631507096,-5.40666,-8.95275
46_72,"['45_88', '45_81']",2,0.00021324756022923297,-5.34201,-9.25585
46_68,"['45_79', '45_72']",2,0.0002052862638486525,-5.36068,-9.04417
45_42,"['44_6', '44_54']",2,0.00013221455622094305,-5.34493,-9.19287
46_45,"['45_73', '45_69']",2,0.00011480457722894695,-5.44305,-8.87665
46_6,"['45_79', '44_43']",2,7.263869352895625e-05,-5.38283,-9.00857
46_60,"['45_72', '45_79']",2,6.228115144022352e-05,-5.41344,-8.93087
46_78,"['45_81', '45_42']",3,0.0003257710018878695,-5.35648,-9.30182
46_50,"['45_7', '45_42']",3,0.00028291178300926827,-5.37129,-9.27658
45_79,"['44_54', '44_19']",3,0.0002644975130091472,-5.41416,-8.93189
46_17,"['45_89', '44_39']",3,0.00022700211516831886,-5.46283,-8.87845
46_13,"['45_81', '45_30']",3,0.0002266318657810404,-5.4432,-8.88916
46_14,"['45_42', '45_79']",3,0.0001523645031701745,-5.40098,-9.04064
46_42,"['45_69', '45_58']",3,8.69810872557003e-05,-5.41283,-9.00994
46_22,"['45_7', '45_73']",3,7.358902803419029e-05,-5.37851,-9.0458
45_81,"['44_6', '44_46']",3,5.402102919214289e-05,-5.37807,-9.17919
45_7,"['44_6', '44_66']",4,0.000352249850157344,-5.37668,-9.28525
46_70,"['45_58', '45_89']",4,0.0002943902875203004,-5.47155,-8.90408
46_32,"['45_18', '44_39']",4,0.0001903807452833494,-5.38324,-9.1497
46_4,"['45_30', '45_58']",4,0.00018604386701300292,-5.50528,-8.89834
46_1,"['45_21', '45_53']",4,0.00018404132507770414,-5.42173,-8.9663
46_21,"['45_58', '44_54']",4,0.00011259320430171919,-5.45497,-8.96303
46_85,"['45_7', '44_54']",4,0.00010369672341827653,-5.38031,-9.19567
46_29,"['45_39', '45_72']",4,8.446932718459099e-05,-5.38912,-9.04865
45_58,"['44_39', '44_12']",4,7.47496024952751e-05,-5.49291,-8.90124
