cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
9_58,"['8_80', '8_63']",1,inf,27.2944,14.7956,9.193794
7_63,"['6_85', '6_71']",1,inf,23.207,12.9433,9.706089
9_23,"['8_67', '8_61']",1,inf,13.2589,14.849,10.183532000000001
2_20,"['1_88', '1_16']",1,0.23340777564618892,14.8225,15.7031,9.882809
9_29,"['8_39', '8_77']",1,0.20573851496320292,18.5113,16.0586,9.660473
8_67,"['6_85', '7_56']",1,0.13701962307619017,18.7402,14.9095,9.278905
8_39,"['7_26', '7_26']",1,0.06783319608185125,19.2774,14.5609,9.594233000000003
9_14,"['8_66', '8_35']",1,0.057859904232737264,26.3056,13.8266,9.410858999999999
9_26,"['7_56', '8_35']",1,0.03489795047520456,20.8737,14.58,9.452884999999998
6_79,"['2_20', '5_47']",1,0.017421049921090413,18.5334,18.5279,9.633982999999999
9_31,"['7_56', '8_28']",1,0.0161032542533427,19.1713,14.061,9.635188000000001
9_0,"['7_63', '6_11']",2,inf,24.523,19.7697,9.330041
8_61,"['7_63', '6_37']",2,0.2078761183269645,21.1818,14.3353,10.069427000000001
9_88,"['8_47', '8_61']",2,0.1857797982650559,30.2832,13.0094,9.808014
9_34,"['7_56', '8_61']",2,0.1381790211102386,24.8111,13.6305,9.919724
9_38,"['8_52', '8_61']",2,0.1140038107245989,24.3763,14.0615,10.004102
9_75,"['8_80', '6_79']",2,0.08229844906337344,20.058,15.1215,9.914874000000001
9_50,"['7_63', '8_27']",2,0.0593694320646393,19.0734,16.4288,9.842937000000001
9_35,"['8_39', '6_85']",2,0.05921260205969185,27.2928,14.9098,9.396305000000002
7_26,"['6_85', '6_11']",2,0.04488145956243221,26.9378,14.4688,9.621271
8_63,"['7_60', '7_50']",2,0.04372775685061586,30.8562,14.7908,9.445888
9_48,"['8_63', '8_67']",2,0.04263796115319299,33.1577,14.1946,9.542812000000001
9_5,"['6_88', '8_27']",2,0.041763314391796647,27.813,14.0335,9.648632999999998
9_84,"['8_27', '6_88']",2,0.04039744997633104,20.8496,14.9357,9.446948
9_61,"['8_63', '8_24']",2,0.03685802668301905,25.6916,14.7991,9.550097999999998
9_47,"['8_47', '6_88']",2,0.028900699098219778,26.4054,14.2069,9.691434
9_63,"['8_80', '6_79']",2,0.02224223345528273,25.0385,14.4406,9.791321
9_69,"['8_67', '6_85']",2,0.02090405089399589,26.3343,14.612,9.446284
9_32,"['8_83', '7_63']",2,0.01936885298882488,23.271,14.3504,9.932751
9_2,"['8_63', '8_61']",3,inf,25.1007,14.9999,10.462149
9_51,"['8_25', '7_63']",3,0.0796987756329729,28.5191,13.8933,9.95734
9_13,"['8_28', '8_35']",3,0.06842665420106021,35.2052,14.5869,9.62464
8_52,"['7_56', '7_50']",3,0.06840027403144722,29.3141,14.7316,9.473329999999999
9_15,"['8_83', '8_61']",3,0.058695180714444635,22.3654,15.9552,9.890654999999999
9_12,"['8_63', '8_39']",3,0.05414076301815066,28.3402,14.8653,9.494519
9_46,"['8_47', '8_67']",3,0.053382259538250175,25.7148,15.0191,9.532689999999999
9_62,"['8_47', '8_28']",3,0.04598468629701259,31.9983,15.4854,9.398343
9_28,"['8_39', '2_20']",3,0.04577388987670286,23.4327,15.376,9.912453
9_77,"['7_50', '7_26']",3,0.043163862162610506,28.1457,15.0046,9.431985000000001
9_17,"['8_52', '8_52']",3,0.04206444831778089,28.8669,14.7544,9.469448
9_82,"['6_88', '8_16']",3,0.03880074700530681,22.9589,15.9541,9.897388
9_37,"['2_20', '6_88']",3,0.037929828318299226,23.8359,16.5184,9.879718999999998
9_27,"['7_26', '7_63']",3,0.03660494789725054,25.0616,15.076,9.733020999999999
9_68,"['8_61', '7_63']",3,0.03452947019399976,32.8898,13.8267,9.884991
9_70,"['8_35', '8_61']",3,0.03283226174914949,23.9621,15.0551,9.937443
9_9,"['8_47', '8_47']",3,0.03180055939215026,32.0175,14.27,9.700629
9_1,"['8_39', '8_89']",3,0.028013199300691866,26.9237,14.7416,9.579665
9_64,"['8_80', '8_47']",3,0.027494896109550117,27.9875,14.5243,9.792206
9_67,"['6_85', '8_89']",3,0.026332979212533317,26.5148,14.3515,9.804875000000001
9_54,"['8_67', '8_77']",3,0.025918291300328,24.3613,15.417,9.625501000000002
9_83,"['8_39', '8_47']",3,0.02315683953683946,22.7771,15.1942,9.914753
9_78,"['6_88', '6_85']",3,0.022565630523475762,26.2366,15.0154,9.490747
8_27,"['7_50', '6_87']",3,0.020431207622303035,28.7073,14.4214,9.685025999999999
9_40,"['8_47', '6_88']",3,0.018358715939186084,36.399,14.3986,9.654683
9_73,"['7_63', '8_80']",3,0.01833692294029779,23.887,15.7675,9.448025
9_60,"['8_27', '7_56']",3,0.015370917579342495,27.8026,14.9698,9.541909999999998
9_81,"['8_27', '8_61']",3,0.00917899873932799,26.2736,14.5889,9.925165999999999
9_80,"['7_26', '8_47']",4,0.05831359279641576,32.0422,14.3323,9.775376999999999
9_79,"['2_20', '8_77']",4,0.055986427774340146,24.7161,16.785,9.848752
9_8,"['6_79', '8_77']",4,0.05074736583363354,22.5077,16.2398,9.893858999999999
9_53,"['8_61', '8_52']",4,0.04581088422127408,23.0563,15.2319,9.946969000000001
9_56,"['8_61', '8_35']",4,0.04415248555267791,26.1862,16.0252,9.855455
9_49,"['8_80', '7_26']",4,0.038180342361801164,31.1163,14.7498,9.674585
9_6,"['7_26', '8_77']",4,0.03718528459947137,24.5031,16.5994,9.891614999999998
9_44,"['8_52', '7_50']",4,0.03121969215167258,27.2022,14.8188,9.718368000000002
9_19,"['6_85', '6_88']",4,0.030117266199954144,31.0727,14.7069,9.910998000000001
9_89,"['8_61', '8_63']",4,0.02882440362113382,26.6409,14.9192,9.873737
9_45,"['8_52', '8_89']",4,0.02428911666718897,26.3707,15.1861,9.638146
9_18,"['8_77', '8_67']",4,0.022696247241487808,32.9967,14.8566,9.587243
9_43,"['8_52', '8_83']",4,0.021380639076395508,27.3997,15.2225,9.535861
9_33,"['2_20', '8_63']",4,0.017879852312163817,25.0141,15.6431,9.877270000000001
9_41,"['8_52', '8_28']",4,0.01473368132555656,26.5647,15.2104,9.582998
9_24,"['8_27', '7_63']",4,0.01328661001783337,30.9013,14.8026,9.912051000000002
9_55,"['7_50', '8_52']",4,0.013073206052002302,28.5682,14.9476,9.53402
9_87,"['8_67', '8_61']",4,0.011284010569923442,28.5594,14.5588,9.916774
9_25,"['2_20', '8_63']",5,0.09493986310044078,24.5684,17.4532,9.897985000000002
9_7,"['8_52', '7_63']",5,0.0546598893284389,27.126,15.794,9.755833
9_4,"['6_88', '8_28']",5,0.05300456476369725,28.4574,15.6411,9.554969
9_20,"['8_47', '8_39']",5,0.042724757065627644,33.5315,14.8388,9.754215
