cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
3_39,"['2_21', '1_88']",1,inf,40.9754,17.8899,9.573846
2_20,"['1_88', '1_16']",1,inf,14.8225,15.7031,9.882809
2_46,"['1_73', '0_9']",1,inf,47.9139,13.4237,9.940194
3_77,"['2_1', '2_57']",1,0.1325813016302934,18.9003,15.3358,9.885848
3_32,"['1_88', '1_88']",1,0.10500779135233317,20.2042,15.3935,9.588635
2_21,"['0_40', '1_30']",1,0.09754538063673528,23.1278,15.2406,9.967328
3_38,"['2_40', '2_40']",1,0.037628284578947936,36.4855,14.4085,9.882895999999999
2_35,"['1_32', '1_88']",1,0.033083097270285564,27.7986,14.5574,9.926288000000001
1_16,"['0_79', '0_77']",1,0.02986049071427008,30.5817,13.7535,9.966522999999999
0_14,[],1,0.029318636152717372,42.4017,13.8075,9.958805000000002
1_88,"['0_34', '0_78']",1,0.02515127270821629,27.0844,15.1751,9.579158000000001
3_66,"['2_40', '2_40']",1,0.02389792331156719,28.6663,14.6637,9.884738
2_52,"['0_14', '0_14']",1,0.02279986365163039,42.2007,13.8695,9.958601
3_9,"['2_46', '2_57']",1,0.01838692091941876,32.1835,14.4745,9.909533
3_26,"['2_57', '1_59']",1,0.008695775494601732,37.9027,14.1347,9.87828
3_67,"['2_22', '2_46']",2,inf,52.9311,14.103,9.944697999999999
3_69,"['1_88', '1_88']",2,0.3116349703457876,26.9421,15.4349,9.638026
3_50,"['2_71', '2_45']",2,0.2093742000693363,45.2914,13.875,10.022376
3_14,"['1_59', '1_33']",2,0.15065338930380423,15.6751,18.4931,9.968931999999999
3_35,"['1_59', '2_40']",2,0.10448929204255712,51.34,13.5652,10.009308
3_45,"['2_45', '2_87']",2,0.07641408940759856,20.6048,17.0964,9.909239999999999
2_57,"['1_73', '1_8']",2,0.06530625180737377,23.8169,15.4462,9.882230999999999
3_25,"['2_71', '2_71']",2,0.050756159945284075,50.2127,13.9056,9.963241
3_8,"['2_71', '2_71']",2,0.04232624256279582,50.1684,13.8929,9.963863
3_80,"['0_14', '2_52']",2,0.03943366800099743,38.3674,14.2941,9.949209999999999
3_21,"['2_57', '2_35']",2,0.027363817027157813,25.0584,15.4424,9.891380999999999
1_59,"['0_80', '0_12']",2,0.023070232092309167,41.4507,14.3448,9.882666
3_3,"['1_16', '2_35']",2,0.021017658645472375,43.643,14.1577,9.932898
3_43,"['2_21', '2_62']",2,0.019249621427438485,30.3004,14.7609,9.929746
3_71,"['2_57', '1_59']",2,0.016734682684121188,40.3027,15.4073,9.880003
3_84,"['2_20', '2_22']",2,0.015457965239440251,27.4002,15.4051,9.935186999999999
3_72,"['1_30', '2_22']",2,0.010306344164027821,32.5141,15.158,9.912698
3_11,"['2_71', '2_87']",2,0.010147762766450219,36.4324,14.9288,9.910321999999999
3_52,"['1_59', '0_14']",3,0.25606530942813105,33.8666,16.6733,9.863173
3_51,"['2_20', '1_88']",3,0.07555648867085325,26.1837,17.9532,9.907445000000001
3_24,"['2_20', '2_12']",3,0.05955678783289875,37.5105,15.7081,9.872906
3_54,"['2_20', '2_21']",3,0.056713843542817596,38.7901,15.6494,9.91607
3_74,"['0_14', '2_87']",3,0.052345193778698784,20.3844,19.1128,10.148348
3_37,"['1_59', '2_20']",3,0.03883310241063519,24.9951,17.8786,9.948588
3_76,"['2_74', '2_35']",3,0.03401092588981121,34.1124,15.007,9.932403
3_23,"['1_59', '1_16']",3,0.02954349329435456,32.5265,15.6352,10.017077000000002
3_89,"['2_40', '2_35']",3,0.026864894803500638,27.5261,15.9795,9.989672
3_34,"['2_12', '2_1']",3,0.026560228205403852,29.5668,15.6868,9.95787
3_28,"['1_59', '1_59']",3,0.02495611388092234,41.7266,14.3454,9.883072
3_12,"['1_88', '2_57']",3,0.024927867291649666,28.5295,15.9527,9.895432
3_55,"['1_30', '2_81']",3,0.024531796780772303,28.3706,17.6538,9.91377
3_46,"['2_1', '2_46']",3,0.016386566622622223,25.9234,16.6244,9.930329
3_13,"['1_88', '1_16']",3,0.015644313022685107,28.4163,17.8639,9.911145999999999
3_59,"['2_46', '2_62']",3,0.013303411496793982,33.7597,17.6787,9.887621000000001
3_79,"['2_46', '2_40']",3,0.010601677876795845,28.549,16.5219,9.889349999999999
3_57,"['2_1', '1_30']",3,0.00973563613143732,36.3078,16.0833,9.877704000000001
3_64,"['1_88', '2_34']",4,inf,37.579,27.666,9.883668
3_63,"['2_45', '2_46']",4,0.06409855899087877,48.7515,14.5204,9.954609
3_1,"['2_40', '0_14']",4,0.05036281812546605,45.2005,14.8666,9.88925
3_68,"['1_30', '2_22']",4,0.048227629828724854,43.83,14.9316,9.908296
3_4,"['2_57', '2_40']",4,0.0404443057925214,30.2872,18.8385,9.913813999999999
3_60,"['2_87', '2_20']",4,0.031302686979830754,25.7666,26.724,9.973992999999998
3_83,"['1_88', '0_14']",4,0.029519110956874744,34.6502,15.4047,9.969316000000001
3_17,"['2_35', '2_46']",4,0.023404470080928084,42.8237,17.1061,9.877692
3_30,"['1_59', '1_88']",4,0.021731345553425648,29.8747,16.7685,9.923808
3_88,"['2_35', '2_47']",4,0.020752885019458295,30.0326,16.1597,9.927012000000001
3_20,"['0_14', '1_59']",4,0.01852597189379213,40.794,17.1709,9.889133
3_41,"['1_59', '2_35']",4,0.01790464229510124,28.8288,16.6176,9.953035000000002
3_40,"['1_30', '2_20']",4,0.017555192612005503,27.0934,17.537,9.957387
3_6,"['2_47', '0_14']",4,0.017109772270758286,30.045,16.0364,9.986047
3_31,"['2_52', '2_20']",4,0.009305791400035634,31.1101,16.0561,9.895461000000001
3_85,"['2_40', '2_52']",4,0.005475392939044644,37.5118,15.9531,9.934903
3_58,"['2_87', '1_16']",5,0.189270864234928,31.2133,25.7647,9.900662
3_42,"['2_74', '1_88']",5,0.1661602789146833,31.9627,21.3841,9.922979999999999
3_0,"['1_88', '0_14']",5,0.09912921502777274,29.0126,23.3419,9.965005
3_19,"['2_42', '2_40']",5,0.029947324483343363,37.9496,16.264,9.913609
3_22,"['0_14', '2_71']",5,0.02728279991790613,40.8003,17.4263,9.902073
3_65,"['1_30', '2_52']",5,0.026086519076340204,30.3464,16.4024,9.956420000000001
3_81,"['1_88', '2_46']",5,0.02506756907662241,31.0951,16.774,9.940997
3_5,"['2_71', '2_20']",5,0.020093513048517277,43.2333,17.2843,9.91059
3_27,"['2_34', '1_88']",5,0.01739947302850095,37.8557,16.4902,9.932697
3_15,"['2_20', '2_87']",5,0.016635679271951857,32.9974,17.3167,9.926184000000003
3_2,"['2_35', '0_14']",5,0.015855556291602343,32.5851,16.667,9.941961000000001
3_75,"['2_57', '1_30']",5,0.013581428851151253,33.1208,19.0917,9.898231
3_36,"['2_57', '2_35']",5,0.013432353880512324,43.3589,15.6894,9.977588999999998
3_62,"['2_71', '2_47']",5,0.012687536090593757,52.4848,15.1338,9.93346
3_78,"['2_57', '2_34']",5,0.01056410074962345,32.5783,17.5502,9.922592
3_44,"['2_20', '1_59']",6,inf,36.3146,16.9657,10.535331000000001
3_86,"['2_42', '2_87']",6,0.13296900134964457,35.0057,20.6101,9.931643
3_7,"['2_62', '1_33']",6,0.029473750164244115,42.9041,19.0694,9.913084999999999
3_56,"['0_14', '2_40']",6,0.025570682282442258,30.7525,17.0614,9.984816
3_47,"['1_88', '1_59']",6,0.02326620442832642,33.7376,17.022,9.968421000000001
3_48,"['2_1', '2_46']",6,0.02230161502426088,36.2441,18.5616,9.925324
3_33,"['2_52', '2_46']",6,0.017887445157328048,33.9369,17.5632,9.938673000000001
3_87,"['2_40', '0_40']",6,0.01738728598154423,32.3211,17.2127,9.953239
