cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
65_37,"['64_15', '59_11']",1,inf,16.2171,9.81739,8.421765
65_47,"['64_62', '63_7']",1,inf,14.9881,7.93571,8.545627
61_50,"['58_84', '60_3']",1,inf,7.01686,8.37025,8.571732
65_77,"['64_69', '61_50']",1,0.23894091425112554,14.5301,8.01804,8.549166
63_14,"['61_57', '62_43']",1,0.22557468295803695,9.95273,10.5406,8.423856
63_61,"['59_11', '60_3']",1,0.1866832504306901,11.4875,8.41254,8.526543
62_30,"['61_57', '61_76']",1,0.17395165695338902,9.15595,9.578,8.445066
65_83,"['64_21', '64_15']",1,0.1113170775953241,7.92117,8.86818,8.482149
65_68,"['64_62', '64_53']",1,0.08643111296386707,14.7091,8.14553,8.536185
64_81,"['63_7', '63_45']",1,0.07782637187512044,11.566,8.28223,8.549919000000001
62_84,"['59_11', '61_57']",1,0.07348211216252531,12.295,9.63959,8.430546000000001
65_74,"['62_30', '62_30']",1,0.0715605411186993,12.5842,9.43777,8.440555
65_65,"['59_11', '64_54']",1,0.07125966634652925,14.8999,8.60465,8.474231999999999
65_54,"['64_11', '64_15']",1,0.06987999351993752,7.52903,9.1132,8.497963
63_18,"['61_30', '62_31']",1,0.06362498826697721,7.72164,9.34181,8.445149
65_88,"['64_83', '64_53']",1,0.05792932676622255,14.9674,8.96966,8.431804000000001
65_57,"['62_30', '64_60']",1,0.052847778468128076,8.31495,9.20738,8.457643000000001
65_15,"['64_81', '59_11']",1,0.05031359390191564,14.7115,8.57051,8.493149
65_3,"['64_67', '62_30']",1,0.048254973865221,7.63194,9.54929,8.449297
63_84,"['61_7', '61_7']",1,0.04731983945824369,12.4292,8.41095,8.543391000000003
65_64,"['64_43', '64_53']",1,0.03641751970821262,14.6477,8.64948,8.461936000000001
65_71,"['64_15', '62_84']",1,0.03554848298671551,15.4898,9.5976,8.425659
65_22,"['64_47', '64_21']",1,0.03486639916394217,14.8599,8.26433,8.513147
65_82,"['64_62', '61_50']",1,0.03409415991102394,14.7502,8.01191,8.526038
65_45,"['64_15', '64_83']",1,0.03264547921005182,15.6276,9.15364,8.431270999999999
65_49,"['63_61', '63_45']",1,0.028641730668853123,14.6448,8.30612,8.518927999999999
65_87,"['63_7', '63_61']",1,0.026364200960488707,15.2438,7.98597,8.539814
64_15,"['61_57', '63_10']",1,0.025103247558005762,16.0993,9.58803,8.423042
65_31,"['63_84', '64_38']",1,0.02402611733774885,7.53822,8.29835,8.548536
65_46,"['63_61', '64_71']",1,0.017812962557554324,14.906,8.2973,8.496573999999999
65_32,"['64_53', '64_81']",1,0.012936297837576124,14.7073,8.00667,8.575275999999999
65_51,"['64_38', '64_54']",1,0.009861742758911402,14.6888,8.38469,8.498026
65_34,"['62_84', '63_7']",2,0.08556754669208952,8.43467,9.43346,8.455546
65_80,"['63_7', '64_62']",2,0.07748581503034524,8.12977,8.31459,8.593563
65_2,"['64_54', '64_67']",2,0.05195474404647779,15.1006,8.76909,8.466474
65_35,"['63_61', '64_62']",2,0.05188520464720871,14.7158,8.47615,8.521042
65_7,"['64_71', '61_50']",2,0.051664405564471674,14.8248,8.20092,8.537806
65_75,"['63_14', '64_15']",2,0.051170444905941456,16.0527,9.6094,8.428586
64_62,"['63_45', '63_45']",2,0.049900305721824495,15.0743,7.94932,8.598931
65_60,"['64_71', '64_86']",2,0.04773117788998676,14.7161,8.64484,8.513107999999999
65_33,"['64_54', '62_84']",2,0.04744298823866411,14.8835,8.92142,8.471715999999999
65_43,"['64_81', '64_53']",2,0.044153110971572165,14.6876,8.39835,8.533597
65_79,"['64_15', '63_61']",2,0.03720110743391014,14.9301,8.69433,8.499602
65_11,"['64_38', '64_47']",2,0.035324933554784096,14.9826,8.38741,8.502097
65_52,"['64_83', '63_14']",2,0.03177668804537699,15.8451,9.42711,8.434396
65_20,"['63_45', '64_71']",2,0.02660668633492251,15.0006,7.98183,8.546466
65_73,"['63_14', '64_71']",2,0.023165861196973968,15.2183,9.12253,8.455349
65_26,"['62_30', '63_61']",2,0.022837031306278593,15.2488,8.66037,8.491042
65_41,"['62_84', '61_50']",2,0.021550248038550508,14.9297,8.72946,8.494786000000001
65_24,"['64_53', '63_7']",2,0.014408803605905945,14.7818,8.25015,8.574994
65_78,"['63_18', '63_18']",2,0.013383949440039738,15.4237,9.18666,8.445689
65_84,"['61_50', '64_62']",2,0.010180884804196912,14.7947,8.2404,8.574713999999998
65_59,"['64_62', '64_86']",3,inf,15.319,8.23057,8.653150999999998
65_23,"['64_15', '64_62']",3,0.23110579998189631,12.6574,9.75117,8.456541000000001
65_29,"['63_84', '64_53']",3,0.09912527274727376,12.102,8.36525,8.599425
65_39,"['63_84', '63_7']",3,0.08548096652716766,15.5958,8.33235,8.558582
65_70,"['62_84', '63_14']",3,0.07350419967720283,15.8706,9.70264,8.434583
65_1,"['64_83', '64_81']",3,0.054133046899193724,15.0223,8.84876,8.551234000000001
65_55,"['64_11', '63_14']",3,0.0466520907105048,15.3862,8.67672,8.517406
65_13,"['63_18', '64_60']",3,0.03867631485514766,15.5598,9.21255,8.454265
65_69,"['61_50', '61_50']",3,0.03823998765038742,15.3017,9.02795,8.520737
65_81,"['63_84', '64_38']",3,0.03718266376258004,15.483,8.42624,8.533834
65_14,"['62_84', '64_53']",3,0.03651340040864874,15.2622,8.7995,8.542064
65_16,"['64_43', '62_30']",3,0.033998956479592585,15.4345,9.2374,8.451270000000001
65_63,"['64_53', '63_7']",3,0.03393074106897723,14.9188,8.31413,8.616345
65_67,"['64_67', '63_18']",3,0.02601664938378155,15.6372,9.44945,8.44677
