cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
60_84,"['59_43', '59_48']",1,inf,18.4241,11.3576,8.427724
59_11,"['58_84', '58_76']",1,inf,7.11715,8.84714,8.471808
60_3,"['59_31', '59_31']",1,inf,14.9285,8.09035,8.626286
60_17,"['59_11', '59_55']",1,0.23703212604445595,11.7452,8.74611,8.541612
58_20,"['57_89', '57_47']",1,0.2214711260205566,13.4496,10.5771,8.458803999999999
60_16,"['59_28', '59_43']",1,0.11617892238679638,14.3828,10.284,8.445331999999999
60_51,"['59_62', '57_70']",1,0.0993978206397171,9.45366,10.9237,8.44022
58_84,"['57_82', '57_47']",1,0.0892755646108716,14.6632,8.52583,8.585571
58_1,"['57_6', '55_29']",1,0.0773357321141101,7.60199,8.39106,8.624639
59_48,"['57_70', '57_70']",1,0.07525145096061558,18.7922,11.1913,8.432749
59_55,"['57_41', '58_78']",1,0.05471283506202709,14.9165,8.37155,8.563539000000002
60_45,"['59_11', '59_11']",1,0.04227001092807646,14.9161,8.60885,8.47341
57_70,"['55_83', '56_35']",1,0.04183017504577994,18.2079,10.97,8.438288000000002
58_40,"['56_33', '56_46']",1,0.03966856271947341,8.80227,8.81039,8.598113000000001
59_31,"['57_82', '58_84']",1,0.03737511040033524,14.932,8.10972,8.622485999999999
60_57,"['59_48', '59_48']",1,0.03566697048592066,18.1741,10.9995,8.433724999999999
60_43,"['59_11', '59_11']",1,0.034718872455589064,14.8216,8.80534,8.470568
59_28,"['58_55', '58_29']",1,0.030811937760827617,10.1711,9.93278,8.462139
60_9,"['59_56', '59_28']",1,0.029102835687780975,16.4208,9.84304,8.448326
60_15,"['58_20', '59_43']",1,0.028390609642965553,16.7089,11.0895,8.43702
60_5,"['59_70', '58_48']",1,0.028352967221454233,15.3184,8.58407,8.526101
60_66,"['59_28', '59_48']",1,0.02754167117322287,16.52,9.79389,8.460221
60_32,"['59_21', '58_48']",1,0.021168656275279366,17.4849,10.5008,8.444604000000002
60_53,"['59_62', '59_11']",1,0.015005426499111726,16.2173,9.80231,8.469335000000001
60_56,"['59_21', '58_20']",2,inf,19.5986,12.7815,8.433573
60_42,"['59_43', '57_70']",2,0.11896395325228647,10.8005,11.9713,8.457072999999998
60_49,"['59_60', '59_3']",2,0.10715549915774011,7.98069,9.27093,8.568681999999999
60_19,"['58_48', '57_70']",2,0.09720367053104542,9.66286,10.7792,8.48798
60_12,"['57_70', '58_48']",2,0.08357990172072186,7.47902,9.93353,8.617282999999997
60_13,"['58_84', '59_62']",2,0.08340584398688715,10.3567,10.3936,8.510838
60_80,"['59_57', '58_1']",2,0.08214642806733241,15.1737,8.18675,8.63027
60_87,"['59_48', '58_48']",2,0.0746290205212404,17.5498,11.0272,8.453999
60_68,"['59_28', '58_48']",2,0.061381597697703266,9.94085,9.72552,8.514705
60_86,"['58_20', '59_55']",2,0.06072524043501552,15.0462,9.00482,8.499873000000001
60_36,"['58_20', '58_20']",2,0.04643548166312222,16.6225,10.5938,8.458380000000002
60_21,"['59_62', '58_1']",2,0.0450771594997156,14.9542,8.76887,8.573557
60_61,"['59_48', '57_70']",2,0.04220043480934789,18.6941,11.0791,8.439509000000001
60_52,"['59_60', '59_48']",2,0.03793882401479162,15.3866,9.21483,8.486547
60_76,"['59_48', '57_70']",2,0.037029603915296055,18.7304,11.1397,8.435064
60_63,"['58_84', '59_71']",2,0.031660850223744236,15.0994,8.71258,8.534755
60_44,"['59_43', '59_28']",2,0.024396008912463376,16.1389,10.1947,8.476368
60_30,"['59_28', '59_55']",2,0.020242475844710558,15.1099,8.8165,8.505683999999999
60_2,"['59_49', '59_28']",2,0.017102507862004495,16.6233,10.2166,8.457404
60_77,"['57_70', '59_27']",2,0.012508160741723912,16.525,9.82745,8.462114000000001
60_37,"['58_84', '59_85']",3,0.1809773758318471,15.2951,8.50538,8.720965
60_33,"['58_40', '59_31']",3,0.08245563929880237,8.74475,9.80855,8.618125000000001
60_75,"['58_40', '58_40']",3,0.05793999125166283,16.0251,8.84359,8.675969
60_89,"['58_1', '59_31']",3,0.05224567715182744,15.611,8.69842,8.687069000000001
60_81,"['59_55', '59_31']",3,0.044813960641072,16.0644,8.69831,8.678025
60_8,"['59_62', '59_71']",3,0.03850684886663258,17.1842,9.91425,8.482616
60_29,"['59_21', '59_53']",3,0.03674489664938726,17.3306,10.4939,8.462571
60_18,"['57_70', '59_56']",3,0.03515666777691477,16.7967,10.5516,8.457448
60_24,"['58_48', '59_71']",3,0.027590619631881776,10.2612,9.89753,8.524466
60_82,"['58_40', '59_35']",3,0.02754302453193966,15.9488,9.5447,8.501953
60_27,"['58_84', '58_48']",3,0.025647006426985277,15.3848,8.85406,8.524560000000001
60_47,"['58_20', '59_28']",3,0.024343535987660682,17.1424,10.0017,8.462672999999999
60_58,"['58_48', '59_4']",3,0.02280198247665525,15.1208,9.11914,8.601981999999998
60_41,"['59_11', '57_70']",3,0.021336439729908202,16.6431,10.1467,8.468339
60_1,"['59_11', '58_40']",3,0.018202986395994283,16.5709,9.27446,8.507082
60_79,"['59_11', '59_56']",3,0.01742845060991668,15.1016,9.25838,8.509170999999998
60_25,"['59_62', '59_85']",4,0.22810480340114908,15.9498,8.93056,8.763675
60_22,"['58_48', '58_1']",4,0.09700788015565831,8.81117,9.99427,8.635672
60_55,"['59_11', '59_71']",4,0.07320423432963276,17.9571,10.7945,8.458889000000001
60_7,"['59_3', '59_57']",4,0.06183916273115289,15.3347,9.23306,8.657608
60_14,"['59_11', '59_48']",4,0.05193447447746858,17.4563,10.0907,8.468233
60_20,"['57_70', '59_62']",4,0.05153196462531473,15.1839,9.3406,8.543574
60_38,"['59_62', '59_49']",4,0.04345492171128028,17.0767,10.8729,8.464096999999999
60_70,"['59_71', '59_11']",4,0.042083983035349985,15.5536,9.97119,8.529641000000002
60_48,"['59_71', '58_84']",4,0.03755301364868081,16.9248,9.44586,8.513786999999999
60_64,"['59_31', '59_31']",4,0.036335975432479586,16.6198,9.17557,8.560739
60_73,"['58_48', '58_40']",4,0.034619500315739904,16.0789,9.06921,8.677376999999998
60_23,"['59_71', '59_31']",4,0.03434145710444208,16.6948,9.28361,8.522642999999999
60_6,"['58_40', '59_35']",4,0.026458038607300803,16.4768,9.66159,8.516259
60_34,"['58_20', '59_62']",4,0.023805085474112243,16.9634,10.2632,8.476358000000001
60_54,"['59_48', '59_31']",4,0.02350493068744357,15.7979,9.5465,8.522863000000001
60_46,"['58_48', '59_62']",4,0.018255404421998866,16.9429,9.56843,8.512187
60_83,"['59_35', '59_31']",5,inf,15.2066,9.53618,8.868850999999998
60_10,"['59_48', '59_56']",5,0.11149053117102237,17.3425,11.6204,8.478654
60_60,"['59_85', '59_60']",5,0.08978240757305181,16.1605,9.11736,8.698274000000001
60_26,"['59_49', '58_48']",5,0.06403147936706417,15.7365,9.42736,8.550858999999999
60_67,"['59_62', '59_71']",5,0.06120255989361545,18.9244,11.5427,8.478179999999998
60_40,"['59_55', '59_11']",5,0.04297680666052911,15.249,9.8277,8.602003000000002
60_74,"['59_85', '59_21']",5,0.04169259603872771,17.144,10.3125,8.493335
60_31,"['59_48', '58_84']",5,0.033997995121650436,15.2686,9.5218,8.57136
60_71,"['58_84', '59_48']",5,0.032378083658412826,15.5552,9.58627,8.565990999999999
60_78,"['59_43', '58_84']",5,0.027844830244153705,16.1676,9.64909,8.527861
60_88,"['59_31', '59_43']",5,0.01737251364024219,16.4358,9.86018,8.523277
60_4,"['59_71', '59_60']",5,0.011160529407736607,16.0321,9.90621,8.542807
60_28,"['59_57', '59_53']",6,0.043663560632557954,16.4497,9.67118,8.581639
60_35,"['59_51', '59_43']",6,0.03895712178771385,15.5976,10.878,8.655132
60_72,"['59_56', '59_57']",6,0.035450648560681405,16.977,10.5037,8.537165
60_62,"['59_31', '58_48']",6,0.03189561570664947,16.2629,9.72325,8.561506
60_0,"['59_24', '59_60']",6,0.03032558147099321,17.1399,9.6579,8.556299
60_39,"['59_4', '59_48']",6,0.011385085748952004,15.6388,9.80476,8.804715000000002
60_85,"['59_11', '58_1']",7,0.07405292560663357,16.3916,10.3374,8.647172000000001
60_65,"['59_49', '59_57']",7,0.020204532926910615,16.4232,10.1522,8.599673
60_11,"['58_20', '59_31']",8,-inf,inf,inf,inf
60_50,"['59_48', '59_55']",8,-inf,inf,inf,inf
60_59,"['59_11', '59_71']",8,-inf,inf,inf,inf
60_69,"['59_4', '59_21']",8,-inf,inf,inf,inf
