cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
89_7,"['88_8', '88_13']",1,inf,14.8259,8.24699,8.341703
87_89,"['86_3', '86_86']",1,inf,6.62794,7.43247,8.388001
89_66,"['88_82', '88_44']",1,inf,14.3865,6.99047,8.418754
89_46,"['88_8', '88_16']",1,0.28031188424915304,11.7878,8.46088,8.349098999999999
88_16,"['87_65', '87_2']",1,0.08199663598144522,11.7707,8.48392,8.354409
89_86,"['88_44', '88_37']",1,0.07009570105272286,6.8049,7.20979,8.378844
89_3,"['88_45', '88_16']",1,0.05742442330449812,8.16367,8.62433,8.353905999999998
89_89,"['88_65', '88_56']",1,0.0496161880591018,14.3618,7.44004,8.371463000000002
89_64,"['88_0', '88_49']",1,0.049437493195444,7.65513,7.90199,8.357631999999999
89_59,"['88_82', '88_44']",1,0.043161116688607185,14.3649,7.03351,8.405713000000002
89_70,"['88_8', '87_38']",1,0.04163944356494678,7.92137,8.35272,8.35728
89_34,"['88_37', '88_0']",1,0.04001517384574112,14.4097,7.16102,8.369387
88_45,"['87_47', '87_62']",1,0.036588558142930695,7.827,7.60413,8.368168
89_55,"['88_44', '88_8']",1,0.03478916890501378,14.7575,7.88807,8.353705999999999
89_37,"['88_0', '88_49']",1,0.03470297688190753,6.78231,7.961,8.360352
89_88,"['87_38', '87_74']",1,0.027627547300492966,6.77685,7.83471,8.386985
88_37,"['87_47', '87_20']",1,0.023401486648303833,14.4632,7.03089,8.375141
89_52,"['88_56', '88_56']",1,0.02308271831952506,14.6433,7.97956,8.348225000000003
89_68,"['87_65', '88_52']",1,0.02229046359289267,14.6111,7.99584,8.350387000000001
89_14,"['88_17', '88_52']",1,0.022118559472401485,14.4854,7.68227,8.362573
89_16,"['88_45', '88_45']",1,0.01936812532407885,14.7412,7.57251,8.368143
89_6,"['87_50', '87_38']",1,0.017998716124758913,14.5338,8.27249,8.347011
89_1,"['88_44', '88_73']",1,0.016377883295938696,14.3102,7.10633,8.416417
89_85,"['88_56', '88_44']",1,0.01560506200412082,14.4772,7.42576,8.368903
89_18,"['87_89', '88_16']",1,0.013134921257881606,14.4298,8.10451,8.354575
89_20,"['88_24', '87_83']",1,0.00796775484804348,14.4072,7.10475,8.393163000000001
89_4,"['88_56', '87_65']",2,0.35132001949387276,11.182,8.07424,8.366695
88_82,"['87_86', '87_89']",2,0.08767909468349713,14.4458,7.00881,8.435375
88_44,"['87_89', '86_86']",2,0.0792980410719659,7.39388,7.33887,8.385062999999999
88_8,"['87_50', '86_87']",2,0.06926061778448984,15.0874,8.5458,8.34609
89_8,"['88_49', '88_8']",2,0.04280469129833423,7.42283,8.3661,8.366895000000001
89_51,"['87_65', '88_65']",2,0.04176258025354256,6.70197,7.51105,8.389095999999999
89_45,"['88_0', '87_83']",2,0.04116670551912626,14.3905,7.26926,8.411725
89_29,"['88_45', '88_82']",2,0.03670886716821106,14.5183,7.10011,8.382529
89_49,"['88_16', '88_44']",2,0.03645258861937681,14.6138,8.02411,8.361068
89_42,"['86_86', '88_49']",2,0.03180309778674562,14.3931,7.12463,8.417564
89_48,"['88_44', '88_33']",2,0.024799735515571353,14.4025,7.37454,8.383167
89_10,"['87_74', '88_56']",2,0.02429708360020788,14.658,8.14889,8.355970000000001
88_73,"['87_83', '87_33']",2,0.023819031410252815,14.3349,7.22003,8.420805
89_9,"['88_8', '87_65']",2,0.022456837205926946,14.7389,8.19522,8.350843000000001
89_13,"['87_74', '88_52']",2,0.02219407441064031,14.4956,8.22922,8.355532
89_65,"['88_33', '88_0']",2,0.020004334006782497,14.506,7.22819,8.377745999999998
89_53,"['88_13', '87_74']",2,0.018091254830845165,14.3891,7.8603,8.374023
89_43,"['88_0', '87_89']",2,0.01643548532076626,14.5914,7.72994,8.363085
87_83,"['83_56', '86_61']",2,0.01612794801509128,14.3573,7.25453,8.415038999999998
86_86,"['85_61', '83_57']",2,0.014479901132326542,14.3557,7.20556,8.429641
89_56,"['88_0', '86_86']",2,0.006650232314027851,14.4083,7.25565,8.378855
89_31,"['87_50', '88_8']",3,0.0967718636850721,15.5141,8.74142,8.347309
89_77,"['87_50', '88_8']",3,0.04532268895364472,15.2365,8.72427,8.347610999999999
89_75,"['88_73', '87_83']",3,0.04474157964877149,14.351,7.32555,8.421797000000002
89_11,"['88_18', '86_86']",3,0.0427961622280494,7.44177,7.34662,8.401733
89_79,"['88_24', '88_82']",3,0.040646325002965646,14.6019,7.20363,8.40457
89_81,"['88_16', '88_13']",3,0.04003923646973605,14.9102,8.23919,8.351275
89_38,"['87_50', '88_44']",3,0.03761575592175603,14.7526,8.29045,8.358427
89_5,"['87_74', '87_74']",3,0.03245314573081407,14.7044,8.64337,8.357365999999999
89_60,"['86_86', '87_89']",3,0.025920083350271156,14.3133,7.40613,8.390699999999999
89_87,"['87_74', '88_56']",3,0.024306316369173624,14.461,7.79034,8.379987
89_39,"['88_0', '88_33']",3,0.023246273339287853,14.4329,7.27931,8.386883999999998
89_17,"['88_0', '88_17']",3,0.023005216552294996,14.3202,7.38104,8.393873000000001
89_80,"['88_44', '88_42']",3,0.019725068649776616,14.4239,7.61503,8.380064999999998
89_54,"['88_82', '88_13']",3,0.01703985383239061,14.4039,7.22055,8.419045
89_28,"['87_83', '88_56']",3,0.014709640608365791,14.6533,8.11328,8.363232000000002
89_74,"['87_38', '87_50']",3,0.010683341278843702,14.4629,8.23626,8.374776
89_24,"['88_82', '88_16']",3,0.009591326549096058,14.6096,8.14138,8.363127
89_62,"['88_73', '86_86']",4,0.30116646943412795,8.47391,7.6895,8.448608
89_69,"['88_16', '88_82']",4,0.2788028882200365,14.2964,7.66305,8.401835
89_71,"['88_37', '88_8']",4,0.13659165431662285,16.6292,9.13171,8.357686999999999
89_61,"['86_86', '88_16']",4,0.07085021892453605,8.11369,7.86644,8.429812
89_41,"['87_65', '87_83']",4,0.041645645762855746,16.2714,9.61277,8.349376
89_84,"['88_8', '87_83']",4,0.03433399800305863,14.8307,8.34929,8.364471
89_25,"['88_24', '88_73']",4,0.03233159658317123,14.5754,7.38863,8.413917000000001
89_76,"['88_73', '87_83']",4,0.031335821718347624,14.3342,7.35833,8.428072
89_78,"['87_83', '88_16']",4,0.0274886602675231,15.3131,8.11925,8.373431
89_26,"['88_0', '88_18']",4,0.022892358936412133,14.488,7.396,8.393032
89_47,"['86_86', '88_24']",4,0.022552273240488925,14.4349,7.51616,8.390587
89_73,"['88_18', '87_50']",4,0.022029667872033937,14.6961,7.92789,8.380348
