cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
87_50,"['86_26', '84_32']",1,inf,7.21422,8.76917,8.349433
87_89,"['86_3', '86_86']",1,inf,6.62794,7.43247,8.388001
87_20,"['83_29', '86_86']",1,inf,14.5207,7.14905,8.400123999999998
86_87,"['84_32', '85_6']",1,0.09928662078223538,16.2854,8.72204,8.353615
87_74,"['84_32', '84_32']",1,0.09292742804350712,7.04953,8.77021,8.357082
87_83,"['83_56', '86_61']",1,0.0880396451183598,14.3573,7.25453,8.415038999999998
87_38,"['86_50', '86_4']",1,0.06682401628888396,6.86462,8.12582,8.358673
86_4,"['85_83', '85_64']",1,0.0652638331014444,11.0203,7.913,8.376137
87_65,"['84_32', '86_11']",1,0.05992005823014726,7.7105,8.30617,8.358073000000001
86_86,"['85_61', '83_57']",1,0.05807639917744139,14.3557,7.20556,8.429641
87_33,"['86_79', '86_3']",1,0.048266368541215215,14.4162,7.36502,8.379214999999999
87_58,"['86_33', '86_4']",1,0.045558298960969745,14.4488,7.56172,8.374344
87_86,"['86_86', '86_27']",1,0.03887161544166996,14.4455,7.18012,8.428747999999999
87_2,"['86_4', '86_87']",1,0.03587571348310015,15.1038,8.49495,8.355317
87_24,"['86_27', '85_64']",1,0.03545194044181578,14.7484,7.92509,8.360159
87_6,"['86_45', '84_32']",1,0.030528194420111957,14.738,8.20385,8.357624999999999
84_32,"['83_45', '83_36']",1,0.03002506527916198,14.6591,8.59442,8.35596
86_79,"['85_1', '83_57']",1,0.029300825461974777,14.3966,7.23545,8.411661999999998
87_51,"['86_33', '86_4']",1,0.029175535318331676,14.4853,7.83945,8.371922000000001
87_22,"['86_61', '84_32']",1,0.02672594143929774,14.6873,8.0729,8.362845
87_62,"['86_33', '83_29']",1,0.026290582740895713,14.5301,7.76818,8.370697
87_79,"['86_38', '86_79']",1,0.02271303846376846,14.3492,7.37033,8.396678
87_30,"['86_87', '86_79']",1,0.021836989216192974,14.4332,7.65251,8.375533
87_47,"['86_87', '86_40']",1,0.019671536285425284,14.8503,7.89936,8.362111
87_75,"['86_59', '86_33']",1,0.015739787246694833,14.3935,7.59396,8.379023
87_23,"['86_4', '86_45']",1,0.012014522329238069,14.5215,7.74981,8.370792
87_25,"['85_64', '86_4']",1,0.011931161006041836,14.3366,7.71964,8.384038
87_41,"['85_64', '86_40']",2,0.1710831381838291,10.9544,7.49502,8.397896000000001
83_56,"['82_26', '82_26']",2,0.10596966142238234,7.50276,7.44665,8.435141999999999
85_64,"['84_4', '83_57']",2,0.08066315888638102,11.3303,7.45433,8.403129999999999
87_16,"['86_45', '84_52']",2,0.07580599706085843,11.6435,8.04285,8.378176
87_57,"['86_28', '83_29']",2,0.07266928340752338,7.99693,8.31741,8.369582999999999
