cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
61_76,"['60_57', '59_28']",1,inf,14.6352,10.6778,8.427137
61_50,"['58_84', '60_3']",1,inf,7.01686,8.37025,8.571732
62_20,"['61_61', '61_50']",1,inf,15.2412,8.08871,8.595009999999998
62_84,"['59_11', '61_57']",1,0.2908578928083609,12.295,9.63959,8.430546000000001
60_17,"['59_11', '59_55']",1,0.1594602487068625,11.7452,8.74611,8.541612
62_82,"['60_17', '61_30']",1,0.11574460163346975,7.85792,9.48732,8.461919
62_30,"['61_57', '61_76']",1,0.10872526960950296,9.15595,9.578,8.445066
59_11,"['58_84', '58_76']",1,0.10640925186616906,7.11715,8.84714,8.471808
61_57,"['60_16', '60_43']",1,0.0968818223313623,8.79457,9.80041,8.434197000000001
62_43,"['61_30', '61_57']",1,0.07498065114966622,17.5662,10.4538,8.429808
61_70,"['59_55', '59_55']",1,0.07286404693206877,7.95397,8.42965,8.567760000000002
61_7,"['58_40', '60_51']",1,0.06855120035776797,12.1731,8.39243,8.548535000000003
61_61,"['58_1', '60_3']",1,0.06715647882496388,15.2072,8.31475,8.590250000000001
62_76,"['60_3', '61_61']",1,0.059622552060519175,15.0226,8.11399,8.597109
62_38,"['61_7', '61_79']",1,0.04082877869634657,15.3478,8.30929,8.50771
62_31,"['61_79', '60_17']",1,0.03960618228809629,14.8132,8.60184,8.495904
62_57,"['61_42', '61_37']",1,0.03953185741866978,15.1863,8.36397,8.491557
62_73,"['61_5', '61_87']",1,0.034559392626917755,14.8593,8.69782,8.481406
60_3,"['59_31', '59_31']",1,0.027715687282557817,14.9285,8.09035,8.626286
62_10,"['61_37', '61_37']",1,0.025902909669090854,14.8817,8.46607,8.541593
61_30,"['59_11', '60_16']",1,0.025211502444221993,15.8203,9.57727,8.456557
62_48,"['61_19', '61_42']",1,0.024146544985256462,16.4778,9.32654,8.456850999999999
62_9,"['59_11', '61_57']",1,0.01547268025746438,15.2711,9.06524,8.458288
62_25,"['60_17', '61_50']",1,0.01493747754788082,14.9936,8.62241,8.494874000000001
62_59,"['61_7', '61_42']",1,0.013635448928369568,15.0645,8.41707,8.491913
62_83,"['61_70', '60_3']",2,0.23948887069424257,8.14423,8.72085,8.626548000000001
62_52,"['61_30', '61_50']",2,0.14783950615002797,9.77691,10.5403,8.475907000000001
62_32,"['59_11', '61_19']",2,0.14201137173248962,10.5873,10.1338,8.464220999999998
62_61,"['61_50', '61_84']",2,0.11985831657470582,10.0264,9.96137,8.546448999999999
62_35,"['61_50', '61_50']",2,0.1035287011575799,8.49751,8.57556,8.573496
62_7,"['60_17', '60_3']",2,0.0872561061526908,15.3857,8.23197,8.595557000000001
62_34,"['61_55', '61_55']",2,0.06681419622639437,16.1556,10.4588,8.441915999999999
62_51,"['60_17', '61_76']",2,0.061882602173554555,10.4875,10.5564,8.451702999999998
62_74,"['61_1', '61_57']",2,0.05498006692958224,17.194,9.97254,8.436721
62_53,"['61_46', '61_42']",2,0.050381567601729904,14.959,8.83733,8.487682000000001
62_18,"['60_17', '61_70']",2,0.048381471061189535,14.8909,8.62941,8.548909
62_1,"['61_1', '60_17']",2,0.04471981788036643,14.8306,8.48492,8.571349000000001
62_70,"['61_76', '61_55']",2,0.041596966115344684,15.5713,9.10466,8.466349
62_65,"['61_30', '61_58']",2,0.03772391844765413,15.9156,9.5853,8.446816
62_40,"['61_70', '61_58']",2,0.036870991868787575,14.9932,8.71768,8.534978000000002
62_4,"['61_1', '61_58']",2,0.024850793982066646,15.2757,8.76221,8.500876
62_88,"['60_17', '61_42']",2,0.02365668548927681,14.9611,8.66307,8.544516000000002
62_72,"['61_46', '61_9']",2,0.015961711271186542,15.3102,8.66361,8.492583
62_13,"['61_37', '61_76']",2,0.015114246895510318,15.9422,9.09596,8.461158000000001
62_46,"['60_17', '60_17']",2,0.01471531935226866,14.937,8.70214,8.54054
62_16,"['61_70', '61_7']",2,0.010425566558060815,15.2986,8.42001,8.547044
62_79,"['61_30', '61_58']",2,0.010393374185959283,15.284,8.72045,8.505443
62_64,"['61_30', '61_19']",3,0.08442666117870543,17.2781,9.83479,8.449317
62_45,"['61_19', '61_30']",3,0.0659667998689363,17.0629,9.79225,8.452282
62_56,"['60_84', '61_70']",3,0.05957817958245265,14.8966,8.86784,8.562782
