cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
37_77,"['36_1', '36_87']",1,inf,20.8642,15.0468,8.571774999999999
37_61,"['36_74', '36_52']",1,inf,8.3012,9.27291,9.176848
41_21,"['40_52', '40_20']",1,inf,16.1746,9.11435,9.224846
41_20,"['40_27', '37_61']",1,inf,15.9227,9.26657,9.248498999999999
41_85,"['37_77', '40_8']",1,0.1707700426089934,19.8976,13.6611,8.579175
41_19,"['40_67', '40_8']",1,0.16935134401597204,11.2785,13.0468,8.613624
41_8,"['37_77', '40_14']",1,0.14795042740548026,12.4668,13.7578,8.604761
41_77,"['40_53', '40_72']",1,0.14787610186062952,14.5368,10.5313,8.927541999999999
41_87,"['35_37', '40_51']",1,0.1267318308872805,14.1215,10.4163,8.930889
40_67,"['39_4', '39_71']",1,0.10055033619050646,9.49373,10.6795,8.810815000000002
41_45,"['40_53', '38_24']",1,0.09622142899847586,9.41828,9.46824,9.072551
41_79,"['39_30', '40_67']",1,0.09101274059272299,10.8908,11.9516,8.620231
41_13,"['40_25', '40_57']",1,0.08704589515313044,10.1263,10.6269,8.823986999999999
40_25,"['39_58', '39_58']",1,0.07895367543955764,16.1702,9.24895,9.145774
41_32,"['40_50', '40_52']",1,0.07368053286383364,8.94172,10.0507,8.940149000000002
41_7,"['39_30', '40_75']",1,0.070864591090982,12.5779,12.1064,8.596044
39_30,"['38_68', '30_16']",1,0.059468385646034114,10.5198,11.6757,8.658194
41_47,"['37_77', '40_78']",1,0.05681215564690237,19.091,12.9589,8.591254000000001
41_4,"['40_41', '38_24']",1,0.05609480993996495,12.8285,9.56246,8.94296
41_66,"['40_75', '40_57']",1,0.05413906527028423,18.3174,11.6372,8.644606
38_24,"['37_46', '37_61']",1,0.052759412812089033,9.07989,9.6331,9.051701
41_51,"['40_72', '40_27']",1,0.05099967313356255,18.9058,11.3112,8.664474000000002
41_14,"['40_16', '40_61']",1,0.05093033381650998,16.4497,10.1861,8.862717
41_69,"['39_30', '40_61']",1,0.05062140170341612,18.1757,11.2196,8.708589
41_38,"['40_67', '39_30']",1,0.04853169235961376,17.2651,10.7407,8.742391
41_9,"['40_23', '35_37']",1,0.048295382813305525,16.2473,9.55497,9.039981000000001
41_76,"['40_61', '40_67']",1,0.04353773990249345,16.8817,10.8792,8.710479
41_5,"['40_14', '40_27']",1,0.04240225886908931,17.298,11.5807,8.648200999999997
41_56,"['40_50', '40_23']",1,0.041208637562498096,16.7284,10.1733,8.918083
41_48,"['40_57', '30_16']",1,0.03739958416964612,18.2521,11.3628,8.684572999999999
41_89,"['40_75', '40_15']",1,0.03709275656880789,18.6245,11.5207,8.618181
41_1,"['30_16', '40_27']",1,0.03239520633225293,16.4223,11.3648,8.767484
41_24,"['40_20', '40_16']",1,0.030421948058321737,16.7342,10.0864,8.851886
41_6,"['40_50', '39_30']",1,0.025498927266861912,17.2532,10.4816,8.748612
41_30,"['40_51', '40_25']",1,0.022169995185312968,16.2124,10.0867,8.934925
41_55,"['40_50', '40_57']",1,0.02180490539493745,16.4481,10.3768,8.826638
41_75,"['40_67', '40_15']",1,0.02037706980600807,8.96022,11.4908,8.680216
41_33,"['40_14', '40_20']",1,0.01971821093349367,16.6251,11.7681,8.600967
41_16,"['37_77', '40_75']",2,inf,20.8877,13.1776,8.591627
35_37,"['33_86', '34_17']",2,0.16638785347933494,13.1783,9.629,9.115053
41_39,"['39_30', '30_16']",2,0.1470528963792514,10.6778,12.4803,8.676991
41_80,"['40_15', '37_77']",2,0.11981595763719362,19.2244,13.1979,8.593264999999999
41_43,"['40_50', '37_77']",2,0.1024510448434538,17.1309,12.1712,8.700444999999998
40_41,"['39_29', '38_24']",2,0.09320846400254512,16.061,9.78037,8.968964999999999
41_12,"['40_8', '40_8']",2,0.07511735580639418,18.8544,13.1031,8.629702
41_0,"['40_25', '40_20']",2,0.055082574258734085,16.1864,9.36325,9.165998999999998
41_37,"['40_8', '37_61']",2,0.054266024362196436,10.3599,11.4712,8.836589999999998
41_17,"['40_67', '40_15']",2,0.05140762030232282,17.0603,11.7777,8.730972999999999
41_72,"['40_25', '39_30']",2,0.04825316862502414,16.5847,10.452,8.897725
41_15,"['37_61', '40_27']",2,0.04563235138633197,16.0357,9.31359,9.203127
