cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
18_62,"['16_76', '17_78']",1,inf,20.0679,14.4534,8.665953
15_33,"['14_16', '11_32']",1,inf,11.0566,14.8988,9.68013
17_30,"['16_5', '16_61']",1,inf,19.7537,11.6585,9.843115
18_72,"['17_83', '15_72']",1,0.1269546913621097,16.3851,16.0153,8.956894
16_61,"['15_7', '15_11']",1,0.12176123283552755,13.1287,12.1494,9.776028
18_56,"['17_41', '17_78']",1,0.0998774266288496,14.0523,14.7077,9.467879
17_41,"['15_20', '16_60']",1,0.09883271279330129,11.7218,13.8612,9.689125
15_72,"['14_16', '13_64']",1,0.09576515696519856,15.1976,17.5817,8.978633
18_26,"['15_33', '17_83']",1,0.08897141431018904,12.6575,14.3784,9.661981
18_44,"['15_33', '16_29']",1,0.08896271720084577,14.7373,15.9194,9.245349000000001
18_15,"['17_78', '17_6']",1,0.07594680695256736,26.0779,12.7025,9.173617
18_7,"['17_31', '17_7']",1,0.07256222330832032,25.0124,14.4093,8.782658999999999
16_5,"['15_88', '14_60']",1,0.07172957497849268,18.4587,12.3635,9.504669000000002
18_82,"['17_39', '17_52']",1,0.06137011472437448,17.5893,13.2765,9.274586
17_52,"['16_28', '16_5']",1,0.05347207510392675,22.1017,12.4156,9.483812
16_44,"['15_46', '13_64']",1,0.05212441356130305,15.8664,14.9753,9.082764999999998
18_58,"['15_72', '16_5']",1,0.04515698249408807,15.6464,16.4694,9.089492000000002
18_89,"['17_41', '17_66']",1,0.040306005884725216,19.2033,12.824,9.439933
18_38,"['17_6', '16_61']",1,0.03967195139628856,24.1282,12.9739,9.149291999999999
18_74,"['16_61', '17_68']",1,0.03741743408582963,17.224,13.3479,9.53267
18_13,"['17_50', '16_44']",1,0.03670236775117659,24.3129,13.4061,9.004766
18_33,"['17_50', '16_60']",1,0.03218762548814044,20.9033,13.7897,9.067547000000001
18_60,"['17_71', '17_68']",1,0.02568814002128067,17.0364,13.3728,9.608569
18_49,"['17_52', '17_66']",1,0.025292381144223774,22.1666,12.728,9.254936999999998
18_79,"['16_76', '17_6']",1,0.022888893564953536,23.793,13.6707,9.033074000000003
18_31,"['16_5', '16_60']",1,0.022410478401537905,20.9407,12.7334,9.42793
18_66,"['17_25', '15_72']",1,0.02185714201554175,20.3645,14.4214,9.248142999999999
18_29,"['17_41', '17_78']",1,0.021236332426581746,22.7153,14.1733,8.986045
18_86,"['17_81', '17_66']",2,inf,21.5834,24.2509,8.893558
17_6,"['16_54', '16_28']",2,inf,31.2977,13.2093,9.190098
18_80,"['16_5', '17_81']",2,inf,20.3079,12.4143,10.196173
18_54,"['15_33', '17_78']",2,0.16439757250801623,21.0959,19.7263,9.037271999999998
18_81,"['17_78', '15_33']",2,0.11056765857384901,16.9884,17.1962,9.116561
18_48,"['17_30', '17_52']",2,0.1050156731653546,24.7395,11.8494,9.890439
18_23,"['17_30', '16_61']",2,0.09850214611906025,22.8815,11.7445,10.015998
18_46,"['16_60', '17_27']",2,0.08540949687566281,21.193,13.0006,10.152209
18_30,"['17_81', '17_30']",2,0.08458716953520937,18.1064,14.8878,10.026817000000003
18_84,"['16_76', '16_76']",2,0.07287362135338421,25.1577,15.5791,8.718945999999999
18_78,"['17_66', '17_81']",2,0.06988912154795561,20.8803,16.8741,9.138656999999998
18_39,"['17_78', '17_66']",2,0.06637850351867042,22.7472,16.4889,8.823516999999999
18_85,"['16_44', '16_76']",2,0.06634163647843691,27.2653,14.7315,8.831885
18_16,"['17_30', '17_41']",2,0.05735947985504769,19.0112,14.7115,9.648101
18_32,"['17_14', '17_6']",2,0.04800941942790973,25.0092,14.8541,8.876815
18_63,"['17_78', '17_78']",2,0.04686222989230455,27.5936,14.6142,8.696797
18_53,"['16_44', '15_72']",2,0.04334148182308768,25.2826,15.3282,8.826753
18_67,"['17_58', '17_68']",2,0.04088874358783478,22.5353,13.0977,9.447061000000001
18_11,"['17_6', '17_25']",2,0.03771466519255093,26.4632,13.6483,9.087973
17_78,"['16_6', '16_34']",2,0.037308964713693896,27.5644,14.5579,8.702442999999999
18_20,"['17_14', '15_33']",2,0.03572602817640622,23.314,15.4543,9.195996
18_76,"['17_66', '17_68']",2,0.035718493759016416,20.0336,15.6788,9.234407
18_34,"['15_33', '17_71']",2,0.03357084248910817,20.1406,14.6471,9.597412
18_12,"['17_41', '16_61']",2,0.03226150732752754,21.2682,13.4306,9.704554000000002
18_27,"['16_29', '17_50']",2,0.028882002123717544,23.8855,15.0533,9.031265
18_52,"['17_27', '17_78']",2,0.028585349852855244,25.0256,14.765,9.026917000000001
18_35,"['17_39', '17_30']",2,0.025087044952880954,20.3239,13.4771,9.53639
18_1,"['17_68', '17_58']",2,0.024155614799362908,23.702,14.8576,9.204294
