cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
1_88,"['0_34', '0_78']",1,inf,27.0844,15.1751,9.579158000000001
0_47,[],1,inf,21.4426,29.2265,9.925247
1_33,"['0_39', '0_20']",1,inf,21.288,16.7572,9.937388000000002
1_16,"['0_79', '0_77']",1,inf,30.5817,13.7535,9.966522999999999
1_30,"['0_2', '0_57']",1,inf,24.661,15.9416,10.224923
0_14,[],1,0.13349756898108892,42.4017,13.8075,9.958805000000002
1_59,"['0_80', '0_12']",1,0.0651779803573375,41.4507,14.3448,9.882666
1_24,"['0_60', '0_70']",1,0.058283172546633975,25.924,19.3241,9.899448000000001
0_40,[],1,0.057315343110510245,22.0057,16.4516,9.958509
1_8,"['0_40', '0_27']",1,0.05452854185572838,22.7942,16.2257,9.918431000000002
1_84,"['0_7', '0_12']",1,0.05242094920939876,39.1744,15.0474,9.916697000000001
0_9,[],1,0.04367103800776945,24.0027,19.2333,9.901227
0_20,[],1,0.04325796968201448,23.8196,18.7178,9.906221
1_32,"['0_74', '0_7']",1,0.024863389054045525,24.511,18.0075,9.899474999999999
1_9,"['0_54', '0_14']",2,inf,49.3558,14.9181,9.937868000000002
0_80,[],2,0.2830596293104575,35.712,16.8868,9.70722
0_28,[],2,0.2778850210327902,32.7785,16.8046,9.745236
1_62,"['0_9', '0_58']",2,0.1388423719148417,26.031,20.0197,9.902253999999997
1_49,"['0_43', '0_47']",2,0.09758773238133854,23.2546,16.7113,10.160147999999998
1_6,"['0_73', '0_43']",2,0.06899608062646104,30.1373,17.6939,9.878538
1_65,"['0_50', '0_48']",2,0.06110509892372144,36.0903,14.8393,9.972591
1_78,"['0_25', '0_13']",2,0.04102819671205063,45.0375,14.551,9.949655000000002
1_37,"['0_47', '0_12']",2,0.03743450961211022,40.351,15.7779,9.888466
1_87,"['0_31', '0_49']",2,0.027493853892847055,47.3993,15.1536,9.896859000000001
1_73,"['0_38', '0_68']",2,0.02746139460723545,27.76,15.6237,9.892978
1_56,"['0_34', '0_47']",2,0.024718241435666918,23.159,17.9307,9.957906000000001
1_21,"['0_91', '0_14']",2,0.022247303385130493,27.5103,15.4276,9.906844000000001
1_76,"['0_47', '0_8']",2,0.02059204719741474,24.2194,26.5998,9.9558
0_34,[],2,0.015019793547206247,26.1642,18.1055,9.918866
1_66,"['0_18', '0_26']",2,0.014027471994810619,23.2151,17.1116,9.975904
1_28,"['0_45', '0_16']",2,0.010064763960639435,27.109,16.9704,9.929714
1_25,"['0_91', '0_41']",3,0.21892688717595285,33.3141,18.5348,9.876019
1_41,"['0_68', '0_69']",3,0.14623861459176546,26.203,21.3402,9.902846
1_80,"['0_80', '0_67']",3,0.07713621813786073,45.0384,15.0537,9.989294
1_68,"['0_25', '0_35']",3,0.06727344346240335,39.3697,15.0229,10.014005999999998
1_74,"['0_40', '0_41']",3,0.06054479654819143,27.2319,17.5997,10.019471999999999
1_38,"['0_58', '0_65']",3,0.04375878958944446,36.6935,15.7311,9.902933
1_53,"['0_4', '0_2']",3,0.04083164799663921,39.8074,15.5688,9.915049
1_17,"['0_47', '0_53']",3,0.03760582518211221,37.1343,17.4971,9.886402
1_29,"['0_73', '0_78']",3,0.03660574073302389,40.612,15.3739,9.982815
1_19,"['0_9', '0_73']",3,0.03577599744684115,28.8409,16.0381,9.918301
1_79,"['0_43', '0_27']",3,0.026855389407597588,30.9811,17.4964,9.898775
1_42,"['0_71', '0_8']",3,0.019414043164982624,48.381,15.2741,9.93854
0_31,[],3,0.018213949830242857,27.7088,16.2572,9.931809000000001
1_75,"['0_34', '0_26']",3,0.01800861356614955,32.0529,16.6182,9.895336
1_86,"['0_78', '0_65']",3,0.014191863230788627,24.5383,18.5323,9.978150000000001
1_46,"['0_54', '0_17']",3,0.013321877843918483,27.976,16.6222,9.901218
1_34,"['0_7', '0_92']",3,0.0120695530384084,35.4713,16.0237,9.94895
1_71,"['0_98', '0_49']",4,0.08639586922362438,27.2906,22.9811,9.946818
1_48,"['0_87', '0_34']",4,0.08551219422985834,41.9411,15.7684,10.044293
1_14,"['0_96', '0_7']",4,0.08471179696417935,45.6542,17.6245,9.913351
1_47,"['0_87', '0_80']",4,0.05454378687890073,29.3128,18.8491,9.903469999999999
1_2,"['0_17', '0_47']",4,0.04807657254500528,27.4922,21.7589,9.936317
1_82,"['0_63', '0_53']",4,0.04371501323818792,47.5401,15.6818,9.921240000000001
1_83,"['0_33', '0_86']",4,0.023971225347101985,34.809,16.5064,9.919794999999999
1_55,"['0_86', '0_76']",4,0.02206301788654206,32.9473,16.0628,9.928377999999999
0_62,[],4,0.020315882599343273,28.1213,16.6501,9.923548
1_20,"['0_93', '0_35']",4,0.018883402403552074,35.9128,18.4014,9.90747
1_27,"['0_34', '0_62']",4,0.017864018393996393,35.993,18.1311,9.90961
1_51,"['0_40', '0_18']",4,0.016003336680317722,28.3004,17.1372,9.916905
1_23,"['0_62', '0_75']",4,0.015933364441920842,27.9999,17.939,9.912585
1_7,"['0_17', '0_66']",4,0.010768008405396707,37.867,16.0052,9.920544
1_60,"['0_79', '0_40']",5,0.06621755375607988,40.7046,16.7802,10.053937999999999
1_61,"['0_69', '0_19']",5,0.06537834945339403,34.4421,22.9654,9.905615999999998
1_5,"['0_96', '0_94']",5,0.039667336788038514,41.4456,16.3502,9.956137
1_77,"['0_8', '0_47']",5,0.02830518031456903,31.5965,16.9703,9.963728999999999
1_70,"['0_1', '0_20']",5,0.02711888581950596,28.4459,18.6011,9.938108000000001
1_36,"['0_4', '0_80']",5,0.02510636367971774,28.4409,18.388,9.952036999999999
1_81,"['0_13', '0_51']",5,0.02486797506679833,41.5845,16.4704,9.927889
1_40,"['0_80', '0_23']",5,0.023381853896703424,30.777,17.0092,9.924192000000001
1_10,"['0_33', '0_55']",5,0.014571451890075509,35.0719,17.094,9.921705
1_54,"['0_34', '0_12']",5,0.01088979155753784,37.9091,16.9858,9.963204999999999
1_63,"['0_14', '0_87']",6,0.13307141869202185,31.13,24.7827,9.94338
1_52,"['0_51', '0_53']",6,0.09736629505792095,44.5591,16.5495,9.927977
1_58,"['0_68', '0_99']",6,0.08434938132517748,37.5594,22.2578,9.925488
1_50,"['0_37', '0_75']",6,0.06146330013283628,33.2753,24.0803,9.935511
1_11,"['0_31', '0_83']",6,0.04277246313257855,33.5014,17.1499,9.942347999999999
1_64,"['0_41', '0_80']",6,0.03911357141032901,40.7815,17.3382,9.929222999999999
1_45,"['0_81', '0_47']",6,0.0324184418139155,32.6778,17.0867,9.977647000000001
1_18,"['0_53', '0_13']",6,0.03181846642706092,31.176,18.8936,9.961311
1_89,"['0_19', '0_52']",6,0.0259285840317893,31.9057,17.2817,9.949122999999998
1_26,"['0_25', '0_41']",6,0.013002190903942654,35.0823,17.1446,9.932503
1_85,"['0_70', '0_19']",7,0.10093417320216737,34.6155,17.0888,10.081176000000001
1_35,"['0_81', '0_73']",7,0.06450814901177783,47.1381,17.0921,9.967563000000002
1_3,"['0_99', '0_58']",7,0.06163522364701936,31.4071,24.7342,9.962179
1_13,"['0_20', '0_45']",7,0.05479985658746867,31.223,19.3631,9.966592
1_15,"['0_69', '0_50']",7,0.04770066487390927,35.2529,21.918,9.94323
1_12,"['0_84', '0_8']",7,0.035109442840412244,40.1613,17.199,9.980196999999999
1_57,"['0_25', '0_41']",7,0.033210629786840924,32.1106,17.8454,9.954534
1_4,"['0_99', '0_48']",7,0.02691956206067544,44.9105,17.5135,9.931682
1_1,"['0_19', '0_75']",7,0.02223364419423593,35.487,17.8333,9.952796000000001
1_22,"['0_20', '0_33']",7,0.019218179597183287,33.0033,17.3317,9.959806
1_69,"['0_54', '0_27']",8,0.1123749207252055,34.2121,18.8286,10.110451000000001
1_0,"['0_84', '0_95']",8,0.10870692052591988,37.4659,18.1684,10.126621
1_72,"['0_57', '0_78']",8,0.0853005639447144,37.8186,24.0459,9.948088
1_39,"['0_80', '0_20']",8,0.06132613943610918,38.0349,18.459,9.967882
1_67,"['0_27', '0_19']",8,0.01724887710123797,39.5164,18.1124,10.171261999999999
1_31,"['0_90', '0_11']",9,-inf,inf,inf,inf
1_43,"['0_26', '0_94']",9,-inf,inf,inf,inf
1_44,"['0_23', '0_80']",9,-inf,inf,inf,inf
