cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
68_30,"['67_71', '67_89']",1,inf,16.0815,9.73714,8.413938
67_68,"['66_82', '66_82']",1,inf,6.93925,8.59143,8.494501
68_14,"['66_45', '66_45']",1,inf,14.969,7.82677,8.553270999999999
66_82,"['65_88', '63_61']",1,0.26159485649461806,11.2864,8.48276,8.491156
63_14,"['61_57', '62_43']",1,0.20419233143312485,9.95273,10.5406,8.423856
66_45,"['65_47', '65_47']",1,0.18987298271832104,7.19747,7.90398,8.543364
65_68,"['64_62', '64_53']",1,0.18738760487713146,14.7091,8.14553,8.536185
68_64,"['67_66', '66_45']",1,0.13967693044294166,8.51698,8.98113,8.447457
68_72,"['67_65', '67_68']",1,0.1252523534283046,12.266,9.17929,8.42267
68_44,"['67_68', '67_78']",1,0.10693421486401314,7.93649,8.1826,8.508677
62_30,"['61_57', '61_76']",1,0.10457604340175836,9.15595,9.578,8.445066
68_59,"['67_78', '67_42']",1,0.09083481689435968,14.8464,8.42426,8.501356
68_7,"['67_89', '67_76']",1,0.08966917810538277,9.18483,9.75648,8.437842
67_65,"['62_30', '65_83']",1,0.08248277849196646,7.46855,8.81659,8.454227
61_50,"['58_84', '60_3']",1,0.08043784267624149,7.01686,8.37025,8.571732
68_63,"['67_89', '67_71']",1,0.07194704193451812,15.956,9.32294,8.417879000000001
68_41,"['66_45', '66_45']",1,0.040747577835162654,14.9258,7.85843,8.543863
68_23,"['67_71', '67_18']",1,0.034528065344864044,16.1816,9.09771,8.428719
68_50,"['67_62', '67_56']",1,0.031767236021588235,14.7855,8.71496,8.473752000000001
68_4,"['67_65', '67_89']",1,0.028574157238636298,16.1652,9.33252,8.415500000000002
68_0,"['67_4', '66_34']",1,0.022613537982739386,14.8829,8.39742,8.454042
68_49,"['67_68', '67_89']",1,0.016845998860962108,15.2121,9.07023,8.442888
68_40,"['62_30', '67_65']",1,0.010358771356873023,16.0122,9.09678,8.43719
66_34,"['63_14', '62_84']",2,0.28273036202681134,12.9796,9.99825,8.432035
68_80,"['61_50', '66_45']",2,0.19201721379090705,14.5385,8.52895,8.544999
