cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
10_8,"['9_14', '9_29']",1,inf,27.6843,15.4698,9.048017999999999
10_23,"['7_63', '7_63']",1,inf,23.2042,12.894,9.70634
9_23,"['8_67', '8_61']",1,inf,13.2589,14.849,10.183532000000001
7_63,"['6_85', '6_71']",1,0.13025613815892995,23.207,12.9433,9.706089
9_14,"['8_66', '8_35']",1,0.1300326022945316,26.3056,13.8266,9.410858999999999
10_29,"['8_67', '9_0']",1,0.0966595209630983,28.6646,15.3846,9.164658
2_20,"['1_88', '1_16']",1,0.08137035191649479,14.8225,15.7031,9.882809
10_65,"['2_20', '6_79']",1,0.07820608775355907,15.095,17.7891,9.882211000000002
10_70,"['8_63', '9_58']",1,0.07118562805142473,20.0384,15.641,9.271851
10_19,"['9_26', '8_67']",1,0.07104032878288173,27.7736,13.868,9.399538000000003
8_39,"['7_26', '7_26']",1,0.06496046168710332,19.2774,14.5609,9.594233000000003
10_57,"['9_58', '9_58']",1,0.051244150539275425,27.213,15.6488,9.202314
10_4,"['9_31', '9_61']",1,0.050218211135200114,29.5268,14.3586,9.298300000000001
9_26,"['7_56', '8_35']",1,0.04786105166393474,20.8737,14.58,9.452884999999998
10_58,"['8_39', '8_39']",1,0.04238519500054353,18.1753,14.6252,9.576184000000001
9_58,"['8_80', '8_63']",1,0.03385026572918983,27.2944,14.7956,9.193794
8_67,"['6_85', '7_56']",1,0.03292679369044571,18.7402,14.9095,9.278905
10_72,"['9_84', '9_31']",1,0.03287729399675225,25.8455,14.3064,9.415759000000001
10_34,"['9_34', '9_88']",1,0.02989574357778888,20.8183,14.8163,9.556317
10_11,"['9_23', '7_63']",2,inf,17.8969,20.5902,9.886726
10_31,"['2_20', '9_34']",2,0.09530092398171278,16.1707,17.211,9.908157
10_50,"['8_67', '6_79']",2,0.0903547794638827,17.0772,17.0098,9.890481
10_24,"['9_48', '8_39']",2,0.07591925334197006,29.3698,15.0217,9.356421000000001
10_53,"['7_63', '9_88']",2,0.06543967123840409,29.5562,14.1039,9.923869
10_36,"['9_31', '9_5']",2,0.058301670194250914,28.9123,14.2934,9.646109000000001
6_79,"['2_20', '5_47']",2,0.05561309897793421,18.5334,18.5279,9.633982999999999
10_81,"['9_31', '9_58']",2,0.047997717861085434,35.2808,14.6156,9.478698
10_39,"['9_50', '9_31']",2,0.04584950951764781,26.2833,14.4626,9.5098
10_42,"['9_26', '9_58']",2,0.042604591978058375,28.2035,14.6615,9.437399
10_56,"['8_63', '9_14']",2,0.03984237382454017,26.0743,14.4988,9.740340999999999
10_79,"['6_79', '9_88']",2,0.03952910596247264,24.5289,15.4588,9.536742999999998
9_29,"['8_39', '8_77']",2,0.03945322181383356,18.5113,16.0586,9.660473
10_3,"['9_75', '9_0']",2,0.03863968900739449,20.5313,16.2781,9.55976
10_62,"['9_88', '2_20']",2,0.03084738184916049,18.9598,14.7404,9.697188
10_7,"['9_14', '8_67']",2,0.028114586115024022,26.4804,14.7724,9.464156000000001
