cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
66_51,"['63_14', '63_14']",1,inf,17.6224,10.3615,8.42056
63_14,"['61_57', '62_43']",1,inf,9.95273,10.5406,8.423856
66_45,"['65_47', '65_47']",1,inf,7.19747,7.90398,8.543364
61_50,"['58_84', '60_3']",1,inf,7.01686,8.37025,8.571732
66_34,"['63_14', '62_84']",1,0.3604766417603802,12.9796,9.99825,8.432035
66_82,"['65_88', '63_61']",1,0.1603456973609354,11.2864,8.48276,8.491156
66_21,"['65_47', '65_3']",1,0.15156107120407328,8.22988,9.33034,8.470645
65_83,"['64_21', '64_15']",1,0.12197598842533608,7.92117,8.86818,8.482149
62_30,"['61_57', '61_76']",1,0.10812782142067244,9.15595,9.578,8.445066
65_68,"['64_62', '64_53']",1,0.08324961148467101,14.7091,8.14553,8.536185
63_61,"['59_11', '60_3']",1,0.08059560271116921,11.4875,8.41254,8.526543
66_32,"['62_30', '62_30']",1,0.0636342116724141,9.18967,9.54447,8.448018
66_55,"['65_37', '65_49']",1,0.04666560913903847,14.7196,8.67368,8.454674
66_44,"['62_84', '65_88']",1,0.03023178925365457,14.918,8.99262,8.443741
66_26,"['63_61', '65_65']",1,0.02936960587404598,14.9192,8.63874,8.458993
66_78,"['65_22', '65_88']",1,0.027462547374337586,7.10374,8.61263,8.498227000000002
66_54,"['65_64', '65_83']",1,0.027103644190771246,15.2398,8.8495,8.440998000000002
65_37,"['64_15', '59_11']",1,0.024720408026623775,16.2171,9.81739,8.421765
66_48,"['65_37', '65_88']",1,0.024549686716774294,15.5837,9.55936,8.427662
66_59,"['65_71', '62_84']",1,0.023764916001922994,15.7097,9.61175,8.424292999999999
66_19,"['65_3', '65_88']",1,0.02144507628671251,15.0992,9.36382,8.43845
66_72,"['65_22', '63_61']",1,0.020766932222181594,14.7979,8.3461,8.512069
66_83,"['63_61', '63_14']",1,0.019156058678368754,15.1383,8.58891,8.488655000000001
64_81,"['63_7', '63_45']",2,0.2106529419782696,11.566,8.28223,8.549919000000001
65_77,"['64_69', '61_50']",2,0.20081037934563278,14.5301,8.01804,8.549166
66_41,"['65_47', '61_50']",2,0.1651109410092839,7.24867,8.02602,8.603458999999999
66_73,"['65_54', '65_47']",2,0.09707289316934396,9.71759,9.38328,8.547951
65_47,"['64_62', '63_7']",2,0.06022070539399953,14.9881,7.93571,8.545627
66_77,"['62_84', '65_83']",2,0.057242099281173214,16.5723,9.72591,8.42544
66_42,"['65_77', '62_30']",2,0.05141376305520787,14.8395,8.49636,8.511315999999999
66_46,"['63_61', '65_22']",2,0.04777893535695515,14.915,8.45722,8.532092
66_61,"['63_18', '65_15']",2,0.04495799019686772,14.8936,8.56045,8.49342
66_68,"['65_88', '62_84']",2,0.044661710832883714,15.3391,9.27784,8.448080000000001
66_62,"['65_37', '65_83']",2,0.039444335081131404,14.8802,9.06496,8.466674000000001
66_9,"['65_3', '62_84']",2,0.03889263189647131,15.6791,9.74607,8.435141000000002
66_20,"['63_61', '63_14']",2,0.03857955833205917,9.18231,9.92663,8.488088999999999
66_4,"['65_68', '65_88']",2,0.03604494861675186,14.6787,8.59014,8.524467
66_33,"['65_65', '65_37']",2,0.03148012611752488,15.7083,9.6314,8.436964
66_89,"['63_61', '65_83']",2,0.0293199361174383,14.7931,8.60442,8.507336
66_27,"['65_37', '62_84']",2,0.029318253982236746,15.0233,9.07531,8.45852
66_79,"['65_71', '63_14']",2,0.025390034595751138,15.8545,9.59888,8.428524999999999
66_28,"['65_68', '63_14']",2,0.025112982481243544,15.0528,8.71192,8.486461
66_1,"['64_81', '62_84']",2,0.02141083025659093,15.1811,8.69216,8.493119
66_64,"['63_18', '65_83']",2,0.018854446154213778,15.6142,9.34484,8.445333999999999
66_25,"['65_65', '65_57']",2,0.018252651052232963,15.1798,8.34766,8.53598
66_60,"['65_83', '65_37']",2,0.01777878610142099,14.8459,8.87405,8.482938
66_66,"['61_50', '65_74']",2,0.01257944791734409,15.0537,8.47317,8.525181
66_70,"['65_83', '65_37']",2,0.008839177069473443,14.9466,8.87471,8.459626000000002
66_53,"['63_14', '63_14']",2,0.0077166074973985446,17.6764,10.5019,8.422225000000001
66_12,"['65_74', '65_83']",3,0.07402147075155147,15.0797,9.1117,8.476930999999999
66_65,"['65_83', '65_54']",3,0.06254064697350675,15.1724,8.7973,8.521474
66_52,"['62_84', '63_14']",3,0.05747858838429863,16.3156,9.67343,8.429886
66_11,"['61_50', '65_82']",3,0.05528643732940439,14.9465,8.14117,8.571251
66_76,"['65_47', '65_3']",3,0.05324568169975122,14.8758,8.58647,8.555811
66_18,"['65_77', '65_57']",3,0.051976679542268825,14.7377,8.14469,8.585335
66_88,"['63_84', '65_57']",3,0.0453577797959958,16.1098,8.95006,8.466815
66_30,"['63_61', '65_54']",3,0.042304644061448016,15.2377,8.83351,8.501866
66_81,"['62_84', '61_50']",3,0.03748865669440361,15.6158,9.56472,8.448970999999998
66_35,"['65_57', '65_37']",3,0.034839625871727856,15.9405,9.20048,8.467303000000001
66_67,"['63_18', '65_87']",3,0.03323554043128307,15.6063,8.31042,8.554696000000002
66_50,"['65_47', '65_71']",3,0.030888550933424082,15.8199,8.61405,8.498777
66_74,"['65_65', '65_54']",3,0.030122719084833265,15.0545,8.87766,8.514526
66_75,"['62_30', '61_50']",3,0.028135036913422864,16.7998,9.42836,8.460598
66_8,"['64_81', '65_47']",3,0.028019830150059797,15.4804,8.46049,8.551395
66_43,"['63_61', '65_37']",3,0.02672198937025829,14.8481,8.91954,8.496091000000002
66_71,"['65_83', '63_14']",3,0.025753149289449596,15.3359,8.89823,8.495391000000001
66_29,"['65_74', '62_30']",3,0.025631576649134378,16.309,9.61854,8.439657
66_10,"['65_77', '65_88']",3,0.024873670683105892,16.5181,9.44912,8.462086000000001
66_17,"['65_3', '65_64']",3,0.019283550303394084,15.1973,9.33266,8.464224000000002
66_24,"['63_84', '61_50']",3,0.015738853178127697,14.9691,8.46779,8.546583000000002
66_16,"['64_15', '65_37']",3,0.014871967598615053,16.0065,9.73524,8.428847999999999
66_49,"['65_31', '63_61']",4,inf,15.5478,8.58577,8.691533999999999
66_40,"['64_81', '61_50']",4,0.07617495752620053,14.7981,8.60363,8.596658999999999
66_86,"['65_49', '61_50']",4,0.0674066035943582,15.422,8.60961,8.567986
66_14,"['62_30', '63_61']",4,0.06256042705700056,16.786,9.76696,8.456754
66_58,"['63_84', '61_50']",4,0.058465650313115396,14.8866,8.67898,8.573573
66_38,"['62_30', '62_84']",4,0.04638971166903908,16.9993,9.95019,8.441477
66_84,"['63_14', '65_68']",4,0.03970809541878338,17.0262,9.84105,8.446757
66_0,"['65_71', '65_47']",4,0.03739045819982731,15.5118,9.43178,8.471369
66_31,"['65_47', '65_54']",4,0.03498840150848586,15.9949,8.99381,8.498487999999998
66_36,"['65_83', '62_30']",4,0.027984082354274277,15.1966,9.1555,8.48667
66_5,"['62_30', '65_31']",4,0.025745331804448046,16.2067,9.19846,8.482533
66_37,"['65_47', '65_31']",4,0.022514963230329338,16.5581,8.87866,8.554144
66_56,"['63_14', '65_64']",4,0.017164423550436993,15.9476,9.53677,8.464777000000002
66_22,"['65_47', '62_30']",5,inf,17.6832,10.1168,8.491043
66_15,"['61_50', '65_83']",5,0.2174798008593343,15.1858,8.71462,8.628224
66_6,"['62_84', '65_37']",5,0.10963035453682815,17.5327,10.4961,8.460965999999999
66_7,"['65_64', '65_83']",5,0.0731534450681201,15.0953,8.7756,8.617594
66_39,"['64_81', '61_50']",5,0.07013217140925254,15.0236,9.45612,8.61036
66_2,"['63_14', '61_50']",5,0.042429654565089445,15.9075,9.24314,8.526294
66_57,"['65_83', '65_57']",5,0.039930132213610844,16.0184,9.1668,8.505515
66_63,"['65_37', '64_81']",5,0.039095390878554945,16.0433,9.81736,8.500496000000002
66_87,"['61_50', '65_54']",5,0.01019175711416052,14.963,8.91459,8.669587000000002
66_23,"['65_68', '65_83']",6,0.06816416215330115,15.3149,9.87612,8.617394
66_85,"['65_83', '65_54']",6,0.04873866177179474,16.5067,9.49115,8.512989000000001
66_69,"['65_54', '65_88']",6,0.030786914930392574,16.4143,9.36357,8.514378
66_80,"['65_47', '65_74']",7,0.06671152604993305,17.0796,9.63019,8.533942
66_13,"['63_84', '65_74']",7,0.06263774982448639,16.5453,9.40601,8.585341999999999
66_3,"['65_47', '65_65']",7,0.04805527970161257,16.9291,9.5365,8.569643000000001
66_47,"['63_84', '65_77']",8,-inf,inf,inf,inf
