cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
100_59,"['99_67', '99_22']",1,inf,16.2802,8.89821,8.309434
100_8,"['99_78', '99_74']",1,inf,6.30617,6.64738,8.341316000000003
100_21,"['98_6', '99_85']",1,inf,14.1527,6.24682,8.356342000000001
100_83,"['98_29', '99_24']",1,0.5448849570104235,9.44775,8.96912,8.318669
99_85,"['98_39', '98_13']",1,0.2761736652635159,14.0167,6.46312,8.345828000000001
100_35,"['99_74', '99_76']",1,0.224821718173635,7.41521,6.85293,8.336077
100_10,"['97_54', '99_67']",1,0.06534478972686251,14.3027,7.64378,8.314103
99_19,"['97_54', '98_29']",1,0.06256042500123407,6.94897,7.80824,8.32097
99_22,"['98_3', '98_19']",1,0.058896334582034415,6.79366,7.54676,8.321557
100_51,"['99_76', '98_89']",1,0.049553713854969976,14.1016,6.38155,8.358745
99_61,"['97_13', '98_70']",1,0.04364913345931487,6.59155,7.46761,8.326025
100_87,"['99_85', '99_61']",1,0.04331488539019439,14.1869,6.84755,8.330096
98_29,"['97_13', '97_29']",1,0.04258408381746921,7.28682,7.43543,8.327336
100_67,"['99_68', '99_42']",1,0.03385679276245807,6.48439,6.47107,8.364265
100_42,"['99_85', '99_85']",1,0.029272819600827046,14.0198,6.4294,8.345841000000002
100_49,"['99_76', '99_61']",1,0.028921992269996692,14.375,7.31543,8.322916
100_78,"['99_67', '98_29']",1,0.027611716540681598,14.3221,7.3296,8.315785000000002
100_70,"['99_2', '99_2']",1,0.025288961580182977,14.2343,6.61327,8.33887
100_41,"['99_24', '99_66']",1,0.023780319179932986,14.2923,7.58563,8.317199
100_37,"['99_67', '98_29']",1,0.02178623405931291,14.2008,7.19406,8.323522
100_45,"['99_85', '99_85']",1,0.021035994296233793,6.31132,6.5085,8.344154
100_29,"['99_67', '99_67']",1,0.020209093934725877,14.3682,7.45451,8.315205
99_67,"['98_83', '98_29']",1,0.01639523857711027,14.3613,7.48734,8.314295
100_71,"['99_19', '99_67']",1,0.014385898628739577,14.3377,7.63158,8.315620999999998
100_40,"['99_2', '99_76']",1,0.013669310402539202,14.3646,6.87103,8.326514
100_77,"['98_29', '99_61']",1,0.012221568649487716,14.1243,7.37629,8.329279
100_47,"['99_67', '99_68']",1,0.011251630494403905,14.2742,6.92186,8.328800000000001
100_7,"['99_19', '98_41']",1,0.011184559158310618,14.3048,7.56832,8.317703
100_13,"['99_79', '99_19']",1,0.0019374745919298448,14.2135,7.19372,8.32901
100_43,"['99_67', '98_29']",2,0.31584663316757056,11.3378,7.59373,8.324342000000001
98_41,"['97_29', '97_50']",2,0.17603756096736353,10.7021,6.51821,8.345276
99_42,"['98_86', '98_6']",2,0.14460313623371315,14.2147,6.43219,8.366959000000001
100_80,"['99_79', '97_50']",2,0.05688775895768601,7.02501,7.59032,8.33991
100_63,"['99_76', '99_68']",2,0.04807686397054975,14.2284,6.49742,8.351927
100_68,"['99_79', '97_54']",2,0.04725394152150971,14.306,7.20508,8.332247999999998
97_50,"['96_18', '96_18']",2,0.038901699372093014,6.42745,6.62873,8.355787
100_53,"['99_1', '98_41']",2,0.034681497793868823,14.3313,7.06841,8.333839
100_26,"['99_1', '99_61']",2,0.02939965789331862,14.2184,7.28014,8.328742
100_55,"['98_29', '99_68']",2,0.0286973854159122,14.2456,7.0868,8.342688
100_34,"['99_74', '98_89']",2,0.0218655887975676,14.2794,6.90083,8.334663
100_46,"['99_85', '99_42']",2,0.020508167367348448,14.1366,6.45847,8.365030999999998
100_11,"['99_79', '99_24']",2,0.018225084952502524,7.32941,7.49595,8.329057
100_58,"['99_22', '97_65']",2,0.018098505490385497,14.4347,7.35088,8.317760999999999
100_81,"['99_67', '97_54']",2,0.014813523806002827,14.4087,7.44836,8.318479
100_72,"['99_22', '98_29']",2,0.010888173055264957,14.4531,7.48389,8.317201999999998
100_88,"['98_89', '99_61']",2,0.008548883759565248,7.30794,6.86621,8.344033000000001
100_38,"['98_29', '99_74']",2,0.005943864126565102,14.2461,7.38352,8.324795
97_65,"['96_15', '96_14']",3,0.07964013483335154,11.0623,6.87926,8.344517
100_54,"['99_19', '99_19']",3,0.06891058942431694,14.7237,7.75504,8.319758
100_75,"['98_6', '98_41']",3,0.044511734725078494,14.0902,6.70531,8.356766
100_5,"['99_1', '99_60']",3,0.04402783071625891,15.0382,7.4696,8.321513999999999
100_84,"['98_29', '99_68']",3,0.0315742002800689,14.1424,6.58589,8.348296999999999
100_31,"['99_53', '99_67']",3,0.025309483872408833,14.3152,6.99203,8.337168
100_74,"['99_42', '99_24']",3,0.02234654085329409,14.8117,7.31427,8.336361
100_36,"['99_61', '99_19']",3,0.0215783440265331,14.3147,7.56286,8.327459
100_12,"['99_66', '99_61']",3,0.019085131610258124,14.3596,7.6165,8.326884
100_56,"['99_22', '99_43']",3,0.014526280413743643,14.3628,7.39722,8.325059999999999
100_52,"['99_61', '99_2']",3,0.011753474227854218,14.4498,7.51202,8.324762000000002
100_65,"['98_29', '99_85']",3,0.008462821978080896,14.2483,7.36429,8.329492
100_0,"['99_79', '99_15']",4,0.03125233312664347,14.2083,6.67849,8.3483
100_2,"['99_61', '99_22']",4,0.0309179898736528,14.3327,7.52752,8.330677000000001
100_16,"['97_50', '99_67']",4,0.03064841320682015,14.3901,7.22951,8.337603999999999
100_22,"['99_67', '97_50']",4,0.02666259023672879,14.4138,7.67245,8.325292000000001
100_24,"['97_65', '99_42']",4,0.024928161489679388,14.1437,6.63807,8.366393
100_25,"['99_74', '99_68']",4,0.0219688470100395,14.2037,6.9449,8.34526
100_4,"['99_19', '98_29']",4,0.01588974845336026,14.2607,7.53122,8.335243
100_1,"['98_6', '99_15']",4,0.01195022306344177,14.2637,6.88242,8.345397
100_89,"['99_79', '99_67']",4,0.011896615155755224,14.3827,7.45111,8.325714999999999
100_28,"['99_19', '99_76']",4,0.010047344473349006,14.3337,7.43936,8.32956
100_57,"['99_42', '99_68']",4,0.007386489878957344,14.3009,6.59657,8.354505
100_66,"['99_1', '99_61']",4,0.007190257141050699,14.3347,7.06058,8.341550999999999
100_18,"['97_65', '97_50']",5,0.050146596585490325,14.2607,6.90257,8.350313
100_64,"['99_74', '99_68']",5,0.03893954433125767,14.2802,7.19364,8.346891999999999
100_50,"['99_22', '99_53']",5,0.027728210784170662,14.2531,7.0508,8.354583
100_20,"['99_76', '99_85']",5,0.011878265219669556,14.5079,6.67798,8.385068
100_61,"['98_6', '97_54']",5,0.003499335885506348,14.4416,7.59016,8.328956
100_9,"['97_65', '97_54']",5,0.003447877668649633,14.4011,7.56305,8.328960999999998
100_85,"['99_24', '99_42']",6,inf,16.2977,8.14629,8.335599000000002
100_15,"['99_74', '98_89']",6,0.07594415907895129,14.545,7.07721,8.359924
100_6,"['97_50', '99_53']",6,0.0671676698477199,14.4386,7.09499,8.364108
100_79,"['99_74', '97_65']",6,0.036035539609209646,14.8363,7.78926,8.353467
100_44,"['97_50', '99_61']",6,0.032939562685866425,14.8793,7.65943,8.339034000000002
100_17,"['99_79', '97_65']",6,0.030555746791460545,14.4651,7.15573,8.354377000000001
100_62,"['99_74', '98_6']",6,0.02774267024418693,14.37,6.99775,8.365330000000002
100_76,"['97_65', '98_89']",7,0.23381685559239382,14.4453,7.08899,8.377285999999998
100_33,"['98_29', '99_85']",7,0.151812988637278,14.4725,8.49537,8.357014
100_86,"['99_41', '98_70']",7,0.09606020252571822,15.5378,7.89256,8.341621
100_39,"['99_85', '99_1']",7,0.06813493838807175,15.2175,8.14021,8.353533
100_32,"['99_61', '99_24']",7,0.04489509531146067,15.9319,8.09112,8.339558
100_82,"['99_22', '99_79']",7,0.03875193327360394,14.6073,7.64848,8.358658000000002
100_60,"['98_89', '99_24']",7,0.018109358093962833,14.8103,7.24797,8.354522
100_73,"['99_85', '97_65']",7,0.013334919265697222,14.5834,10.1149,8.355951999999998
100_30,"['99_1', '99_61']",8,inf,14.5402,7.38764,8.387607
100_14,"['99_74', '98_41']",8,0.05460219442140967,15.7173,8.00245,8.343744000000001
100_23,"['97_65', '99_61']",8,0.0476521275355843,15.9838,8.10671,8.343621000000002
100_48,"['99_61', '98_89']",8,0.034056331222313434,15.7137,8.06393,8.344088000000001
100_27,"['98_29', '99_66']",9,inf,16.1926,12.3438,8.343985
100_3,"['99_50', '99_42']",10,-inf,inf,inf,inf
100_19,"['99_85', '98_41']",10,-inf,inf,inf,inf
100_69,"['97_54', '99_85']",10,-inf,inf,inf,inf
