cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
29_28,"['28_46', '27_21']",1,inf,21.3525,12.8479,8.598106
25_59,"['24_14', '23_4']",1,inf,17.1359,10.3459,9.328069999999999
28_64,"['22_66', '26_30']",1,inf,10.3593,12.2115,9.363448
28_71,"['25_2', '27_61']",1,0.2772307930575597,11.4725,21.1685,8.792131000000001
28_10,"['21_73', '27_9']",1,0.2700790659217434,11.6074,23.842,8.743507
27_21,"['26_67', '24_17']",1,0.16584598925348196,14.3653,12.9685,8.606928
29_80,"['28_74', '27_87']",1,0.14532446384617587,17.0035,11.0365,9.229764
29_59,"['28_49', '28_64']",1,0.09100997248088964,20.0948,10.8183,9.184016
29_48,"['21_73', '27_9']",1,0.08959717584081406,11.2771,18.8566,8.793802000000001
29_54,"['28_31', '27_87']",1,0.08798653983760571,16.3672,11.2198,8.912503
29_7,"['25_59', '28_55']",1,0.07934362039173111,10.6753,11.2928,8.942021
29_31,"['28_4', '28_35']",1,0.051880560773199316,18.9243,11.1538,8.668969
29_15,"['28_49', '28_71']",1,0.051863939039381864,12.3683,11.7247,8.754752
29_17,"['28_35', '28_55']",1,0.05183579536048513,11.7682,11.8909,8.922265000000001
29_64,"['25_59', '28_49']",1,0.04260006962299277,21.4619,11.063,9.042627
29_38,"['28_4', '28_22']",1,0.01299049303946248,18.6607,12.1968,8.671767
29_21,"['28_8', '28_64']",2,0.16515084369827496,13.1209,12.8046,9.099292
21_73,"['20_72', '20_19']",2,0.09769464179029005,11.0333,16.4537,9.062802
22_66,"['21_73', '20_62']",2,0.08752416852624113,12.8282,11.6996,9.171676000000001
29_22,"['28_48', '28_71']",2,0.08206888189774507,12.2265,18.5121,8.99754
28_49,"['27_18', '27_58']",2,0.08146234430011197,15.1742,11.9531,8.921519
29_6,"['28_46', '28_35']",2,0.0648434003154465,17.504,12.9859,8.619506999999999
29_24,"['28_55', '28_55']",2,0.0614568799453296,16.6837,11.904,8.766994
29_66,"['28_6', '28_10']",2,0.05782212741408732,15.2669,16.1433,8.815077000000002
29_65,"['28_8', '22_66']",2,0.03891549299892786,18.9334,11.2022,8.961225
29_86,"['28_46', '27_18']",2,0.03145188025584306,19.3012,11.3858,8.870991
29_83,"['26_80', '28_49']",2,0.029876548755279453,21.1127,12.2901,8.744176
29_71,"['28_46', '27_21']",2,0.028558179982963117,21.4984,12.8925,8.610902
28_46,"['26_11', '27_21']",2,0.02740684461965721,21.9244,13.0913,8.602218
29_76,"['28_41', '28_35']",2,0.027360922497357578,18.3903,12.0676,8.758996999999999
27_9,"['21_73', '26_67']",2,0.02476205928801843,11.3646,24.8914,8.845004999999999
29_68,"['28_55', '25_59']",2,0.023400726956020378,19.0476,11.5895,8.925043
29_10,"['28_64', '28_36']",2,0.021908065777910095,18.4462,11.8193,8.979166
29_11,"['28_4', '28_55']",2,0.021872606532662597,18.7823,12.2997,8.690735
29_61,"['28_22', '28_28']",2,0.01747306341459385,19.0413,12.5982,8.686499
