cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
49_15,"['48_5', '48_62']",1,inf,18.5858,11.4098,8.46369
45_1,"['42_64', '43_49']",1,inf,7.8836,9.48754,8.804034
49_85,"['48_85', '46_54']",1,inf,16.1679,8.97349,9.133384000000001
48_58,"['47_11', '47_40']",1,inf,15.8247,8.98054,9.237696000000001
46_26,"['45_68', '45_1']",1,0.2057462511461821,15.1733,10.1586,8.694793999999998
49_74,"['48_86', '48_80']",1,0.15881064518767984,9.85496,10.2556,8.682397
49_58,"['45_1', '45_1']",1,0.15722681833427246,12.2308,9.36458,8.795944999999998
49_84,"['48_1', '48_26']",1,0.09494779327171243,16.4924,11.3165,8.597234
48_62,"['46_37', '47_65']",1,0.08635727571147339,17.7817,10.8585,8.510726000000002
48_85,"['46_54', '46_8']",1,0.08000793203544561,8.38341,9.02218,9.160917
49_89,"['48_15', '47_35']",1,0.07988416081844052,17.6482,11.497,8.589913
49_43,"['48_58', '48_78']",1,0.07750383789373193,15.7684,9.28624,9.030600000000002
49_57,"['48_78', '48_43']",1,0.0632882254660803,8.50893,10.3463,8.753453
48_45,"['47_52', '46_26']",1,0.06023028146777941,8.70863,10.3116,8.657211
49_61,"['48_45', '48_26']",1,0.059051895711147925,15.8797,9.61651,8.612148
48_86,"['47_35', '47_65']",1,0.058285572585118704,10.8786,11.92,8.500401999999998
49_32,"['48_58', '48_85']",1,0.050141186580429466,15.9877,9.01242,9.214786
49_10,"['48_26', '46_26']",1,0.04729197524182223,15.4657,10.1299,8.671706
49_82,"['48_5', '48_15']",1,0.04012433677857624,16.3484,9.55159,8.662593
48_26,"['47_72', '45_1']",1,0.0212054987005982,15.629,9.70596,8.657176999999999
49_65,"['47_35', '48_78']",2,0.21755057461299132,13.2198,10.9795,8.804815000000001
49_54,"['48_80', '48_45']",2,0.14193025716880592,10.9795,11.3279,8.763232999999998
49_5,"['48_85', '46_26']",2,0.11930643993961643,12.784,9.6742,8.908939
49_64,"['47_35', '48_58']",2,0.11094941681910336,10.8541,10.3127,8.892771999999999
49_38,"['48_15', '48_23']",2,0.1045092368603733,9.1378,10.3973,8.939013
49_27,"['47_36', '48_10']",2,0.10159783009139595,16.3129,9.05103,9.195215
49_7,"['47_35', '48_86']",2,0.10043909540654516,18.6415,11.6186,8.496871
49_13,"['46_8', '48_85']",2,0.09822009340160186,15.9982,9.15931,9.174585
48_42,"['46_54', '45_1']",2,0.09277175403226906,12.4701,9.46206,9.107809
49_56,"['48_45', '48_30']",2,0.08963197278840603,17.8006,10.9876,8.547497000000002
49_26,"['46_54', '45_1']",2,0.07452517292050043,15.7171,9.39522,8.933427
49_12,"['48_26', '48_23']",2,0.07104324369652926,15.7849,9.71669,8.769243
49_23,"['48_80', '48_15']",2,0.0702243580432392,15.506,9.84412,8.821810999999999
47_35,"['46_23', '46_23']",2,0.06548866546566484,18.6604,11.9508,8.485474
49_88,"['48_41', '48_46']",2,0.06386014116812419,17.4098,9.63506,8.78686
49_19,"['46_26', '48_85']",2,0.03738975590695834,15.6265,10.2876,8.730357
49_69,"['47_36', '48_85']",2,0.03198666797112241,16.4381,9.00817,9.177287
49_21,"['48_62', '45_1']",2,0.023098240330637537,16.0774,10.4785,8.679952
49_47,"['48_46', '48_15']",2,0.021474538708043816,16.7058,9.6774,8.662435
49_68,"['48_45', '48_36']",2,0.020610764585746226,16.2359,10.3636,8.619148000000001
49_39,"['48_10', '47_36']",2,0.015467382393855497,16.4263,9.00188,9.22837
49_30,"['48_41', '48_26']",3,inf,18.2701,12.0543,8.581922
49_87,"['48_41', '48_26']",3,0.10389621257446223,17.4315,11.1531,8.650518000000002
49_0,"['48_58', '48_26']",3,0.08124040532376443,12.5506,9.52182,9.160719
