cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
3_39,"['2_21', '1_88']",1,inf,40.9754,17.8899,9.573846
2_20,"['1_88', '1_16']",1,inf,14.8225,15.7031,9.882809
4_82,"['2_52', '2_46']",1,inf,43.1246,13.3581,9.933653000000001
3_32,"['1_88', '1_88']",1,0.10552951694726331,20.2042,15.3935,9.588635
4_86,"['3_50', '3_66']",1,0.046904450680767346,21.3543,14.7046,9.971909
3_77,"['2_1', '2_57']",1,0.03914725437678332,18.9003,15.3358,9.885848
4_70,"['2_52', '3_35']",1,0.035019596980601864,48.8864,13.7995,9.918136999999998
2_21,"['0_40', '1_30']",1,0.03001966767473649,23.1278,15.2406,9.967328
4_30,"['3_66', '3_66']",1,0.025932459862386185,31.3194,15.12,9.88392
4_35,"['1_16', '3_38']",1,0.02538635644539448,30.8107,13.9448,9.897696999999999
3_38,"['2_40', '2_40']",1,0.024475048220330097,36.4855,14.4085,9.882895999999999
0_14,[],1,0.02058804072964821,42.4017,13.8075,9.958805000000002
1_16,"['0_79', '0_77']",1,0.01810377312567739,30.5817,13.7535,9.966522999999999
2_35,"['1_32', '1_88']",1,0.017972920373920977,27.7986,14.5574,9.926288000000001
4_45,"['3_38', '3_38']",1,0.01617926974956762,33.7707,14.4816,9.883228
4_40,"['3_69', '1_88']",2,0.47250084407768483,26.9926,15.4382,9.62208
4_53,"['3_3', '3_32']",2,0.09152365622723543,18.7269,15.815,9.937877000000002
4_16,"['3_69', '3_69']",2,0.08956557004720361,26.9007,15.4581,9.609193000000001
2_46,"['1_73', '0_9']",2,0.08199667048450908,47.9139,13.4237,9.940194
4_62,"['3_39', '3_39']",2,0.06038535415612107,41.2454,17.9418,9.586589
4_88,"['0_14', '0_14']",2,0.05838013458764309,43.9322,13.7255,9.967311
4_17,"['2_52', '1_88']",2,0.03541233494276905,42.1464,14.8133,9.886945
4_61,"['3_32', '3_66']",2,0.035194339494926945,22.0274,15.6646,9.891131000000001
4_85,"['2_46', '3_26']",2,0.030898247139503378,40.3366,14.8427,9.8892
4_24,"['3_66', '2_20']",2,0.024411870024131452,21.7207,17.8791,9.908628
4_56,"['1_16', '3_38']",2,0.022758350599348325,33.6272,14.0043,9.90749
4_8,"['3_3', '0_14']",2,0.022694612223332543,32.6313,15.0086,9.907556
4_84,"['2_35', '2_20']",2,0.01506092908554606,36.0067,15.0529,9.884304
4_76,"['2_21', '3_14']",2,0.012719611974944624,21.6454,28.8769,9.915626
4_32,"['3_39', '2_52']",2,0.011004704197882758,31.9015,14.6152,9.941573
4_12,"['0_14', '2_20']",3,inf,27.9611,29.3073,9.822217
4_55,"['2_46', '2_20']",3,inf,62.0581,14.298,9.93463
4_66,"['1_88', '3_77']",3,inf,21.6179,16.7763,10.031578
4_52,"['3_66', '3_32']",3,0.14030597854444155,33.1543,17.2736,9.859982
4_69,"['3_77', '1_16']",3,0.06915840667626307,34.6962,15.5515,9.882411
4_9,"['3_35', '2_35']",3,0.06214412975415181,25.8692,18.8848,9.893778000000001
4_73,"['2_35', '2_57']",3,0.04357103866999265,30.2414,16.0176,9.886073
4_72,"['1_16', '3_66']",3,0.039731536138541274,38.0404,14.141,9.949788000000002
4_68,"['3_67', '2_21']",3,0.03254359587430564,23.0734,15.6921,9.894675000000001
4_0,"['2_57', '3_77']",3,0.02928985166406598,27.2956,18.7868,9.892638
4_77,"['3_77', '3_9']",3,0.028329181727906994,29.273,16.4046,9.891129000000001
4_7,"['3_39', '2_21']",3,0.01639920376795197,38.3165,14.5006,9.926500999999998
4_23,"['1_88', '2_21']",3,0.015925148796220312,32.2448,15.4791,9.956261999999999
4_39,"['2_35', '2_21']",3,0.01582296254032751,37.1737,15.4027,9.917959999999999
4_15,"['2_20', '2_21']",3,0.014563853956895238,42.3889,15.0396,9.900566999999999
4_83,"['3_32', '3_77']",3,0.01394002168597425,31.7212,17.0463,9.882694
4_3,"['1_88', '1_16']",4,0.43548176012420775,23.6128,26.2981,9.905667
4_19,"['2_52', '3_32']",4,0.19876203951905325,31.0068,21.906,9.887238
4_14,"['3_9', '3_38']",4,0.056303989539167175,24.5435,16.4336,9.931712999999998
4_75,"['3_38', '1_16']",4,0.04079671412228541,38.9118,15.6401,9.907519
4_65,"['2_21', '2_20']",4,0.034886278698456515,23.7362,17.4007,9.940878999999999
4_44,"['2_52', '3_32']",4,0.03062096370991087,35.5102,15.6189,9.947684
4_37,"['3_26', '3_38']",4,0.0302693530237619,28.6053,17.1794,9.920996999999998
4_46,"['2_52', '3_77']",4,0.02666743031648903,45.2435,16.4246,9.89362
4_6,"['3_77', '1_16']",4,0.026520549613704553,29.3778,17.546,9.892703000000001
4_47,"['1_59', '3_38']",4,0.02522872337955084,26.0228,17.5448,9.900314999999999
4_58,"['3_32', '3_77']",4,0.025114451010489244,34.7869,16.5259,9.928083
4_51,"['1_16', '3_77']",4,0.024501067158822158,38.4053,14.9054,9.940850000000001
4_48,"['2_20', '3_77']",4,0.023568603884612845,30.7423,16.539,9.903236
4_36,"['2_21', '3_66']",4,0.02271707064567142,37.7622,17.6915,9.885265
4_41,"['3_8', '3_9']",4,0.020936972165958093,43.3502,14.5672,9.959938000000001
4_31,"['3_9', '3_67']",4,0.02089315997850231,49.2553,14.6008,9.941953000000002
4_63,"['3_39', '3_38']",4,0.015098527114691682,36.7084,16.4911,9.893476
4_64,"['3_67', '3_14']",4,0.01078761027041419,49.659,15.4932,9.920822000000001
4_54,"['2_35', '3_8']",4,0.009862934270926004,35.5381,15.7846,9.905975
4_60,"['3_66', '3_21']",5,0.2039937497666849,27.2227,19.2417,9.909564
4_2,"['3_9', '1_88']",5,0.04688063326706446,26.3344,17.2932,9.978813999999998
4_59,"['3_45', '3_67']",5,0.036596570353309876,36.1393,16.1712,9.938685
4_74,"['2_46', '3_69']",5,0.03558886094637226,37.3637,15.921,9.944466
4_81,"['3_39', '3_77']",5,0.03239429917407669,27.5102,17.6116,9.913134
4_33,"['1_59', '3_38']",5,0.02586283440716759,36.8307,16.7135,9.896905999999998
4_4,"['3_26', '1_16']",5,0.017553577510042752,35.8048,17.0532,9.903752
4_57,"['2_52', '3_69']",5,0.016253986478643772,49.1128,15.2961,9.959685
4_89,"['3_45', '1_16']",5,0.016100996877059674,37.0078,15.8313,9.949025
4_13,"['2_46', '3_21']",5,0.012911674209342045,37.7116,15.785,9.939056
4_22,"['0_14', '2_20']",5,0.01109022143473275,35.7613,16.7451,9.928734
4_10,"['3_80', '2_21']",5,0.010868738124923045,27.0725,17.025,9.938050999999998
4_26,"['3_39', '1_88']",5,0.009565700481261265,32.9558,16.764,9.936588
4_18,"['3_32', '2_21']",6,0.0523102696011299,40.1902,16.9596,9.970771
4_29,"['2_21', '2_35']",6,0.034087692607347043,45.0608,16.7717,9.957161
4_34,"['3_39', '3_25']",6,0.022962956826655077,35.5454,17.2365,9.953411
4_21,"['3_39', '2_46']",6,0.022520869933266595,42.6706,17.0374,9.924555
4_5,"['3_21', '1_16']",6,0.021231049989955196,34.013,16.9699,9.960197
4_28,"['2_21', '3_35']",6,0.01979715711303283,32.0379,17.16,9.964217000000001
4_79,"['3_77', '1_16']",6,0.0171312270384017,28.1714,17.8819,9.937001999999998
4_43,"['3_32', '3_39']",6,0.012181704653092847,34.1383,17.9088,9.935573999999999
4_27,"['3_32', '1_16']",6,0.010557186279301741,31.89,17.3193,10.01928
4_11,"['2_20', '3_77']",7,0.03818390905038947,33.2036,18.3228,9.939861
4_80,"['2_35', '1_16']",7,0.02179620475078114,28.9894,18.0357,9.941328000000002
4_78,"['3_21', '2_21']",7,0.02079065056596277,42.8564,17.9921,9.930459
