cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
27_21,"['26_67', '24_17']",1,inf,14.3653,12.9685,8.606928
27_2,"['26_83', '26_11']",1,inf,24.1274,11.7317,8.748604
27_9,"['21_73', '26_67']",1,inf,11.3646,24.8914,8.845004999999999
21_73,"['20_72', '20_19']",1,inf,11.0333,16.4537,9.062802
25_59,"['24_14', '23_4']",1,inf,17.1359,10.3459,9.328069999999999
22_66,"['21_73', '20_62']",1,0.1097425133337712,12.8282,11.6996,9.171676000000001
26_80,"['21_73', '25_72']",1,0.10079383989620316,13.3968,14.326,8.69886
27_18,"['26_60', '26_30']",1,0.07143931736520015,18.29,10.6281,9.044049000000001
27_81,"['25_62', '26_78']",1,0.06514537671574976,20.4767,11.9077,8.809292000000001
27_87,"['25_59', '26_8']",1,0.057590493350802685,16.5872,10.4516,9.128765
27_82,"['26_60', '25_59']",1,0.05165671435609427,11.7656,13.2446,8.775013000000001
27_57,"['22_66', '26_78']",1,0.050727810566083845,13.1385,13.1436,9.122623
27_45,"['26_3', '26_11']",1,0.04371932394827417,17.3435,11.1466,8.974560000000002
25_2,"['24_67', '24_17']",1,0.026645379155548266,13.3722,16.5076,8.618163
27_12,"['26_67', '24_14']",1,0.01937219021562729,18.7678,12.6373,8.73563
27_58,"['22_66', '23_55']",1,0.013393543942431056,22.3898,11.6282,8.897594999999999
27_61,"['26_17', '19_62']",2,0.20754378235620283,15.6627,18.4931,8.973273
19_62,"['18_89', '16_5']",2,0.1578964793313409,11.882,19.2627,9.007155999999998
27_69,"['26_10', '25_62']",2,0.09633390316426405,16.4911,13.5475,9.146492999999998
26_30,"['25_59', '25_80']",2,0.08318668349176472,17.6678,11.4818,9.119195999999999
24_14,"['23_4', '19_62']",2,0.06403766652966585,17.0362,10.6388,9.214034000000002
26_11,"['24_17', '24_17']",2,0.06310521822736669,23.5906,14.0216,8.612472
27_20,"['24_14', '26_30']",2,0.0579690019082878,17.4183,10.9429,9.19123
27_33,"['21_73', '26_8']",2,0.051325876040707735,19.2443,13.3156,8.842189
27_89,"['19_62', '26_3']",2,0.047568005835045835,18.6686,11.4911,9.083601
27_34,"['26_10', '26_32']",2,0.044994396502559875,22.3451,12.367,8.875519
27_60,"['26_32', '26_11']",2,0.040615045701665756,22.0684,13.0397,8.690178
27_36,"['26_11', '24_17']",2,0.03649013075906584,16.878,14.2507,8.617886
27_28,"['22_66', '26_60']",2,0.03605073221715077,21.3938,12.6417,8.931047
27_53,"['26_30', '25_62']",2,0.03567808539408097,18.5659,11.5787,9.080691999999999
27_80,"['26_30', '24_11']",2,0.03272831674548671,20.443,13.0028,8.962514
27_62,"['26_80', '26_30']",2,0.025936645171223634,20.4777,12.8969,8.743925
27_48,"['26_30', '25_2']",2,0.02591193323832038,19.6601,11.6481,9.01698
27_11,"['24_14', '26_30']",2,0.025333395451666945,17.2422,12.3189,9.141006999999998
27_13,"['26_3', '25_59']",2,0.024765900977080986,17.2399,10.9663,9.198502999999999
27_65,"['26_8', '19_62']",2,0.023393521643766457,18.5943,11.7144,8.994069999999999
26_67,"['24_17', '25_80']",2,0.022311828227779627,19.9269,13.5944,8.626061
27_73,"['25_2', '26_67']",2,0.017928229898348656,20.2383,13.38,8.621952
27_85,"['26_30', '25_59']",2,0.01725863611132429,16.9722,11.1913,9.333102
27_8,"['24_14', '26_8']",2,0.016757208321767844,19.2485,13.1982,8.938661
27_30,"['26_67', '22_66']",3,0.10353455150140692,18.8292,17.8404,8.845348000000001
27_29,"['25_62', '25_2']",3,0.09672976582644682,20.0148,17.383,8.73207
27_42,"['22_66', '26_80']",3,0.07755538134578077,19.5112,16.3051,8.877585999999999
27_3,"['26_3', '26_68']",3,0.07304023425789534,18.7582,11.185,9.261612000000001
27_23,"['26_3', '19_62']",3,0.06555368842867479,17.9507,14.6295,8.915136
27_16,"['25_2', '25_59']",3,0.055205515654050456,20.505,14.9214,8.709335
27_75,"['26_17', '19_62']",3,0.05169642865368312,19.3712,12.7276,9.165742
27_46,"['26_10', '26_17']",3,0.05081045342956354,19.8274,14.2577,8.826414
27_68,"['24_14', '26_11']",3,0.04511198005522177,21.7221,14.0975,8.767959999999999
27_1,"['24_11', '26_11']",3,0.04408016875733421,21.5619,14.0952,8.793822999999998
27_32,"['26_11', '25_2']",3,0.04379666041970063,21.6435,15.3328,8.637612999999998
27_41,"['25_59', '26_32']",3,0.03941614514474508,19.7172,12.3686,9.075456
