cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
13_53,"['12_25', '12_79']",1,inf,25.1147,15.2741,8.778219
11_70,"['9_23', '9_14']",1,inf,32.2473,13.7835,9.124222
11_32,"['9_23', '10_65']",1,inf,11.9601,15.468,9.838691
14_60,"['11_32', '13_88']",1,inf,19.2708,12.5117,9.863564
9_23,"['8_67', '8_61']",1,0.33412135641856056,13.2589,14.849,10.183532000000001
14_70,"['13_62', '13_21']",1,0.17768043278215342,16.0899,15.3712,9.334816
14_69,"['11_60', '13_39']",1,0.08998655371792866,26.1771,14.9812,8.873755
13_64,"['12_79', '11_60']",1,0.07406389983766311,25.0274,15.7091,8.787924
14_16,"['13_66', '13_88']",1,0.06270524084300202,20.2479,14.3799,9.157991999999998
11_9,"['10_23', '7_63']",1,0.050967831901946155,16.3295,13.2308,9.889978
11_59,"['10_23', '7_63']",1,0.04505963834917702,23.2153,12.8687,9.697726
14_32,"['13_62', '13_31']",1,0.04501868060033626,24.4006,12.6406,9.744515
14_34,"['13_47', '13_21']",1,0.04486274621522668,20.4952,15.798,8.926958999999998
14_44,"['13_62', '11_59']",1,0.04477508928210757,22.7254,13.2202,9.698530000000002
14_13,"['13_39', '13_34']",1,0.04428977883412037,24.9401,14.5812,9.134321
14_54,"['13_18', '13_18']",1,0.04423416275728475,19.0712,14.482,9.22858
14_37,"['13_18', '13_6']",1,0.04141168796534455,21.7811,16.3972,8.912282000000001
14_65,"['11_70', '13_62']",1,0.03923605977241879,23.5997,13.9269,9.287018
14_25,"['11_70', '13_21']",1,0.037778717767200286,25.6582,14.6681,8.958565
14_0,"['13_62', '13_34']",1,0.037270467931376144,26.0221,14.5463,9.086896
14_7,"['11_70', '13_21']",1,0.03711516985144574,25.1453,12.5367,9.294728000000001
14_18,"['11_70', '13_42']",1,0.03551032398216267,24.7319,15.585,8.971525
14_19,"['13_53', '13_83']",1,0.03420362311887233,19.9628,15.478,8.989233
14_22,"['13_13', '13_24']",1,0.03294168847727068,16.2527,14.1685,9.263205000000001
14_30,"['13_64', '13_83']",1,0.028693812659831376,28.149,14.7911,8.917517
14_43,"['13_24', '13_64']",1,0.02577499739617285,25.0181,14.8831,8.911828000000002
14_66,"['13_53', '13_42']",1,0.022954894426374082,24.7413,15.2099,9.077893999999999
14_12,"['13_79', '12_54']",1,0.022004685392683715,19.5234,13.4208,9.301034000000001
14_24,"['13_18', '11_32']",1,0.019987505708450204,19.111,14.0825,9.370354
14_59,"['11_9', '13_64']",2,0.124096362851463,16.9402,15.6714,9.329887
14_11,"['13_13', '11_70']",2,0.10550971950994133,16.2353,17.6929,9.742377
14_48,"['13_42', '13_88']",2,0.1008730156640591,20.1112,15.3097,9.594762
14_4,"['11_9', '9_23']",2,0.09540234950209653,20.5137,13.435,10.073083
13_74,"['12_30', '11_32']",2,0.08071171743372144,21.0098,13.6178,9.519773999999998
14_88,"['13_6', '11_9']",2,0.05476943646201285,24.3452,13.3102,9.797085
14_86,"['11_70', '13_62']",2,0.050545725400064793,26.8874,13.8381,9.311601999999999
14_74,"['11_70', '13_88']",2,0.05044474445556546,26.1262,14.666,9.426084
14_50,"['9_23', '11_70']",2,0.05001776902694347,24.8408,14.7058,9.402709999999999
14_46,"['13_42', '13_31']",2,0.04716994297256306,21.5068,16.3837,8.980001
14_58,"['13_47', '13_47']",2,0.04184246193573582,25.7724,16.1453,8.901387
14_79,"['13_88', '11_32']",2,0.041185787817689896,19.4485,13.5031,9.883046000000002
14_84,"['13_74', '13_21']",2,0.037959445578109985,26.5475,12.9612,9.731367000000002
14_72,"['11_32', '11_32']",2,0.037600299981650896,18.7527,15.148,9.837776999999999
14_26,"['13_6', '13_42']",2,0.03219065752793614,26.4744,15.2533,8.942133
14_45,"['13_31', '13_74']",2,0.03191329428430077,22.6536,12.8334,9.884311
14_1,"['13_64', '11_70']",2,0.030888396088691226,31.0092,14.8564,9.062209
14_62,"['13_64', '11_70']",2,0.030160967212242568,24.1367,15.6011,9.085958000000002
14_89,"['13_34', '13_88']",2,0.02741717456406987,20.7842,14.9836,9.303295
14_2,"['11_60', '13_42']",2,0.0222867261613431,25.0575,15.4461,8.932077000000001
