cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
72_50,"['71_15', '71_44']",1,inf,16.2132,9.09385,8.389498
67_68,"['66_82', '66_82']",1,inf,6.93925,8.59143,8.494501
71_43,"['69_36', '70_48']",1,inf,15.029,7.72037,8.522775
71_88,"['70_55', '70_18']",1,0.24861601365520097,10.3256,10.5629,8.416239000000001
71_15,"['70_55', '70_26']",1,0.17371470370244146,14.5,8.14659,8.460581
70_2,"['68_30', '68_30']",1,0.1473390011896102,8.44447,9.86861,8.418505
72_74,"['69_36', '70_18']",1,0.1255863187902908,12.2125,8.22267,8.546323000000001
71_72,"['70_48', '70_70']",1,0.11549124310201328,11.4391,8.53428,8.466032
72_58,"['71_15', '70_11']",1,0.11260017972170723,11.5119,7.89679,8.549356999999999
71_5,"['70_2', '70_11']",1,0.10641418463174437,7.37753,8.4045,8.509882999999999
71_69,"['70_38', '70_55']",1,0.08298136528949404,12.0832,8.86582,8.441668
72_24,"['71_15', '70_55']",1,0.07082405464876862,14.6709,7.98772,8.464534
72_15,"['71_15', '71_43']",1,0.06781964037372099,14.6844,7.86521,8.495282
72_85,"['71_71', '70_11']",1,0.06675257811186659,15.0034,7.76222,8.531611999999999
72_66,"['71_0', '71_72']",1,0.0655162778291179,7.73124,8.33232,8.469783
72_86,"['70_18', '71_72']",1,0.0474559196615181,7.05702,8.86325,8.46567
72_65,"['71_42', '71_65']",1,0.04713671776027077,15.1408,8.76621,8.411871
72_7,"['70_11', '67_68']",1,0.046728738542218505,11.495,7.90151,8.548579
72_64,"['71_43', '71_42']",1,0.03497062642986412,14.9704,8.5473,8.424396
72_1,"['71_72', '71_76']",1,0.03399723990313665,14.9181,9.38494,8.424793
72_55,"['70_18', '70_55']",1,0.033010872096768715,14.7947,8.44325,8.442888
72_72,"['71_5', '71_65']",1,0.03184679417664743,14.6632,8.12419,8.447419
72_47,"['71_42', '71_65']",1,0.02858317113922495,15.1554,9.0953,8.406664
72_54,"['70_11', '71_71']",1,0.022118608183169727,14.7774,7.74723,8.532983999999999
72_5,"['71_15', '70_18']",1,0.021888559027043102,15.0511,9.47814,8.410497
72_34,"['70_2', '71_88']",2,0.11528959681164122,17.1919,10.2637,8.397288999999999
72_20,"['70_11', '71_88']",2,0.1083079535946698,12.4697,9.49212,8.449752000000002
71_44,"['70_2', '70_18']",2,0.10078771472752387,16.8635,9.86343,8.402641
72_2,"['71_58', '70_74']",2,0.08003280899042871,7.75012,9.4454,8.534244000000001
69_12,"['68_59', '66_82']",2,0.07822716264155562,7.77348,8.43059,8.48897
72_68,"['70_18', '71_44']",2,0.06375237591342131,17.0679,10.0847,8.400413
72_48,"['71_15', '71_5']",2,0.05892286779104575,14.9227,8.06032,8.504464
72_67,"['71_44', '71_72']",2,0.05108151869006351,12.2051,8.73923,8.467296
72_80,"['71_88', '70_55']",2,0.04221760394981976,16.5863,9.34931,8.414346000000002
72_78,"['70_74', '71_42']",2,0.04140249381801553,14.9658,8.61489,8.45813
72_37,"['71_88', '71_76']",2,0.03821517286296156,15.6973,9.5244,8.410826
72_30,"['71_72', '71_15']",2,0.03768868872253919,14.5364,8.27905,8.466548
72_13,"['71_69', '71_69']",2,0.03568349075174805,15.4179,8.85234,8.443476
72_14,"['71_88', '71_44']",2,0.030431060511251926,15.1258,8.9286,8.445996
72_81,"['71_42', '71_72']",2,0.02485668134158867,15.0867,9.01975,8.434955
72_23,"['70_2', '67_68']",2,0.022205787047641676,15.0626,9.08629,8.434285999999998
72_25,"['70_55', '71_42']",2,0.02162980276121604,15.3165,8.85773,8.418935000000001
72_62,"['71_88', '71_72']",2,0.017194532500860657,15.3639,9.0536,8.418924
72_40,"['71_57', '71_19']",2,0.01681209173626664,14.9807,8.61372,8.458298000000001
72_38,"['71_69', '71_43']",2,0.016202598565925794,14.9724,7.86681,8.532883
72_17,"['71_44', '67_68']",2,0.011766702535089619,15.1277,8.74722,8.449385
72_11,"['70_74', '71_42']",2,0.009743851962938015,15.1319,8.52338,8.447843000000002
72_9,"['67_68', '70_2']",3,0.2355552378201294,9.64201,10.7709,8.491083999999999
