cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
84_32,"['83_45', '83_36']",1,inf,14.6591,8.59442,8.35596
77_49,"['76_64', '76_77']",1,inf,6.73404,7.94768,8.429331
83_57,"['79_71', '82_26']",1,inf,14.4954,7.22921,8.438816000000001
85_64,"['84_4', '83_57']",1,0.2329580082467874,11.3303,7.45433,8.403129999999999
83_56,"['82_26', '82_26']",1,0.07769305960179278,7.50276,7.44665,8.435141999999999
84_52,"['77_49', '83_45']",1,0.0735558184953641,7.14972,8.31162,8.381317
85_34,"['84_74', '84_32']",1,0.07279133312235614,7.97685,8.36974,8.372926
85_77,"['79_18', '84_52']",1,0.05275033035389744,7.7743,8.29776,8.382209999999999
83_29,"['82_78', '79_18']",1,0.040563189195041524,8.06896,8.49651,8.360972
85_27,"['84_4', '84_32']",1,0.03854717382548722,7.54773,8.02642,8.38836
85_31,"['84_73', '84_4']",1,0.03631040324489179,14.5787,8.26761,8.377782999999999
85_43,"['84_6', '83_57']",1,0.03484586049830715,14.6411,8.14885,8.366890000000001
85_61,"['84_11', '84_12']",1,0.029633412734257118,14.5531,7.29009,8.426485
85_6,"['84_74', '83_45']",1,0.02867814244556408,15.0303,8.18032,8.365002
84_10,"['82_4', '83_60']",1,0.0248565822930405,14.393,7.31839,8.394994
84_74,"['83_75', '83_60']",1,0.02301735065691244,6.80355,7.6217,8.388795
85_70,"['84_10', '84_11']",1,0.02181287024460232,14.3638,7.40022,8.395135999999999
85_8,"['83_29', '83_45']",1,0.021057364443764062,14.6666,8.43266,8.356065
85_83,"['84_32', '84_42']",1,0.018338056042885385,14.408,8.00173,8.378236
85_44,"['84_10', '84_32']",1,0.017272989189171917,14.6874,8.37231,8.366255
85_41,"['84_42', '84_52']",1,0.01401224938231569,14.7985,8.06832,8.377904000000001
85_10,"['84_4', '84_74']",1,0.01164007528176781,14.4971,7.39826,8.381333000000001
85_47,"['84_74', '83_29']",1,0.011539664588088869,14.476,7.49498,8.382388
85_85,"['84_4', '84_32']",1,0.008340065251385462,14.7302,8.18407,8.360693000000001
85_1,"['83_66', '84_10']",1,0.005557312208428871,14.3637,7.56582,8.387253000000001
85_73,"['83_66', '83_29']",2,0.3743664799846754,9.25775,9.04816,8.369838000000001
85_23,"['84_18', '84_32']",2,0.3160555981776357,11.5622,8.40703,8.38716
85_16,"['83_56', '77_49']",2,0.2970713547521232,14.3583,7.72039,8.426777999999999
85_82,"['84_61', '84_32']",2,0.07331173206048255,8.08336,8.77681,8.403651
84_12,"['82_60', '83_66']",2,0.038150570935241324,11.4372,7.56315,8.432801
