cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
20_84,"['19_65', '19_81']",1,inf,25.5045,14.9479,8.652671000000002
21_73,"['20_72', '20_19']",1,inf,11.0333,16.4537,9.062802
21_58,"['16_61', '20_16']",1,inf,20.7632,10.9687,9.831795
21_41,"['20_84', '20_40']",1,0.20537120142807047,17.5744,18.5997,8.771309
21_20,"['20_43', '20_71']",1,0.159335831708415,14.743,16.8444,8.928518
19_62,"['18_89', '16_5']",1,0.1381871559252795,11.882,19.2627,9.007155999999998
22_38,"['21_80', '21_20']",1,0.0919229232772015,22.114,16.4112,8.725178
22_24,"['21_76', '21_73']",1,0.08656467565944047,18.2762,11.1489,9.523111000000002
21_6,"['19_62', '20_37']",1,0.08069954555839001,15.4596,16.241,8.968276
22_66,"['21_73', '20_62']",1,0.0729043349284741,12.8282,11.6996,9.171676000000001
22_45,"['21_6', '21_54']",1,0.07141156737016763,21.6196,12.7492,8.893688999999998
21_54,"['20_16', '20_7']",1,0.05904112115648584,17.1733,12.9469,9.09549
22_88,"['21_43', '21_44']",1,0.058585290925883354,11.735,12.9022,9.291341
21_49,"['20_62', '17_30']",1,0.055718377484802725,12.3481,11.7726,9.814756000000001
22_63,"['21_73', '21_79']",1,0.05373441511673055,18.9606,13.1744,9.075418999999998
22_60,"['21_55', '21_41']",1,0.052456181100049765,20.014,14.5308,8.792171999999999
22_25,"['21_41', '21_55']",1,0.04948540276346556,24.7896,13.8923,8.871510999999998
22_19,"['21_73', '21_6']",1,0.046352256666496276,18.5188,16.6144,8.87387
22_83,"['21_58', '21_5']",1,0.04172681310166257,20.2214,10.9764,9.662685
22_54,"['21_58', '19_62']",1,0.034496105956134906,19.4474,11.6075,9.324958999999998
22_59,"['21_58', '21_6']",1,0.02695812225364269,19.9962,11.5117,9.369975
22_81,"['20_84', '21_55']",1,0.022725975374196697,25.7242,14.1888,8.737387
22_37,"['21_72', '21_5']",1,0.021868121782726357,22.3171,16.0044,8.789636999999999
22_64,"['21_18', '21_16']",1,0.007239420784877282,21.7844,12.6395,9.135414
