cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
95_56,"['94_68', '94_34']",1,inf,14.4483,7.80431,8.329362999999999
93_58,"['91_7', '92_70']",1,inf,6.50929,6.9656,8.361486
94_77,"['93_52', '93_58']",1,inf,14.2227,6.59019,8.396986
93_77,"['91_12', '92_1']",1,0.3268072468221581,8.95819,8.70235,8.333290000000002
95_77,"['94_68', '94_20']",1,0.13406806435626611,8.07243,8.00236,8.342252999999998
93_37,"['92_14', '91_12']",1,0.09964279453885769,6.80084,8.02063,8.335872
95_11,"['94_83', '94_67']",1,0.07405256867410542,7.48606,6.73616,8.373266
95_78,"['94_82', '94_34']",1,0.05983840795892171,11.1007,7.68911,8.334596000000001
94_55,"['93_27', '90_30']",1,0.03051628167082887,11.3098,7.51383,8.342834
95_61,"['94_38', '94_34']",1,0.027732405587916592,14.539,7.75202,8.33429
95_64,"['94_83', '94_38']",1,0.024799651157910878,14.1832,6.67169,8.366986
95_16,"['94_34', '94_46']",1,0.021305692629706007,14.3533,7.30498,8.338519
95_40,"['93_77', '94_55']",1,0.017525315085885257,14.5075,7.64219,8.338024999999998
95_10,"['94_77', '94_38']",1,0.01714240439167905,6.51302,6.90593,8.351635
95_46,"['94_24', '94_83']",1,0.014628708332352115,14.2331,6.68044,8.362109
95_86,"['94_38', '93_58']",1,0.014055324833124765,14.2124,6.89808,8.354265999999999
95_75,"['94_34', '92_18']",1,0.013974009362781717,14.321,6.75958,8.360750000000001
95_73,"['94_35', '94_67']",1,0.01150868876985185,14.2524,7.11423,8.350224
95_25,"['94_55', '93_45']",1,0.011127748577813356,14.409,7.13889,8.342773
95_13,"['94_51', '94_1']",1,0.010156060381809027,14.2083,7.22172,8.340959000000002
95_89,"['94_35', '94_34']",1,0.009133643533819662,14.2463,7.16593,8.349976
95_84,"['94_57', '94_57']",1,0.005911322070886207,14.4564,6.97147,8.350159
93_45,"['92_79', '92_1']",2,0.2964372794321765,11.3718,7.07531,8.355347
94_82,"['93_27', '93_68']",2,0.23401846911373106,10.9294,6.95476,8.357776000000001
95_9,"['94_2', '93_77']",2,0.10433978852773115,7.89204,8.1695,8.347733999999999
94_51,"['93_58', '93_27']",2,0.09317626429120546,7.32404,7.18545,8.359551
95_50,"['92_18', '94_24']",2,0.08095272104472712,14.4768,6.7902,8.392389
95_55,"['94_20', '94_83']",2,0.07904714081863147,14.181,6.84503,8.381768
95_65,"['94_22', '94_22']",2,0.05196692321674444,15.8933,8.7062,8.330133
95_15,"['92_18', '94_34']",2,0.04621419527145703,6.71482,7.25079,8.363189
94_35,"['93_18', '93_77']",2,0.02915897300280785,6.58309,7.45826,8.360308
95_49,"['94_83', '94_1']",2,0.027985563154215617,14.4378,6.85396,8.375006
95_33,"['94_35', '94_2']",2,0.024299689197254917,14.3052,7.59612,8.345393
95_17,"['93_58', '93_58']",2,0.02268963156574863,14.2206,6.93889,8.365091
95_70,"['94_55', '93_77']",2,0.020516905287298555,14.3736,7.48455,8.344085
95_81,"['94_57', '94_77']",2,0.020340781713978146,14.3936,6.92824,8.365673000000001
95_58,"['94_35', '94_22']",2,0.018659229374822228,14.2656,7.35964,8.353698
95_45,"['94_82', '94_82']",2,0.016996566995917346,14.2845,6.98046,8.355577
95_52,"['94_71', '93_58']",2,0.015434306537821855,14.292,7.22041,8.354341
