cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
56_7,"['55_21', '52_62']",1,inf,19.3745,12.6121,8.444164999999998
55_4,"['54_69', '54_29']",1,inf,16.0144,8.6071,8.682163
52_69,"['50_0', '51_82']",1,inf,7.70905,10.5607,8.77702
51_41,"['50_80', '49_15']",1,0.20353737407312023,11.2183,11.3771,8.475006
56_33,"['54_69', '52_17']",1,0.10698589141858636,9.24595,9.75024,8.499827
56_46,"['55_4', '55_23']",1,0.10037003474813697,15.9587,8.80534,8.64857
55_83,"['52_62', '54_14']",1,0.09888265093384607,11.8715,12.503,8.451994
55_29,"['54_78', '54_29']",1,0.0983735133189516,13.9868,9.13026,8.580611999999999
56_15,"['52_17', '55_18']",1,0.06752816431091625,8.58259,9.6224,8.587492
56_21,"['53_56', '54_85']",1,0.06548870663903487,15.8767,8.94899,8.699604
56_14,"['55_4', '54_85']",1,0.05644682371218783,8.90788,8.63169,8.724073999999998
55_21,"['54_25', '54_3']",1,0.054111553545983834,7.95982,10.3391,8.493184000000001
56_35,"['55_83', '52_62']",1,0.05264124832430865,17.2963,10.6876,8.449722
56_56,"['52_62', '55_56']",1,0.048105329411971674,16.6954,10.5658,8.476172000000002
56_42,"['55_21', '55_18']",1,0.044940539452814676,8.27285,9.64357,8.558463
56_66,"['53_56', '52_69']",1,0.04485313124407815,12.8001,9.58317,8.657064
56_79,"['52_62', '55_6']",1,0.04156060051888795,8.90503,10.2553,8.494070999999998
56_22,"['55_83', '55_31']",1,0.039495171122941417,16.8994,10.6679,8.469055
56_69,"['55_83', '55_21']",1,0.036688864384293966,15.9322,10.2288,8.477566000000001
56_16,"['55_31', '55_29']",1,0.03539187363510578,17.0728,8.9707,8.551055999999999
56_40,"['55_83', '55_0']",1,0.03287609487788982,8.62065,10.1588,8.501532000000001
56_63,"['55_6', '52_62']",1,0.03140431505466285,15.8348,9.56645,8.496768999999999
52_62,"['51_41', '51_36']",1,0.02683389612231333,16.878,10.7906,8.444599
56_60,"['55_21', '55_66']",1,0.025253361079935775,16.7251,10.1421,8.474288
56_77,"['55_18', '52_17']",1,0.02236267819079686,14.9943,8.96023,8.553442
56_62,"['55_56', '55_18']",1,0.014008304846371085,16.1874,9.17923,8.501119000000001
56_81,"['51_41', '55_0']",2,inf,19.8891,12.4972,8.464405000000001
56_9,"['52_17', '55_21']",2,0.14750842655399873,10.0848,10.5354,8.501905
