cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
7_56,"['6_11', '6_88']",1,inf,25.5246,15.9693,9.407952
7_63,"['6_85', '6_71']",1,inf,23.207,12.9433,9.706089
2_20,"['1_88', '1_16']",1,inf,14.8225,15.7031,9.882809
6_85,"['3_32', '5_39']",1,0.24159308784509775,19.1295,15.2636,9.547757
6_11,"['5_39', '5_44']",1,0.10905641856840613,22.0878,15.1982,9.757714000000002
7_50,"['6_87', '5_47']",1,0.08940043129598979,22.7358,15.0881,9.654232
6_79,"['2_20', '5_47']",1,0.08372951470997245,18.5334,18.5279,9.633982999999999
6_88,"['5_44', '5_47']",1,0.06997059825493857,22.9619,14.8224,9.578681
7_26,"['6_85', '6_11']",1,0.045223979828129805,26.9378,14.4688,9.621271
6_37,"['5_81', '5_76']",1,0.03495359634032157,21.4723,14.0332,9.888838
7_14,"['6_37', '6_33']",1,0.027073574552750786,22.1984,13.7321,9.875768
7_20,"['6_37', '6_37']",1,0.026707961073029616,15.5146,14.531,9.902496
7_13,"['6_12', '6_17']",2,inf,48.5562,13.7282,9.883595000000001
7_45,"['6_79', '5_81']",2,inf,20.9702,16.9193,10.462107
7_58,"['6_11', '6_37']",2,0.22070125659353954,23.459,14.701,10.12264
7_44,"['6_53', '4_35']",2,0.0977274722175984,44.517,13.3112,9.900443999999998
7_34,"['6_85', '6_79']",2,0.0907137390920874,17.4269,17.5881,9.903123999999998
7_60,"['6_87', '6_88']",2,0.07397585041215636,31.1931,14.5219,9.710427
7_64,"['6_88', '6_87']",2,0.06704415888553902,33.6302,14.1436,9.83527
7_42,"['5_47', '2_20']",2,0.06449179756743757,15.6862,18.5709,9.921021
6_87,"['5_44', '5_39']",2,0.062095758912269525,27.4618,14.3147,9.80314
6_53,"['4_35', '5_8']",2,0.05710275533342086,42.5177,13.9374,9.879840000000002
7_27,"['5_47', '6_85']",2,0.05387511600492733,23.2321,15.1308,9.603401
7_40,"['6_37', '2_20']",2,0.04721253683318448,21.7301,16.147,9.971722
7_15,"['6_11', '6_30']",2,0.04469735552510669,28.5957,14.2928,9.855765000000002
7_62,"['5_81', '6_23']",2,0.04032923758412438,40.6837,13.0494,9.922549
7_46,"['6_53', '5_81']",2,0.034653411795337576,30.8112,13.7788,9.883689
6_17,"['5_8', '4_35']",2,0.033711262242573495,40.1458,13.6484,9.908688
7_48,"['6_87', '6_87']",2,0.028510667204429206,25.4322,14.8691,9.910193000000001
7_73,"['2_20', '6_88']",2,0.022721326235877116,28.952,14.1743,9.913808
7_85,"['6_88', '6_87']",2,0.015766323587612034,24.5933,14.8792,9.874458
7_89,"['6_81', '6_79']",2,0.011553632666087998,23.0641,17.547,9.893994
7_54,"['6_37', '6_30']",2,0.010934671743084351,25.83,14.5357,9.942639
7_78,"['6_87', '2_20']",2,0.010402373017475396,25.9602,14.4083,9.914499
7_17,"['4_82', '6_11']",3,0.22331988420849389,24.8097,24.4873,9.8666
7_18,"['6_53', '5_39']",3,0.14933364537382088,26.6243,14.9172,10.080489
7_43,"['6_37', '6_17']",3,0.07188729599618725,47.4657,13.6402,9.932489
7_84,"['6_11', '6_85']",3,0.060827607160008075,28.4057,15.5763,9.701728000000001
7_74,"['6_88', '6_81']",3,0.05895064344616653,38.0897,13.8858,9.919364
4_82,"['2_52', '2_46']",3,0.04566087717311788,43.1246,13.3581,9.933653000000001
7_77,"['6_87', '6_87']",3,0.03592984518625346,27.6443,14.3615,9.80604
7_33,"['6_88', '5_47']",3,0.015322779979561602,27.0377,15.0849,9.887593999999998
7_29,"['5_39', '6_79']",3,0.013484146041018337,23.6053,17.0538,9.867503000000001
7_0,"['2_20', '6_40']",3,0.006723048205176138,23.6485,15.2633,9.903149
7_7,"['5_81', '6_88']",3,0.005445751387670187,27.5221,14.5279,9.918972
7_30,"['6_33', '5_81']",4,0.14661863859029162,23.6704,21.4102,9.885727
7_81,"['5_81', '6_22']",4,0.10003873698914471,24.6368,22.1451,9.885679999999999
7_71,"['2_20', '6_17']",4,0.09848647149102677,46.1781,15.399,9.872359
7_16,"['4_82', '6_53']",4,0.05174801840842146,41.1515,14.3653,9.914639000000001
7_24,"['6_37', '4_82']",4,0.04630218330353697,38.3962,15.4747,9.886515
7_5,"['6_83', '5_39']",4,0.028002370575472595,30.3572,14.7324,9.891739999999999
