cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
92_83,"['91_44', '91_8']",2,0.04595798502292377,-4170.52,-13.5805,-9.112250999999999
92_81,"['91_19', '91_44']",2,0.045422359624686125,-4149.24,-13.1215,-9.162173
92_22,"['91_61', '91_44']",2,0.04474219635410187,-3993.82,-13.5273,-9.454180000000001
92_47,"['91_51', '85_1']",2,0.04259859848486339,-4123.48,-13.4647,-9.449397999999999
92_66,"['87_40', '91_20']",2,0.04056365863827181,-4459.49,-11.8196,-9.503276
92_77,"['85_1', '91_60']",2,0.04055820195317132,-3908.0,-13.7082,-9.481772
92_56,"['91_74', '91_66']",2,0.036357041973327044,-3962.59,-13.5401,-9.372308
92_68,"['91_66', '91_59']",2,0.036009690763532096,-4098.95,-13.6654,-9.195503
92_67,"['91_31', '91_22']",2,0.034837079101258765,-3858.52,-14.116,-9.463944999999999
92_50,"['91_19', '90_85']",2,0.034214223810442534,-3948.05,-14.0443,-9.350331
92_9,"['91_40', '91_13']",2,0.032658943618921826,-4316.68,-12.5638,-9.416269
92_88,"['91_20', '91_20']",2,0.03158407050397528,-4438.26,-11.9726,-9.45222
91_66,"['90_74', '90_4']",2,0.030907590963685266,-4129.94,-13.1894,-9.165792
92_6,"['85_1', '91_51']",2,0.030371477616960664,-4089.46,-13.375,-9.507383
91_44,"['90_4', '90_22']",2,0.024561742455352018,-4218.9,-12.7938,-9.296714
92_4,"['91_40', '91_13']",2,0.023458249380486317,-4215.03,-12.6868,-9.319837999999999
92_79,"['89_89', '91_60']",2,0.017283664449985456,-4220.21,-13.0105,-9.248702
92_30,"['91_13', '87_40']",2,0.014206229247342864,-4190.19,-12.8188,-9.528703
92_38,"['87_40', '89_89']",3,inf,-4501.66,-17.9461,-9.148138
92_74,"['91_13', '91_36']",3,0.18117884175647167,-4407.24,-18.6109,-9.150467
92_53,"['91_51', '87_40']",3,0.07766424113245224,-4470.51,-11.8484,-9.597418000000001
92_65,"['91_44', '89_89']",3,0.06863069721802348,-4330.01,-18.6173,-9.182748
92_54,"['91_66', '91_29']",3,0.05367953292748469,-4189.65,-13.402,-9.266937000000002
92_86,"['85_1', '91_13']",3,0.044894818761670466,-3912.9,-13.8122,-9.532684
92_13,"['91_22', '91_20']",3,0.03636523858989857,-4230.14,-12.7748,-9.328548000000001
92_55,"['91_20', '85_1']",3,0.03198510581632328,-4076.38,-13.7352,-9.331349
92_44,"['91_51', '91_34']",3,0.030363008397790985,-4164.47,-13.3992,-9.460842
92_89,"['91_22', '91_29']",3,0.02008164074939084,-4264.83,-12.7105,-9.514759
92_19,"['91_51', '91_74']",3,0.01231622056443368,-4253.76,-12.7688,-9.517097999999999
92_58,"['91_19', '85_1']",3,0.012296742312988685,-3936.44,-14.1535,-9.404294
92_70,"['90_85', '91_29']",4,inf,-4250.91,-12.8182,-9.750758999999999
92_76,"['90_74', '85_1']",4,0.06725986198255365,-3994.83,-14.3146,-9.421114
92_28,"['91_44', '85_1']",4,0.04254345714750808,-4047.91,-14.1598,-9.499975000000001
92_8,"['91_31', '87_40']",4,0.03475596723990968,-4254.93,-13.0769,-9.525574
92_82,"['91_20', '91_60']",4,0.026562120046342744,-4279.54,-12.7789,-9.387406000000002
92_26,"['91_59', '91_29']",5,0.043112170949610534,-4287.37,-13.0066,-9.406547999999997
