cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
51_1,"['50_32', '50_62']",1,inf,-3855.9,-14.4908,-9.598759
61_1,"['56_89', '56_89']",1,inf,-4459.53,-11.8332,-9.449406999999999
57_12,"['56_64', '56_39']",1,inf,-4013.25,-14.5767,-9.098455999999999
62_29,"['59_63', '61_44']",1,0.5848575038615321,-3864.35,-14.6822,-9.479066
63_13,"['61_23', '62_88']",1,0.12112302065014198,-4340.79,-12.4879,-9.384804999999998
63_8,"['57_12', '62_28']",1,0.10685105329114265,-4152.19,-13.6422,-9.148888999999999
63_50,"['62_44', '62_25']",1,0.10648770697104747,-4146.87,-12.9017,-9.759243000000001
62_88,"['61_35', '61_80']",1,0.10605582221279186,-4384.37,-11.8821,-9.325287999999999
63_76,"['61_1', '62_24']",1,0.09940712857097805,-4280.36,-12.6655,-9.337658000000001
63_78,"['62_17', '62_88']",1,0.08207071708535171,-4223.81,-13.0794,-9.194196000000002
63_26,"['62_17', '57_12']",1,0.08190116477451648,-4079.26,-14.1324,-9.149392000000002
63_20,"['62_88', '62_28']",1,0.07560200551010711,-4204.02,-13.3781,-9.178059000000001
63_43,"['62_26', '57_12']",1,0.07279118613156485,-4014.3,-13.9894,-9.290417999999999
63_86,"['61_68', '62_17']",1,0.06656216975088905,-4106.89,-13.354,-9.312732
63_18,"['57_12', '62_60']",1,0.0664866447896494,-3985.11,-14.207,-9.211847
63_85,"['62_26', '62_28']",1,0.06554092429111918,-4042.35,-13.4392,-9.490647
56_89,"['55_34', '51_67']",1,0.06435687160252385,-4458.38,-11.861,-9.441889
63_84,"['62_60', '61_1']",1,0.06042731010237049,-4186.85,-12.9616,-9.505628999999999
63_45,"['62_29', '62_3']",1,0.059633347555715865,-3900.75,-14.2818,-9.549240000000001
63_3,"['62_60', '62_26']",1,0.056737693818273566,-3965.97,-13.949,-9.560713
63_64,"['61_1', '62_44']",1,0.05501738938286342,-4211.12,-12.8666,-9.365419
63_61,"['62_12', '56_89']",1,0.05335943920289443,-4278.72,-12.5127,-9.450096
63_21,"['62_5', '62_23']",1,0.047717191277766226,-3954.17,-14.3308,-9.347178
63_42,"['62_29', '62_23']",1,0.04474590327938188,-3876.23,-14.3922,-9.566775000000002
63_47,"['62_20', '62_20']",1,0.04434339092261428,-4114.62,-13.5001,-9.227353
59_63,"['51_1', '58_19']",1,0.04342458951306017,-3880.06,-14.2288,-9.622135
63_7,"['59_63', '62_28']",1,0.04204363759478617,-3977.69,-13.5078,-9.674012000000001
63_73,"['51_1', '59_63']",1,0.04096930023626312,-3912.46,-13.9843,-9.631802
63_41,"['57_12', '62_25']",1,0.04089004730263897,-4122.47,-13.5715,-9.227039000000001
63_53,"['62_88', '62_26']",1,0.0398739542386079,-4203.77,-12.836,-9.429325
63_72,"['62_24', '59_63']",1,0.03946518670231696,-3999.65,-14.0523,-9.384407
63_24,"['62_29', '59_63']",1,0.03832525478325513,-3924.97,-14.4355,-9.479144
63_5,"['61_68', '62_23']",1,0.03790728699300211,-4038.77,-13.598,-9.572976
63_34,"['62_73', '62_21']",1,0.037453233779675216,-4261.87,-12.9136,-9.320226
63_83,"['62_25', '62_28']",1,0.03703500455013217,-4166.15,-12.9387,-9.527412000000002
63_51,"['62_33', '57_12']",1,0.036611294170540376,-4079.87,-13.8246,-9.209136
63_44,"['62_60', '62_44']",1,0.03597390708550317,-3970.91,-13.8999,-9.424208
63_48,"['62_60', '62_73']",1,0.034296842710127076,-3995.32,-13.7498,-9.391848
63_31,"['62_60', '62_5']",1,0.03271432071863642,-3947.3,-14.3818,-9.354046
63_60,"['62_61', '62_88']",1,0.03263871988471187,-4274.89,-12.8464,-9.346643
63_79,"['57_12', '62_26']",1,0.032322333966244066,-3934.18,-13.9777,-9.505103
63_35,"['59_63', '62_5']",1,0.03187016999529344,-3923.96,-14.4427,-9.433912999999999
63_65,"['61_23', '61_1']",1,0.03037465105293565,-4219.15,-13.0078,-9.292217000000003
63_15,"['62_88', '62_23']",1,0.02772503136983965,-4210.3,-13.2037,-9.400198999999997
63_9,"['51_1', '61_1']",1,0.025833729702525586,-4218.86,-12.813,-9.586616
63_38,"['62_33', '62_23']",1,0.023904357332535528,-3995.64,-13.709,-9.595082
63_25,"['62_60', '62_28']",1,0.0222607694106375,-4081.4,-13.263,-9.337848000000001
62_23,"['51_1', '51_1']",1,0.019867637468079354,-3903.76,-14.2478,-9.598590000000002
63_16,"['59_63', '51_1']",1,0.019675757661523255,-3916.24,-14.093,-9.595133
63_75,"['51_1', '61_68']",1,0.0174476130150526,-4040.24,-13.5064,-9.588676
63_6,"['62_29', '62_23']",1,0.016583820554331254,-3921.1,-14.4378,-9.502847999999998
62_60,"['61_27', '58_51']",1,0.013654578242027846,-3919.42,-14.0448,-9.511871000000001
