cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
36_43,"['35_66', '35_35']",1,inf,-4475.89,-12.0957,-9.636181
38_46,"['37_51', '37_88']",1,inf,-3914.01,-14.4007,-9.588975
40_59,"['36_18', '36_18']",1,inf,-4236.83,-14.0088,-9.201279
33_17,"['31_14', '32_6']",1,0.4427742697230742,-3955.06,-15.1731,-9.492805999999998
40_19,"['39_82', '36_18']",1,0.22266237989064858,-4290.27,-13.7435,-9.262953
40_12,"['39_39', '39_84']",1,0.14852999736919842,-4278.7,-12.8633,-9.317651
40_2,"['39_50', '36_18']",1,0.13943234929423576,-4333.4,-13.5122,-9.221673
40_17,"['39_40', '39_25']",1,0.11117697734777301,-4007.15,-14.2451,-9.322922
39_30,"['38_18', '38_9']",1,0.0933011363921721,-3979.49,-14.8602,-9.405885
40_29,"['33_17', '38_46']",1,0.07957202217654682,-3975.23,-14.9665,-9.443116
40_51,"['39_57', '36_18']",1,0.07880045361426637,-4117.67,-13.5041,-9.343385999999999
36_18,"['35_74', '35_23']",1,0.07587704467527702,-4235.35,-14.0478,-9.20438
40_83,"['39_84', '39_52']",1,0.07502830567780015,-4337.85,-12.6774,-9.366234000000002
40_8,"['39_38', '39_38']",1,0.071734428755683,-3955.63,-14.6179,-9.482590000000002
40_49,"['39_9', '39_84']",1,0.059618389473948485,-4384.79,-12.4218,-9.466325000000001
40_64,"['38_46', '38_46']",1,0.058615364172568296,-3961.6,-14.1307,-9.580342
40_27,"['38_46', '39_9']",1,0.05604372904356976,-4191.05,-13.1449,-9.535451
40_57,"['39_75', '39_52']",1,0.05309685908074204,-4042.05,-13.8908,-9.568018
40_38,"['39_9', '39_52']",1,0.0526099218186111,-4181.58,-13.1736,-9.505032
40_54,"['33_17', '39_38']",1,0.05100357942271111,-3992.4,-14.5046,-9.473436
40_62,"['39_50', '38_46']",1,0.050145107823661036,-4324.23,-12.5737,-9.598883
40_33,"['36_43', '39_39']",1,0.0497714016356149,-4316.68,-12.7656,-9.350961000000002
40_18,"['36_43', '36_43']",1,0.04920095990420123,-4468.57,-12.1136,-9.630651
40_60,"['39_84', '39_39']",1,0.0483410246233192,-4404.44,-12.4898,-9.348621
40_45,"['39_50', '39_40']",1,0.04713963696216037,-4245.36,-12.8173,-9.556241
40_78,"['36_43', '39_50']",1,0.04712163347487968,-4392.76,-12.2646,-9.677834
40_0,"['39_52', '39_48']",1,0.04669548805733834,-4085.29,-13.2813,-9.394705
40_56,"['39_57', '39_75']",1,0.044262980721317985,-4037.11,-13.7597,-9.576246
40_75,"['39_72', '39_40']",1,0.041404794806269504,-4274.16,-12.8833,-9.398791
40_72,"['39_50', '39_50']",1,0.041126157468977693,-4371.11,-12.416,-9.48858
40_50,"['39_16', '39_50']",1,0.040967293821033486,-4266.32,-12.9638,-9.469745999999999
40_24,"['39_78', '38_46']",1,0.036834746831614244,-4081.25,-13.7848,-9.541185
39_84,"['38_61', '38_61']",1,0.03661911279371332,-4346.13,-12.3099,-9.498831
40_4,"['39_84', '36_43']",1,0.03191915956988866,-4421.45,-12.1734,-9.528979
40_41,"['36_18', '39_30']",1,0.02629831753916162,-4160.57,-14.2892,-9.319114
40_25,"['39_25', '39_72']",1,0.02532816120106879,-4104.57,-13.6927,-9.393365
40_76,"['39_54', '39_50']",1,0.024231843493907758,-4402.93,-12.3399,-9.452784
40_66,"['39_78', '39_9']",1,0.023586655313299856,-4270.84,-13.1007,-9.44991
40_32,"['39_54', '39_78']",1,0.023017307384645143,-4297.8,-12.8381,-9.470341999999999
40_26,"['39_84', '39_4']",1,0.02255741989435029,-4299.28,-12.7509,-9.442831000000002
40_11,"['36_43', '39_9']",1,0.021551518163541134,-4353.32,-12.3488,-9.497131
40_13,"['39_39', '39_88']",1,0.021461206906441196,-4270.32,-12.58,-9.525101
40_30,"['39_72', '39_50']",1,0.016515235839559845,-4333.35,-12.4175,-9.483683000000001
40_79,"['36_43', '39_72']",1,0.014436543972497164,-4420.18,-12.2881,-9.503453
40_39,"['39_30', '39_53']",1,0.014201899031052843,-3993.4,-13.9663,-9.393819000000002
40_7,"['36_43', '39_86']",2,inf,-4477.37,-12.1835,-9.68254
40_34,"['39_30', '39_7']",2,0.09927359632298516,-4070.62,-13.9551,-9.621694999999999
40_85,"['39_86', '39_86']",2,0.08886445520831332,-4427.59,-12.298,-9.572816999999999
40_40,"['39_72', '39_75']",2,0.08854567004361,-4257.27,-13.0716,-9.667227
40_88,"['39_57', '39_72']",2,0.0788343813275035,-4147.06,-13.7079,-9.390909000000002
40_80,"['36_18', '39_84']",2,0.05019113485610287,-4305.77,-13.0851,-9.358305999999999
40_69,"['39_82', '39_30']",2,0.049712698735478185,-4091.05,-13.8818,-9.410177999999998
40_44,"['39_53', '39_86']",2,0.04806359648282557,-4217.89,-13.4301,-9.469397999999998
40_16,"['36_18', '39_86']",2,0.04239859687699826,-4418.56,-13.0748,-9.418304
40_35,"['39_53', '39_53']",2,0.0413456980679511,-4002.2,-14.1003,-9.423055999999999
40_86,"['38_46', '36_18']",2,0.038773870788856836,-3994.8,-14.3505,-9.551101000000001
40_87,"['39_4', '39_38']",2,0.038295108417890654,-4102.34,-13.9374,-9.401679
39_86,"['38_52', '38_47']",2,0.03524188886787697,-4472.42,-12.2098,-9.539406
40_15,"['39_57', '39_40']",2,0.03489905624836444,-4119.37,-13.7283,-9.515085
40_9,"['36_43', '39_57']",2,0.03376888683358062,-4351.51,-12.5246,-9.512494
40_23,"['39_88', '38_46']",2,0.03115399649427298,-4138.81,-13.354,-9.554228000000002
40_5,"['33_17', '39_72']",2,0.030504643316135328,-4165.79,-14.4351,-9.363867000000003
40_71,"['39_4', '36_18']",2,0.030382849436557717,-4303.73,-13.3191,-9.431855
40_22,"['39_39', '39_84']",2,0.027062741869902287,-4339.72,-12.6911,-9.542117000000001
40_20,"['39_54', '38_46']",2,0.02435431156757133,-4260.65,-13.3644,-9.478136000000001
40_53,"['39_9', '39_86']",2,0.02143317877718418,-4403.8,-12.3723,-9.502609
40_1,"['33_17', '39_84']",2,0.01991958124179857,-4268.44,-13.3794,-9.451516
39_72,"['36_89', '38_47']",2,0.018868458807666903,-4398.59,-12.4649,-9.467195
40_10,"['39_30', '36_43']",2,0.018397938800863566,-4335.84,-12.8243,-9.678929
39_9,"['36_43', '38_54']",2,0.0177936799798343,-4337.9,-12.8266,-9.446014
40_70,"['39_72', '39_39']",2,0.0171640942123354,-4291.35,-13.7005,-9.391255
40_81,"['39_86', '39_4']",2,0.015132894635496753,-4303.91,-12.8286,-9.485601999999998
39_50,"['38_61', '36_89']",2,0.013091458858349829,-4367.94,-12.4473,-9.489019
40_52,"['39_30', '39_53']",3,0.09040652248413497,-4028.15,-14.1596,-9.456534000000001
40_77,"['38_46', '39_82']",3,0.07228012738311948,-4130.43,-13.7341,-9.642224
40_82,"['39_30', '39_48']",3,0.05813494364400773,-4169.03,-13.5056,-9.605872999999999
40_61,"['39_86', '39_30']",3,0.05467408359428497,-4201.81,-13.7154,-9.474732999999997
40_89,"['36_43', '39_88']",3,0.0510957914494014,-4367.78,-12.5537,-9.613808
40_68,"['36_18', '39_50']",3,0.04624924549108462,-4327.66,-13.6036,-9.402206000000001
40_47,"['36_18', '36_43']",3,0.04551722651571561,-4361.02,-12.8451,-9.517928
40_28,"['39_9', '33_17']",3,0.04551406798254455,-4222.52,-13.7092,-9.550001
40_55,"['39_53', '39_78']",3,0.04462175407807975,-4160.45,-13.8167,-9.435791
40_67,"['39_81', '39_38']",3,0.032526918605237695,-4107.48,-14.0969,-9.432244
40_84,"['39_53', '39_16']",3,0.030837321001086857,-4144.88,-13.8824,-9.543533
40_43,"['39_30', '36_43']",3,0.029026836586881072,-4182.71,-13.8783,-9.392185999999999
40_42,"['39_72', '39_78']",3,0.027651171461328096,-4318.9,-13.0917,-9.508806
40_46,"['39_30', '39_40']",3,0.02460971022322824,-4160.87,-13.8139,-9.416025999999999
40_48,"['39_82', '39_72']",3,0.023437655978727753,-4391.35,-12.4594,-9.489726
40_58,"['39_50', '39_88']",3,0.02324513635489999,-4318.17,-13.7424,-9.426155
40_37,"['39_50', '39_75']",3,0.0229244388401221,-4260.47,-13.4637,-9.477204
40_74,"['39_57', '36_43']",4,0.07037625629910421,-4425.63,-12.7395,-9.65462
40_6,"['33_17', '39_40']",4,0.06399156313208117,-4044.65,-14.4814,-9.587787000000002
40_21,"['36_43', '36_18']",4,0.02432128750472316,-4325.81,-13.8104,-9.438705
40_63,"['39_25', '39_82']",4,0.02420741208916491,-4236.99,-14.0803,-9.450763000000002
40_3,"['39_30', '39_40']",4,0.022069706968253215,-4139.04,-14.152,-9.526079999999999
40_65,"['39_57', '36_43']",5,0.5270129178145013,-4467.38,-17.5476,-9.468665
40_36,"['39_48', '39_50']",5,0.23448248882468012,-4398.7,-18.4454,-9.524592000000002
40_31,"['39_84', '39_25']",5,0.026331062762823976,-4164.73,-14.4314,-9.532446
40_73,"['39_9', '39_75']",6,0.1543136627431616,-4354.26,-19.0755,-9.556918
40_14,"['38_46', '39_84']",7,inf,-4521.4,-19.2881,-9.585466
