cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
64_46,"['63_78', '61_1']",1,1.3443579935605055e-05,-4343.36,-12.5917,-9.284238
64_8,"['63_50', '63_86']",1,1.3026567214407608e-05,-4121.24,-13.0485,-9.714353
64_64,"['62_88', '57_12']",1,1.2532030613998622e-05,-4227.39,-12.7088,-9.265257000000002
64_84,"['63_7', '63_64']",1,1.2131430116670446e-05,-4213.79,-12.7989,-9.695794000000001
63_13,"['61_23', '62_88']",1,1.1298013241653007e-05,-4340.79,-12.4879,-9.384804999999998
64_44,"['63_47', '61_1']",1,1.1094474067667007e-05,-4332.21,-12.8971,-9.245796
64_39,"['63_7', '63_84']",1,1.1058861986239824e-05,-4071.76,-13.1735,-9.523104
64_70,"['63_45', '57_12']",1,1.0387435733799713e-05,-4023.14,-14.4711,-9.182118
63_78,"['62_17', '62_88']",1,9.963910656081528e-06,-4223.81,-13.0794,-9.194196000000002
63_50,"['62_44', '62_25']",1,9.838364837722941e-06,-4146.87,-12.9017,-9.759243000000001
64_32,"['63_26', '63_3']",1,9.641961588545384e-06,-4031.97,-13.8386,-9.283684
64_62,"['62_88', '63_64']",1,9.519814256589763e-06,-4273.39,-12.5919,-9.301931
64_31,"['63_76', '63_61']",1,9.473275295800342e-06,-4297.98,-12.5156,-9.318685
64_37,"['63_76', '63_21']",1,8.949508217985521e-06,-4070.26,-13.3711,-9.206526
64_53,"['57_12', '63_7']",1,8.088129500379354e-06,-4039.32,-13.799,-9.26909
64_43,"['51_1', '63_26']",1,7.661832569692449e-06,-3975.44,-14.4837,-9.264598
64_76,"['51_1', '63_13']",1,7.4417327942411016e-06,-4058.63,-13.3816,-9.459617999999999
63_8,"['57_12', '62_28']",1,7.400405445125273e-06,-4152.19,-13.6422,-9.148888999999999
64_56,"['56_89', '63_50']",1,7.113513100664425e-06,-4277.09,-12.2905,-9.513098
64_10,"['63_43', '57_12']",1,6.7483007657433624e-06,-4032.86,-14.1829,-9.168225
64_7,"['63_85', '63_85']",1,6.55358284657708e-06,-4040.85,-13.4699,-9.492489
64_35,"['61_1', '62_29']",1,5.981666160207808e-06,-4267.7,-12.6759,-9.438704000000001
64_19,"['63_50', '63_76']",1,5.803167319887448e-06,-4119.04,-13.0497,-9.63218
64_61,"['63_13', '63_3']",1,5.265121886641465e-06,-4007.8,-13.4917,-9.45389
64_3,"['63_45', '63_13']",1,5.005074404197352e-06,-4055.32,-13.6651,-9.403597
64_29,"['63_84', '63_26']",1,4.600739568033026e-06,-4021.68,-13.6048,-9.42086
64_42,"['63_20', '63_85']",1,2.7108902197884597e-06,-4053.67,-13.2599,-9.470657
64_66,"['62_29', '63_13']",1,1.9567445745753496e-06,-4160.28,-13.2304,-9.47042
64_52,"['63_50', '63_13']",1,1.861454234149007e-06,-4160.96,-12.9468,-9.575398
64_34,"['61_1', '63_50']",2,1.0000259546899501,-4316.79,-12.3897,-9.808197999999999
64_33,"['56_89', '61_1']",2,0.9993693745508119,-4469.14,-11.829,-9.446829000000001
64_68,"['63_13', '56_89']",2,5.838667773127928e-05,-4425.08,-12.4166,-9.389544
64_11,"['63_13', '61_1']",2,2.9598380829777588e-05,-4398.7,-12.0513,-9.4178
64_80,"['63_45', '62_88']",2,2.563047666633683e-05,-4085.66,-13.4751,-9.609574
64_18,"['63_86', '63_78']",2,2.1007377545528543e-05,-4131.89,-13.7602,-9.252715
64_71,"['59_63', '62_29']",2,1.9926256118150073e-05,-3931.25,-14.2787,-9.499005
64_24,"['63_85', '63_47']",2,1.88249977958719e-05,-4175.46,-13.4228,-9.311736
64_22,"['63_61', '63_18']",2,1.813709245409089e-05,-4267.48,-17.9598,-9.198495
64_40,"['63_61', '63_45']",2,1.5050846498662075e-05,-4142.11,-13.6474,-9.445841
64_1,"['63_78', '56_89']",2,1.4428573719816895e-05,-4395.82,-12.3238,-9.446444000000001
64_16,"['62_29', '63_3']",2,1.414484470346922e-05,-3921.11,-14.0984,-9.522148999999997
64_73,"['63_26', '63_78']",2,1.355242842644483e-05,-4168.76,-13.6999,-9.244628
64_28,"['61_1', '63_21']",2,1.26045182115691e-05,-4236.18,-13.2749,-9.404658999999999
64_75,"['63_8', '63_50']",2,1.1774345536377952e-05,-4062.67,-13.4264,-9.673020999999999
64_51,"['57_12', '51_1']",2,1.0713128709384661e-05,-4007.73,-14.3293,-9.416504999999999
64_49,"['61_1', '63_7']",2,1.0666296859600196e-05,-4281.38,-12.5315,-9.579902
64_67,"['62_29', '63_61']",2,1.0110453844261963e-05,-4217.51,-13.0597,-9.555085
64_72,"['61_1', '61_1']",2,9.698486988287206e-06,-4463.48,-11.8561,-9.449322999999998
64_20,"['63_61', '63_8']",2,8.904676739476369e-06,-4241.81,-12.7858,-9.469430000000001
64_6,"['51_1', '63_26']",2,8.526802942459975e-06,-4018.59,-14.0638,-9.443293999999998
64_79,"['57_12', '61_1']",2,8.162749273337203e-06,-4159.06,-13.6248,-9.280116000000001
64_74,"['63_18', '63_13']",2,7.871757498955478e-06,-4162.02,-13.682,-9.245825
64_5,"['63_3', '63_76']",2,7.705447620344677e-06,-4045.79,-13.6579,-9.433736
64_50,"['63_43', '62_88']",2,7.145336710820533e-06,-4293.73,-13.2429,-9.305380999999999
64_77,"['63_50', '57_12']",2,7.049253453496243e-06,-4048.5,-13.888,-9.398519
61_1,"['56_89', '56_89']",2,6.77754627117966e-06,-4459.53,-11.8332,-9.449406999999999
64_83,"['63_3', '63_26']",2,5.557584183986395e-06,-4012.93,-14.2143,-9.417463000000001
64_0,"['63_26', '61_1']",2,5.39607429041882e-06,-4303.11,-13.1923,-9.332652
64_65,"['63_78', '63_50']",2,4.6517133560510825e-06,-4251.56,-12.94,-9.389691000000001
63_76,"['61_1', '62_24']",2,4.406078124098926e-06,-4280.36,-12.6655,-9.337658000000001
64_17,"['63_18', '63_50']",2,2.610725509801412e-06,-4083.97,-13.5153,-9.454303
64_36,"['63_3', '63_85']",2,1.3532881808508227e-06,-4071.44,-13.5168,-9.484238000000001
64_26,"['62_29', '63_26']",2,9.438210085435072e-07,-4032.68,-14.0377,-9.285529
64_45,"['57_12', '61_1']",3,1.0000108391904965,-4363.29,-18.8812,-9.336079999999999
64_47,"['62_29', '63_26']",3,3.254269806365177e-05,-3949.33,-14.2682,-9.585527
64_85,"['63_84', '63_50']",3,1.6063499225167253e-05,-4253.18,-12.8809,-9.719974
64_88,"['63_13', '62_29']",3,1.2314569732094553e-05,-4082.45,-13.7586,-9.445786
64_9,"['63_21', '61_1']",3,9.89318480115681e-06,-4248.6,-13.1035,-9.503964
64_57,"['63_84', '51_1']",3,6.058304643397731e-06,-4115.5,-13.5818,-9.545784000000001
64_12,"['61_1', '62_29']",3,5.723367089553529e-06,-4239.83,-13.1947,-9.643336999999999
64_58,"['62_29', '63_13']",3,5.35805665087697e-06,-4151.78,-13.6547,-9.510541
64_30,"['63_3', '63_8']",3,5.232002323972703e-06,-4052.66,-13.8127,-9.445093
64_63,"['63_64', '63_73']",3,5.086206952853273e-06,-4113.09,-13.7034,-9.485016000000002
64_82,"['51_1', '63_84']",3,1.7221335427479e-06,-4085.02,-13.6152,-9.585003999999998
64_38,"['63_8', '62_29']",3,4.3711179840702356e-07,-4071.54,-14.4265,-9.402786
64_41,"['63_61', '63_18']",4,1.4390388407646045e-05,-4303.33,-18.4349,-9.412649
64_25,"['62_29', '63_84']",4,1.2885542357270103e-05,-4290.9,-18.231,-9.423117
64_69,"['63_20', '63_43']",5,inf,-999999.0,-999999.0,-999999.0
64_89,"['63_3', '57_12']",5,2.9993558900349826,-999999.0,-999999.0,-999999.0
