cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
81_7,"['80_4', '72_13']",1,1.096019203239552e-05,-4252.37,-12.7674,-9.304404
81_44,"['79_34', '77_29']",1,1.0040592974851894e-05,-4095.25,-13.2413,-9.31502
81_73,"['80_69', '80_69']",1,9.485629190385736e-06,-4331.5,-12.4143,-9.317490000000001
81_76,"['80_0', '80_58']",1,8.689386604450865e-06,-4053.28,-13.3685,-9.414652999999998
81_56,"['80_25', '80_82']",1,8.373360887947777e-06,-4101.58,-13.3885,-9.30304
81_42,"['80_4', '80_58']",1,7.994595046669804e-06,-4115.22,-13.2877,-9.238864999999999
81_5,"['75_66', '78_46']",1,7.620039331549407e-06,-4225.46,-12.5272,-9.697070999999998
81_20,"['78_46', '79_32']",1,7.450817537947675e-06,-4010.61,-13.2221,-9.781146
80_44,"['79_56', '79_34']",1,7.434634027066054e-06,-4384.71,-12.3247,-9.252324
81_25,"['72_13', '75_66']",1,7.0908562621462285e-06,-4262.05,-12.9015,-9.227281999999999
81_32,"['80_69', '80_69']",1,5.882022750012268e-06,-4327.96,-12.4434,-9.30696
81_36,"['80_58', '80_82']",1,5.747651251634346e-06,-4153.54,-13.1698,-9.108433999999999
81_12,"['78_46', '77_29']",1,5.400881554065376e-06,-3863.05,-13.8337,-9.522378
81_87,"['80_25', '80_19']",1,4.67541721710119e-06,-4303.4,-12.5938,-9.247565
81_82,"['80_4', '76_43']",1,3.934732260723092e-06,-4057.58,-13.5518,-9.299459
81_66,"['72_13', '80_58']",1,2.8151981593191675e-06,-4116.93,-13.421,-9.234298999999998
81_1,"['77_29', '72_13']",1,2.715173986273157e-06,-4013.94,-13.9028,-9.164553000000002
81_33,"['77_29', '80_4']",1,1.7347120585092457e-06,-4116.14,-13.5417,-9.232067
80_4,"['79_43', '72_13']",1,6.434325885807012e-07,-4276.05,-12.6664,-9.240972000000001
81_27,"['80_48', '80_31']",2,1.0000126881563849,-4337.36,-19.6985,-9.133462
81_39,"['80_19', '80_44']",2,3.1078508414693635e-05,-4407.5,-12.3847,-9.300752999999998
81_3,"['77_29', '80_69']",2,1.9120857996023465e-05,-4170.4,-13.3023,-9.288945000000002
81_59,"['79_32', '80_40']",2,1.6792705750227486e-05,-4065.93,-13.4485,-9.570376999999999
81_26,"['75_66', '76_43']",2,1.3719931861440204e-05,-4108.23,-13.2995,-9.489429
81_37,"['80_44', '80_55']",2,1.3181250307324943e-05,-4135.53,-13.3667,-9.411389999999999
81_22,"['80_75', '80_81']",2,1.2550490145222364e-05,-4193.76,-12.9731,-9.790265
81_48,"['78_46', '80_1']",2,1.1854089760964808e-05,-3880.0,-13.8682,-9.676820000000001
81_19,"['80_82', '76_43']",2,1.1124418737195724e-05,-4151.6,-13.3183,-9.367602
80_75,"['76_43', '79_41']",2,1.098242718938364e-05,-3897.66,-13.8463,-9.541504999999999
81_31,"['80_48', '76_43']",2,1.0789806934387095e-05,-4083.87,-13.5554,-9.364444
81_13,"['80_81', '80_82']",2,1.0049463750235851e-05,-4386.31,-12.429,-9.441984
81_62,"['80_81', '80_75']",2,9.854008098458484e-06,-4255.3,-12.7816,-9.367215
81_79,"['80_31', '80_69']",2,9.210715381608708e-06,-4228.47,-13.3062,-9.19852
81_88,"['80_25', '80_81']",2,8.511502232074624e-06,-4165.4,-13.2225,-9.423141
81_17,"['80_36', '80_75']",2,8.475037753436796e-06,-4059.34,-13.5361,-9.585474999999999
81_24,"['80_4', '78_46']",2,8.442760646012912e-06,-4161.95,-13.0361,-9.728098999999998
81_85,"['80_75', '80_1']",2,7.54209554306643e-06,-3885.25,-13.9035,-9.533227
81_50,"['77_29', '80_55']",2,7.531028000128723e-06,-3870.6,-14.0638,-9.549565
81_4,"['80_4', '76_43']",2,3.801382761421953e-06,-4055.44,-14.0992,-9.302245000000001
81_45,"['72_13', '80_1']",2,3.4375756054580448e-06,-4011.48,-13.6655,-9.334448
80_1,"['76_43', '77_29']",2,2.6354445284420715e-06,-3860.72,-13.9477,-9.573249
81_2,"['80_31', '75_66']",2,2.4987312078364274e-06,-4226.46,-13.2937,-9.282171
81_35,"['72_13', '80_61']",2,2.2255132343049836e-06,-4227.93,-19.3343,-9.17332
81_77,"['80_75', '76_43']",2,2.165781334550773e-06,-3860.54,-14.0265,-9.560218
81_64,"['80_81', '80_4']",3,3.0643467370363606e-05,-4426.84,-17.3055,-9.300162
81_18,"['80_4', '76_43']",3,2.670591594144275e-05,-4045.26,-13.6873,-9.529175
81_40,"['80_55', '80_73']",3,1.751592609351314e-05,-3909.97,-13.9257,-9.654649
81_74,"['80_61', '80_4']",3,1.430695158589077e-05,-4275.77,-17.9178,-9.300731
81_58,"['72_13', '80_4']",3,1.410407519444293e-05,-4379.32,-17.5009,-9.237369999999999
81_34,"['80_35', '76_43']",3,9.560101113634304e-06,-3873.48,-14.1689,-9.674914
81_83,"['80_4', '77_29']",3,8.68034245766107e-06,-4089.99,-13.4618,-9.662366999999998
81_28,"['75_66', '76_43']",3,8.502431453792245e-06,-4157.2,-13.4222,-9.502064
81_61,"['80_4', '80_1']",3,7.739241370269502e-06,-4241.27,-19.294,-9.239484000000001
81_11,"['76_43', '80_25']",3,7.66050633459397e-06,-3866.06,-14.2091,-9.593969000000001
81_84,"['80_82', '76_43']",3,6.420556702795924e-06,-4099.92,-13.7601,-9.349567
81_41,"['80_1', '72_13']",3,6.180292730004545e-06,-4086.71,-13.8483,-9.337869000000001
81_16,"['80_44', '80_44']",4,0.999305389352452,-4483.25,-18.7928,-9.248085
81_43,"['80_35', '80_48']",4,1.9837540039837305e-05,-4425.54,-17.7037,-9.281407
81_70,"['80_35', '80_44']",4,1.396887027951482e-05,-4262.23,-17.354,-9.523338
81_57,"['80_4', '80_73']",4,1.1584359875637678e-05,-4305.49,-18.1375,-9.403815999999999
81_80,"['75_66', '80_31']",4,1.1509679039321602e-05,-4244.5,-19.4679,-9.412410999999999
81_86,"['80_35', '79_34']",4,5.738067762905702e-06,-4298.31,-18.2386,-9.332557999999999
81_54,"['80_61', '75_66']",5,1.917485616292404e-05,-4460.96,-18.4921,-9.293961
81_30,"['80_82', '80_55']",5,5.257195248996708e-06,-4300.94,-18.7281,-9.450866
81_14,"['80_81', '80_75']",5,3.628674292315038e-06,-4325.66,-19.0755,-9.385684000000001
81_60,"['80_81', '80_44']",6,1.005596567331846e-05,-4479.75,-18.6519,-9.364507
81_6,"['77_29', '80_44']",7,inf,-999999.0,-999999.0,-999999.0
81_46,"['78_46', '79_34']",7,2.999292775435897,-999999.0,-999999.0,-999999.0
